time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4.0,2,198,2,1,0
5.0,3,197,3,2,0
6.0,5,195,5,2,0
7.0,5,195,5,2,0
8.0,5,195,5,2,0
9.0,10,190,10,2,0
10.0,11,188,11,2,1
11.0,14,185,14,2,1
12.0,26,173,26,5,1
13.0,34,165,34,5,1
14.0,43,155,43,8,1
15.0,54,143,54,11,2
16.0,60,135,60,12,2
17.0,74,121,74,16,2
18.0,91,104,91,20,2
19.0,97,93,97,23,2
20.0,104,84,104,22,3
21.0,114,71,114,26,3
22.0,110,63,110,26,6
23.0,112,53,112,27,6
24.0,111,44,111,27,9
25.0,104,39,104,25,13
26.0,98,37,98,24,14
27.0,88,33,88,20,18
28.0,73,31,73,16,22
29.0,63,30,63,13,25
30.0,56,28,56,13,25
31.0,43,28,43,9,29
32.0,38,25,38,6,32
33.0,29,24,29,5,33
34.0,20,24,20,2,36
35.0,15,24,15,0,38
36.0,13,24,13,0,38
37.0,9,24,9,0,38
38.0,8,23,8,0,38
39.0,8,22,8,0,38
40.0,6,22,6,0,38
41.0,6,22,6,0,38
42.0,3,22,3,0,38
43.0,4,20,4,0,38
44.0,4,20,4,0,38
45.0,4,20,4,0,38
46.0,4,20,4,0,38
47.0,4,20,4,0,38
48.0,3,20,3,0,38
49.0,2,20,2,0,38
50.0,2,20,2,0,38
51.0,3,19,3,1,38
52.0,3,19,3,1,38
53.0,1,19,1,1,38
54.0,1,19,1,1,38
55.0,1,19,1,1,38
56.0,1,19,1,1,38
57.0,1,19,1,1,38
58.0,1,19,1,1,38
59.0,1,19,1,1,38
60.0,1,19,1,1,38
61.0,0,19,0,0,39
62.0,0,19,0,0,39
63.0,0,19,0,0,39
64.0,0,19,0,0,39
65.0,0,19,0,0,39
66.0,0,19,0,0,39
67.0,0,19,0,0,39
68.0,0,19,0,0,39
69.0,0,19,0,0,39
70.0,0,19,0,0,39
71.0,0,19,0,0,39
72.0,0,19,0,0,39
73.0,0,19,0,0,39
74.0,0,19,0,0,39
75.0,0,19,0,0,39
76.0,0,19,0,0,39
77.0,0,19,0,0,39
78.0,0,19,0,0,39
79.0,0,19,0,0,39
80.0,0,19,0,0,39
81.0,0,19,0,0,39
82.0,0,19,0,0,39
83.0,0,19,0,0,39
84.0,0,19,0,0,39
85.0,0,19,0,0,39
86.0,0,19,0,0,39
87.0,0,19,0,0,39
88.0,0,19,0,0,39
89.0,0,19,0,0,39
90.0,0,19,0,0,39
91.0,0,19,0,0,39
92.0,0,19,0,0,39
93.0,0,19,0,0,39
94.0,0,19,0,0,39
95.0,0,19,0,0,39
96.0,0,19,0,0,39
97.0,0,19,0,0,39
98.0,0,19,0,0,39
99.0,0,19,0,0,39
100.0,0,19,0,0,39
