time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,3,197,3,0,0
4.0,3,197,3,0,0
5.0,3,197,3,0,0
6.0,4,196,4,0,0
7.0,9,191,9,3,0
8.0,15,185,15,6,0
9.0,25,175,25,7,0
10.0,28,171,28,8,0
11.0,44,155,44,13,0
12.0,55,144,55,16,0
13.0,67,130,67,19,0
14.0,77,120,77,21,0
15.0,91,106,91,24,0
16.0,107,89,107,28,0
17.0,114,77,114,27,3
18.0,119,66,119,27,6
19.0,118,57,118,30,7
20.0,122,49,122,31,8
21.0,115,40,115,29,13
22.0,111,33,111,27,16
23.0,98,32,98,24,19
24.0,91,29,91,23,21
25.0,78,28,78,21,24
26.0,61,28,61,17,28
27.0,50,27,50,15,30
28.0,40,26,40,12,33
29.0,31,26,31,8,37
30.0,24,25,24,6,39
31.0,16,24,16,3,42
32.0,10,23,10,2,43
33.0,9,23,9,2,43
34.0,6,23,6,1,44
35.0,5,23,5,0,45
36.0,5,23,5,0,45
37.0,4,23,4,0,45
38.0,3,23,3,0,45
39.0,4,22,4,0,45
40.0,3,22,3,0,45
41.0,2,22,2,0,45
42.0,2,21,2,0,45
43.0,2,21,2,0,45
44.0,2,21,2,0,45
45.0,3,20,3,0,45
46.0,3,20,3,0,45
47.0,3,20,3,0,45
48.0,3,20,3,0,45
49.0,2,20,2,0,45
50.0,2,20,2,0,45
51.0,2,20,2,0,45
52.0,1,20,1,0,45
53.0,1,20,1,0,45
54.0,1,20,1,0,45
55.0,0,20,0,0,45
56.0,0,20,0,0,45
57.0,0,20,0,0,45
58.0,0,20,0,0,45
59.0,0,20,0,0,45
60.0,0,20,0,0,45
61.0,0,20,0,0,45
62.0,0,20,0,0,45
63.0,0,20,0,0,45
64.0,0,20,0,0,45
65.0,0,20,0,0,45
66.0,0,20,0,0,45
67.0,0,20,0,0,45
68.0,0,20,0,0,45
69.0,0,20,0,0,45
70.0,0,20,0,0,45
71.0,0,20,0,0,45
72.0,0,20,0,0,45
73.0,0,20,0,0,45
74.0,0,20,0,0,45
75.0,0,20,0,0,45
76.0,0,20,0,0,45
77.0,0,20,0,0,45
78.0,0,20,0,0,45
79.0,0,20,0,0,45
80.0,0,20,0,0,45
81.0,0,20,0,0,45
82.0,0,20,0,0,45
83.0,0,20,0,0,45
84.0,0,20,0,0,45
85.0,0,20,0,0,45
86.0,0,20,0,0,45
87.0,0,20,0,0,45
88.0,0,20,0,0,45
89.0,0,20,0,0,45
90.0,0,20,0,0,45
91.0,0,20,0,0,45
92.0,0,20,0,0,45
93.0,0,20,0,0,45
94.0,0,20,0,0,45
95.0,0,20,0,0,45
96.0,0,20,0,0,45
97.0,0,20,0,0,45
98.0,0,20,0,0,45
99.0,0,20,0,0,45
100.0,0,20,0,0,45
