time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,4,196,4,0,0
5.0,7,193,7,1,0
6.0,9,191,9,2,0
7.0,13,187,13,4,0
8.0,18,182,18,5,0
9.0,25,175,25,10,0
10.0,30,169,30,11,0
11.0,40,159,40,13,0
12.0,57,142,57,16,0
13.0,65,133,65,19,0
14.0,75,121,75,21,0
15.0,85,108,85,23,1
16.0,92,99,92,25,2
17.0,99,88,99,29,4
18.0,102,80,102,29,5
19.0,108,67,108,26,10
20.0,111,58,111,27,11
21.0,108,51,108,25,13
22.0,96,46,96,22,16
23.0,90,43,90,19,19
24.0,79,42,79,17,21
25.0,70,38,70,17,24
26.0,62,37,62,14,27
27.0,51,37,51,8,33
28.0,47,33,47,8,34
29.0,36,31,36,7,36
30.0,29,29,29,6,38
31.0,22,29,22,6,38
32.0,17,29,17,6,38
33.0,16,27,16,6,38
34.0,16,26,16,7,38
35.0,12,26,12,4,41
36.0,12,25,12,4,41
37.0,13,24,13,4,41
38.0,9,24,9,3,42
39.0,7,24,7,2,43
40.0,6,23,6,1,44
41.0,6,23,6,1,44
42.0,6,23,6,1,44
43.0,4,23,4,1,44
44.0,4,22,4,0,45
45.0,4,22,4,0,45
46.0,3,22,3,0,45
47.0,2,22,2,0,45
48.0,2,22,2,0,45
49.0,2,22,2,0,45
50.0,1,22,1,0,45
51.0,1,22,1,0,45
52.0,1,22,1,0,45
53.0,1,22,1,0,45
54.0,0,22,0,0,45
55.0,0,22,0,0,45
56.0,0,22,0,0,45
57.0,0,22,0,0,45
58.0,0,22,0,0,45
59.0,0,22,0,0,45
60.0,0,22,0,0,45
61.0,0,22,0,0,45
62.0,0,22,0,0,45
63.0,0,22,0,0,45
64.0,0,22,0,0,45
65.0,0,22,0,0,45
66.0,0,22,0,0,45
67.0,0,22,0,0,45
68.0,0,22,0,0,45
69.0,0,22,0,0,45
70.0,0,22,0,0,45
71.0,0,22,0,0,45
72.0,0,22,0,0,45
73.0,0,22,0,0,45
74.0,0,22,0,0,45
75.0,0,22,0,0,45
76.0,0,22,0,0,45
77.0,0,22,0,0,45
78.0,0,22,0,0,45
79.0,0,22,0,0,45
80.0,0,22,0,0,45
81.0,0,22,0,0,45
82.0,0,22,0,0,45
83.0,0,22,0,0,45
84.0,0,22,0,0,45
85.0,0,22,0,0,45
86.0,0,22,0,0,45
87.0,0,22,0,0,45
88.0,0,22,0,0,45
89.0,0,22,0,0,45
90.0,0,22,0,0,45
91.0,0,22,0,0,45
92.0,0,22,0,0,45
93.0,0,22,0,0,45
94.0,0,22,0,0,45
95.0,0,22,0,0,45
96.0,0,22,0,0,45
97.0,0,22,0,0,45
98.0,0,22,0,0,45
99.0,0,22,0,0,45
100.0,0,22,0,0,45
