time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,8,192,8,2,0
3.0,12,188,12,3,0
4.0,18,182,18,4,0
5.0,31,169,31,6,0
6.0,44,156,44,8,0
7.0,65,135,65,12,0
8.0,77,123,77,19,0
9.0,90,110,90,20,0
10.0,108,91,108,27,0
11.0,122,76,122,30,0
12.0,131,61,131,31,2
13.0,136,52,136,32,3
14.0,140,42,140,33,4
15.0,133,36,133,32,6
16.0,129,27,129,34,8
17.0,109,26,109,30,12
18.0,104,19,104,25,19
19.0,94,16,94,25,20
20.0,76,15,76,18,27
21.0,61,15,61,15,30
22.0,46,15,46,12,33
23.0,38,14,38,10,35
24.0,29,13,29,8,37
25.0,24,12,24,8,38
26.0,15,12,15,4,42
27.0,14,12,14,4,42
28.0,8,11,8,2,44
29.0,6,10,6,1,45
30.0,5,10,5,1,45
31.0,5,10,5,1,45
32.0,5,10,5,1,45
33.0,4,10,4,1,45
34.0,3,10,3,1,45
35.0,2,10,2,0,46
36.0,2,10,2,0,46
37.0,2,10,2,0,46
38.0,1,10,1,0,46
39.0,0,10,0,0,46
40.0,0,10,0,0,46
41.0,0,10,0,0,46
42.0,0,10,0,0,46
43.0,0,10,0,0,46
44.0,0,10,0,0,46
45.0,0,10,0,0,46
46.0,0,10,0,0,46
47.0,0,10,0,0,46
48.0,0,10,0,0,46
49.0,0,10,0,0,46
50.0,0,10,0,0,46
51.0,0,10,0,0,46
52.0,0,10,0,0,46
53.0,0,10,0,0,46
54.0,0,10,0,0,46
55.0,0,10,0,0,46
56.0,0,10,0,0,46
57.0,0,10,0,0,46
58.0,0,10,0,0,46
59.0,0,10,0,0,46
60.0,0,10,0,0,46
61.0,0,10,0,0,46
62.0,0,10,0,0,46
63.0,0,10,0,0,46
64.0,0,10,0,0,46
65.0,0,10,0,0,46
66.0,0,10,0,0,46
67.0,0,10,0,0,46
68.0,0,10,0,0,46
69.0,0,10,0,0,46
70.0,0,10,0,0,46
71.0,0,10,0,0,46
72.0,0,10,0,0,46
73.0,0,10,0,0,46
74.0,0,10,0,0,46
75.0,0,10,0,0,46
76.0,0,10,0,0,46
77.0,0,10,0,0,46
78.0,0,10,0,0,46
79.0,0,10,0,0,46
80.0,0,10,0,0,46
81.0,0,10,0,0,46
82.0,0,10,0,0,46
83.0,0,10,0,0,46
84.0,0,10,0,0,46
85.0,0,10,0,0,46
86.0,0,10,0,0,46
87.0,0,10,0,0,46
88.0,0,10,0,0,46
89.0,0,10,0,0,46
90.0,0,10,0,0,46
91.0,0,10,0,0,46
92.0,0,10,0,0,46
93.0,0,10,0,0,46
94.0,0,10,0,0,46
95.0,0,10,0,0,46
96.0,0,10,0,0,46
97.0,0,10,0,0,46
98.0,0,10,0,0,46
99.0,0,10,0,0,46
100.0,0,10,0,0,46
