time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,7,193,7,0,0
3.0,11,189,11,1,0
4.0,19,181,19,3,0
5.0,28,172,28,6,0
6.0,38,162,38,7,0
7.0,44,156,44,10,0
8.0,59,141,59,12,0
9.0,68,132,68,13,0
10.0,81,118,81,18,0
11.0,94,105,94,21,0
12.0,103,90,103,27,0
13.0,113,76,113,28,1
14.0,111,70,111,27,3
15.0,113,59,113,29,6
16.0,114,48,114,30,7
17.0,117,39,117,27,10
18.0,106,35,106,25,12
19.0,103,29,103,26,13
20.0,90,28,90,21,18
21.0,79,26,79,19,21
22.0,64,26,64,13,27
23.0,51,25,51,11,29
24.0,49,21,49,11,30
25.0,40,19,40,7,35
26.0,29,19,29,5,37
27.0,20,19,20,5,37
28.0,18,17,18,5,37
29.0,12,17,12,3,39
30.0,11,17,11,3,39
31.0,9,17,9,2,40
32.0,9,17,9,2,40
33.0,9,16,9,2,40
34.0,5,16,5,1,41
35.0,3,16,3,0,42
36.0,3,16,3,0,42
37.0,3,16,3,0,42
38.0,1,16,1,0,42
39.0,1,16,1,0,42
40.0,1,16,1,0,42
41.0,1,16,1,0,42
42.0,1,16,1,0,42
43.0,0,16,0,0,42
44.0,0,16,0,0,42
45.0,0,16,0,0,42
46.0,0,16,0,0,42
47.0,0,16,0,0,42
48.0,0,16,0,0,42
49.0,0,16,0,0,42
50.0,0,16,0,0,42
51.0,0,16,0,0,42
52.0,0,16,0,0,42
53.0,0,16,0,0,42
54.0,0,16,0,0,42
55.0,0,16,0,0,42
56.0,0,16,0,0,42
57.0,0,16,0,0,42
58.0,0,16,0,0,42
59.0,0,16,0,0,42
60.0,0,16,0,0,42
61.0,0,16,0,0,42
62.0,0,16,0,0,42
63.0,0,16,0,0,42
64.0,0,16,0,0,42
65.0,0,16,0,0,42
66.0,0,16,0,0,42
67.0,0,16,0,0,42
68.0,0,16,0,0,42
69.0,0,16,0,0,42
70.0,0,16,0,0,42
71.0,0,16,0,0,42
72.0,0,16,0,0,42
73.0,0,16,0,0,42
74.0,0,16,0,0,42
75.0,0,16,0,0,42
76.0,0,16,0,0,42
77.0,0,16,0,0,42
78.0,0,16,0,0,42
79.0,0,16,0,0,42
80.0,0,16,0,0,42
81.0,0,16,0,0,42
82.0,0,16,0,0,42
83.0,0,16,0,0,42
84.0,0,16,0,0,42
85.0,0,16,0,0,42
86.0,0,16,0,0,42
87.0,0,16,0,0,42
88.0,0,16,0,0,42
89.0,0,16,0,0,42
90.0,0,16,0,0,42
91.0,0,16,0,0,42
92.0,0,16,0,0,42
93.0,0,16,0,0,42
94.0,0,16,0,0,42
95.0,0,16,0,0,42
96.0,0,16,0,0,42
97.0,0,16,0,0,42
98.0,0,16,0,0,42
99.0,0,16,0,0,42
100.0,0,16,0,0,42
