time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,3,197,3,1,0
5.0,4,196,4,1,0
6.0,4,196,4,1,0
7.0,4,196,4,1,0
8.0,4,196,4,1,0
9.0,6,194,6,1,0
10.0,7,192,7,1,0
11.0,12,187,12,1,0
12.0,26,172,26,4,0
13.0,36,162,36,10,0
14.0,45,152,45,11,1
15.0,64,132,64,12,1
16.0,84,112,84,14,1
17.0,92,104,92,15,1
18.0,113,83,113,17,1
19.0,120,74,120,18,1
20.0,125,67,125,20,1
21.0,132,55,132,21,1
22.0,124,48,124,20,4
23.0,120,42,120,14,10
24.0,115,37,115,12,12
25.0,99,33,99,13,13
26.0,83,29,83,12,15
27.0,76,28,76,12,16
28.0,57,26,57,11,18
29.0,52,22,52,10,19
30.0,46,21,46,8,21
31.0,34,21,34,7,22
32.0,28,20,28,6,24
33.0,23,19,23,7,24
34.0,18,19,18,7,24
35.0,14,19,14,5,26
36.0,11,18,11,4,27
37.0,10,18,10,3,28
38.0,8,18,8,2,29
39.0,4,18,4,2,29
40.0,3,18,3,2,29
41.0,3,18,3,2,29
42.0,2,18,2,1,30
43.0,1,18,1,0,31
44.0,1,18,1,0,31
45.0,1,18,1,0,31
46.0,0,18,0,0,31
47.0,0,18,0,0,31
48.0,0,18,0,0,31
49.0,0,18,0,0,31
50.0,0,18,0,0,31
51.0,0,18,0,0,31
52.0,0,18,0,0,31
53.0,0,18,0,0,31
54.0,0,18,0,0,31
55.0,0,18,0,0,31
56.0,0,18,0,0,31
57.0,0,18,0,0,31
58.0,0,18,0,0,31
59.0,0,18,0,0,31
60.0,0,18,0,0,31
61.0,0,18,0,0,31
62.0,0,18,0,0,31
63.0,0,18,0,0,31
64.0,0,18,0,0,31
65.0,0,18,0,0,31
66.0,0,18,0,0,31
67.0,0,18,0,0,31
68.0,0,18,0,0,31
69.0,0,18,0,0,31
70.0,0,18,0,0,31
71.0,0,18,0,0,31
72.0,0,18,0,0,31
73.0,0,18,0,0,31
74.0,0,18,0,0,31
75.0,0,18,0,0,31
76.0,0,18,0,0,31
77.0,0,18,0,0,31
78.0,0,18,0,0,31
79.0,0,18,0,0,31
80.0,0,18,0,0,31
81.0,0,18,0,0,31
82.0,0,18,0,0,31
83.0,0,18,0,0,31
84.0,0,18,0,0,31
85.0,0,18,0,0,31
86.0,0,18,0,0,31
87.0,0,18,0,0,31
88.0,0,18,0,0,31
89.0,0,18,0,0,31
90.0,0,18,0,0,31
91.0,0,18,0,0,31
92.0,0,18,0,0,31
93.0,0,18,0,0,31
94.0,0,18,0,0,31
95.0,0,18,0,0,31
96.0,0,18,0,0,31
97.0,0,18,0,0,31
98.0,0,18,0,0,31
99.0,0,18,0,0,31
100.0,0,18,0,0,31
