time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,4,196,4,0,0
5.0,7,193,7,0,0
6.0,17,183,17,4,0
7.0,24,176,24,5,0
8.0,30,170,30,6,0
9.0,43,157,43,10,0
10.0,53,146,53,14,0
11.0,63,136,63,16,0
12.0,79,120,79,19,0
13.0,94,104,94,25,0
14.0,107,89,107,27,0
15.0,118,75,118,30,0
16.0,116,67,116,28,4
17.0,121,55,121,29,5
18.0,120,50,120,28,6
19.0,110,47,110,24,10
20.0,104,42,104,21,14
21.0,98,38,98,19,16
22.0,83,37,83,16,19
23.0,73,31,73,12,25
24.0,62,27,62,11,27
25.0,49,26,49,8,30
26.0,42,25,42,6,32
27.0,31,24,31,4,34
28.0,26,24,26,4,34
29.0,23,24,23,4,34
30.0,18,24,18,3,35
31.0,14,24,14,3,35
32.0,13,24,13,3,35
33.0,8,23,8,1,37
34.0,4,23,4,0,38
35.0,3,23,3,0,38
36.0,2,23,2,0,38
37.0,1,23,1,0,38
38.0,1,23,1,0,38
39.0,1,23,1,0,38
40.0,1,23,1,0,38
41.0,1,23,1,0,38
42.0,1,23,1,0,38
43.0,0,23,0,0,38
44.0,0,23,0,0,38
45.0,0,23,0,0,38
46.0,0,23,0,0,38
47.0,0,23,0,0,38
48.0,0,23,0,0,38
49.0,0,23,0,0,38
50.0,0,23,0,0,38
51.0,0,23,0,0,38
52.0,0,23,0,0,38
53.0,0,23,0,0,38
54.0,0,23,0,0,38
55.0,0,23,0,0,38
56.0,0,23,0,0,38
57.0,0,23,0,0,38
58.0,0,23,0,0,38
59.0,0,23,0,0,38
60.0,0,23,0,0,38
61.0,0,23,0,0,38
62.0,0,23,0,0,38
63.0,0,23,0,0,38
64.0,0,23,0,0,38
65.0,0,23,0,0,38
66.0,0,23,0,0,38
67.0,0,23,0,0,38
68.0,0,23,0,0,38
69.0,0,23,0,0,38
70.0,0,23,0,0,38
71.0,0,23,0,0,38
72.0,0,23,0,0,38
73.0,0,23,0,0,38
74.0,0,23,0,0,38
75.0,0,23,0,0,38
76.0,0,23,0,0,38
77.0,0,23,0,0,38
78.0,0,23,0,0,38
79.0,0,23,0,0,38
80.0,0,23,0,0,38
81.0,0,23,0,0,38
82.0,0,23,0,0,38
83.0,0,23,0,0,38
84.0,0,23,0,0,38
85.0,0,23,0,0,38
86.0,0,23,0,0,38
87.0,0,23,0,0,38
88.0,0,23,0,0,38
89.0,0,23,0,0,38
90.0,0,23,0,0,38
91.0,0,23,0,0,38
92.0,0,23,0,0,38
93.0,0,23,0,0,38
94.0,0,23,0,0,38
95.0,0,23,0,0,38
96.0,0,23,0,0,38
97.0,0,23,0,0,38
98.0,0,23,0,0,38
99.0,0,23,0,0,38
100.0,0,23,0,0,38
