time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,1,0
2.0,2,98,2,1,0
3.0,2,98,2,1,0
4.0,4,96,4,1,0
5.0,6,94,6,1,0
6.0,15,85,15,1,0
7.0,22,78,22,1,0
8.0,32,68,32,3,0
9.0,44,56,44,4,0
10.0,49,50,49,6,1
11.0,57,41,57,9,1
12.0,68,30,68,10,1
13.0,79,19,79,10,1
14.0,81,15,81,12,1
15.0,82,12,82,12,1
16.0,75,10,75,12,1
17.0,70,8,70,13,1
18.0,62,6,62,11,3
19.0,50,6,50,10,4
20.0,45,5,45,7,7
21.0,36,5,36,4,10
22.0,25,5,25,3,11
23.0,14,5,14,3,11
24.0,10,5,10,1,13
25.0,7,5,7,1,13
26.0,5,5,5,1,13
27.0,3,5,3,0,14
28.0,1,5,1,0,14
29.0,1,5,1,0,14
30.0,0,5,0,0,14
31.0,0,5,0,0,14
32.0,0,5,0,0,14
33.0,0,5,0,0,14
34.0,0,5,0,0,14
35.0,0,5,0,0,14
36.0,0,5,0,0,14
37.0,0,5,0,0,14
38.0,0,5,0,0,14
39.0,0,5,0,0,14
40.0,0,5,0,0,14
41.0,0,5,0,0,14
42.0,0,5,0,0,14
43.0,0,5,0,0,14
44.0,0,5,0,0,14
45.0,0,5,0,0,14
46.0,0,5,0,0,14
47.0,0,5,0,0,14
48.0,0,5,0,0,14
49.0,0,5,0,0,14
50.0,0,5,0,0,14
51.0,0,5,0,0,14
52.0,0,5,0,0,14
53.0,0,5,0,0,14
54.0,0,5,0,0,14
55.0,0,5,0,0,14
56.0,0,5,0,0,14
57.0,0,5,0,0,14
58.0,0,5,0,0,14
59.0,0,5,0,0,14
60.0,0,5,0,0,14
61.0,0,5,0,0,14
62.0,0,5,0,0,14
63.0,0,5,0,0,14
64.0,0,5,0,0,14
65.0,0,5,0,0,14
66.0,0,5,0,0,14
67.0,0,5,0,0,14
68.0,0,5,0,0,14
69.0,0,5,0,0,14
70.0,0,5,0,0,14
71.0,0,5,0,0,14
72.0,0,5,0,0,14
73.0,0,5,0,0,14
74.0,0,5,0,0,14
75.0,0,5,0,0,14
76.0,0,5,0,0,14
77.0,0,5,0,0,14
78.0,0,5,0,0,14
79.0,0,5,0,0,14
80.0,0,5,0,0,14
81.0,0,5,0,0,14
82.0,0,5,0,0,14
83.0,0,5,0,0,14
84.0,0,5,0,0,14
85.0,0,5,0,0,14
86.0,0,5,0,0,14
87.0,0,5,0,0,14
88.0,0,5,0,0,14
89.0,0,5,0,0,14
90.0,0,5,0,0,14
91.0,0,5,0,0,14
92.0,0,5,0,0,14
93.0,0,5,0,0,14
94.0,0,5,0,0,14
95.0,0,5,0,0,14
96.0,0,5,0,0,14
97.0,0,5,0,0,14
98.0,0,5,0,0,14
99.0,0,5,0,0,14
100.0,0,5,0,0,14
