time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2.0,3,97,3,1,0
3.0,4,96,4,1,0
4.0,4,96,4,1,0
5.0,7,93,7,1,0
6.0,16,84,16,3,0
7.0,21,79,21,4,0
8.0,34,66,34,7,0
9.0,43,57,43,11,0
10.0,53,46,53,11,1
11.0,57,42,57,13,1
12.0,67,30,67,18,1
13.0,75,21,75,18,1
14.0,81,15,81,19,1
15.0,80,13,80,20,1
16.0,76,8,76,19,3
17.0,72,7,72,18,4
18.0,59,7,59,15,7
19.0,51,6,51,11,11
20.0,40,6,40,10,12
21.0,37,5,37,9,14
22.0,25,5,25,4,19
23.0,16,5,16,4,19
24.0,10,5,10,3,20
25.0,8,5,8,2,21
26.0,3,5,3,1,22
27.0,2,5,2,1,22
28.0,2,5,2,1,22
29.0,1,5,1,1,22
30.0,1,5,1,1,22
31.0,0,5,0,0,23
32.0,0,5,0,0,23
33.0,0,5,0,0,23
34.0,0,5,0,0,23
35.0,0,5,0,0,23
36.0,0,5,0,0,23
37.0,0,5,0,0,23
38.0,0,5,0,0,23
39.0,0,5,0,0,23
40.0,0,5,0,0,23
41.0,0,5,0,0,23
42.0,0,5,0,0,23
43.0,0,5,0,0,23
44.0,0,5,0,0,23
45.0,0,5,0,0,23
46.0,0,5,0,0,23
47.0,0,5,0,0,23
48.0,0,5,0,0,23
49.0,0,5,0,0,23
50.0,0,5,0,0,23
51.0,0,5,0,0,23
52.0,0,5,0,0,23
53.0,0,5,0,0,23
54.0,0,5,0,0,23
55.0,0,5,0,0,23
56.0,0,5,0,0,23
57.0,0,5,0,0,23
58.0,0,5,0,0,23
59.0,0,5,0,0,23
60.0,0,5,0,0,23
61.0,0,5,0,0,23
62.0,0,5,0,0,23
63.0,0,5,0,0,23
64.0,0,5,0,0,23
65.0,0,5,0,0,23
66.0,0,5,0,0,23
67.0,0,5,0,0,23
68.0,0,5,0,0,23
69.0,0,5,0,0,23
70.0,0,5,0,0,23
71.0,0,5,0,0,23
72.0,0,5,0,0,23
73.0,0,5,0,0,23
74.0,0,5,0,0,23
75.0,0,5,0,0,23
76.0,0,5,0,0,23
77.0,0,5,0,0,23
78.0,0,5,0,0,23
79.0,0,5,0,0,23
80.0,0,5,0,0,23
81.0,0,5,0,0,23
82.0,0,5,0,0,23
83.0,0,5,0,0,23
84.0,0,5,0,0,23
85.0,0,5,0,0,23
86.0,0,5,0,0,23
87.0,0,5,0,0,23
88.0,0,5,0,0,23
89.0,0,5,0,0,23
90.0,0,5,0,0,23
91.0,0,5,0,0,23
92.0,0,5,0,0,23
93.0,0,5,0,0,23
94.0,0,5,0,0,23
95.0,0,5,0,0,23
96.0,0,5,0,0,23
97.0,0,5,0,0,23
98.0,0,5,0,0,23
99.0,0,5,0,0,23
100.0,0,5,0,0,23
