time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5,1,99,1,0,0
6,1,99,1,0,0
7.0,2,98,2,1,0
8.0,4,96,4,1,0
9.0,5,95,5,1,0
10.0,6,93,6,1,0
11.0,11,88,11,4,0
12.0,15,84,15,4,0
13.0,25,74,25,8,0
14.0,34,65,34,10,0
15.0,40,59,40,11,0
16.0,49,50,49,13,0
17.0,57,41,57,16,1
18.0,61,35,61,17,1
19.0,64,31,64,19,1
20.0,67,26,67,20,1
21.0,65,23,65,18,4
22.0,68,16,68,19,4
23.0,59,15,59,15,8
24.0,53,12,53,13,10
25.0,51,8,51,12,11
26.0,43,7,43,10,13
27.0,35,6,35,7,17
28.0,30,5,30,6,18
29.0,26,5,26,4,20
30.0,21,5,21,3,21
31.0,18,5,18,2,22
32.0,11,5,11,1,23
33.0,10,5,10,1,23
34.0,7,5,7,1,23
35.0,3,5,3,1,23
36.0,2,5,2,1,23
37.0,1,5,1,0,24
38.0,0,5,0,0,24
39.0,0,5,0,0,24
40.0,0,5,0,0,24
41.0,0,5,0,0,24
42.0,0,5,0,0,24
43.0,0,5,0,0,24
44.0,0,5,0,0,24
45.0,0,5,0,0,24
46.0,0,5,0,0,24
47.0,0,5,0,0,24
48.0,0,5,0,0,24
49.0,0,5,0,0,24
50.0,0,5,0,0,24
51.0,0,5,0,0,24
52.0,0,5,0,0,24
53.0,0,5,0,0,24
54.0,0,5,0,0,24
55.0,0,5,0,0,24
56.0,0,5,0,0,24
57.0,0,5,0,0,24
58.0,0,5,0,0,24
59.0,0,5,0,0,24
60.0,0,5,0,0,24
61.0,0,5,0,0,24
62.0,0,5,0,0,24
63.0,0,5,0,0,24
64.0,0,5,0,0,24
65.0,0,5,0,0,24
66.0,0,5,0,0,24
67.0,0,5,0,0,24
68.0,0,5,0,0,24
69.0,0,5,0,0,24
70.0,0,5,0,0,24
71.0,0,5,0,0,24
72.0,0,5,0,0,24
73.0,0,5,0,0,24
74.0,0,5,0,0,24
75.0,0,5,0,0,24
76.0,0,5,0,0,24
77.0,0,5,0,0,24
78.0,0,5,0,0,24
79.0,0,5,0,0,24
80.0,0,5,0,0,24
81.0,0,5,0,0,24
82.0,0,5,0,0,24
83.0,0,5,0,0,24
84.0,0,5,0,0,24
85.0,0,5,0,0,24
86.0,0,5,0,0,24
87.0,0,5,0,0,24
88.0,0,5,0,0,24
89.0,0,5,0,0,24
90.0,0,5,0,0,24
91.0,0,5,0,0,24
92.0,0,5,0,0,24
93.0,0,5,0,0,24
94.0,0,5,0,0,24
95.0,0,5,0,0,24
96.0,0,5,0,0,24
97.0,0,5,0,0,24
98.0,0,5,0,0,24
99.0,0,5,0,0,24
100.0,0,5,0,0,24
