time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,3,97,3,1,0
4.0,6,94,6,2,0
5.0,9,91,9,3,0
6.0,14,86,14,3,0
7.0,18,82,18,3,0
8.0,25,75,25,3,0
9.0,31,69,31,6,0
10.0,38,61,38,10,0
11.0,44,55,44,11,0
12.0,55,43,55,16,0
13.0,62,35,62,16,1
14.0,66,28,66,15,2
15.0,64,27,64,14,3
16.0,68,18,68,15,3
17.0,68,14,68,16,3
18.0,61,14,61,16,3
19.0,56,13,56,13,6
20.0,49,12,49,9,10
21.0,45,10,45,8,11
22.0,34,9,34,4,16
23.0,26,9,26,3,17
24.0,21,7,21,3,17
25.0,20,7,20,3,17
26.0,11,7,11,2,18
27.0,7,7,7,1,19
28.0,8,6,8,1,19
29.0,7,6,7,1,19
30.0,6,6,6,1,19
31.0,4,6,4,1,19
32.0,3,6,3,0,20
33.0,3,6,3,0,20
34.0,1,6,1,0,20
35.0,1,6,1,0,20
36.0,1,6,1,0,20
37.0,1,6,1,0,20
38.0,0,6,0,0,20
39.0,0,6,0,0,20
40.0,0,6,0,0,20
41.0,0,6,0,0,20
42.0,0,6,0,0,20
43.0,0,6,0,0,20
44.0,0,6,0,0,20
45.0,0,6,0,0,20
46.0,0,6,0,0,20
47.0,0,6,0,0,20
48.0,0,6,0,0,20
49.0,0,6,0,0,20
50.0,0,6,0,0,20
51.0,0,6,0,0,20
52.0,0,6,0,0,20
53.0,0,6,0,0,20
54.0,0,6,0,0,20
55.0,0,6,0,0,20
56.0,0,6,0,0,20
57.0,0,6,0,0,20
58.0,0,6,0,0,20
59.0,0,6,0,0,20
60.0,0,6,0,0,20
61.0,0,6,0,0,20
62.0,0,6,0,0,20
63.0,0,6,0,0,20
64.0,0,6,0,0,20
65.0,0,6,0,0,20
66.0,0,6,0,0,20
67.0,0,6,0,0,20
68.0,0,6,0,0,20
69.0,0,6,0,0,20
70.0,0,6,0,0,20
71.0,0,6,0,0,20
72.0,0,6,0,0,20
73.0,0,6,0,0,20
74.0,0,6,0,0,20
75.0,0,6,0,0,20
76.0,0,6,0,0,20
77.0,0,6,0,0,20
78.0,0,6,0,0,20
79.0,0,6,0,0,20
80.0,0,6,0,0,20
81.0,0,6,0,0,20
82.0,0,6,0,0,20
83.0,0,6,0,0,20
84.0,0,6,0,0,20
85.0,0,6,0,0,20
86.0,0,6,0,0,20
87.0,0,6,0,0,20
88.0,0,6,0,0,20
89.0,0,6,0,0,20
90.0,0,6,0,0,20
91.0,0,6,0,0,20
92.0,0,6,0,0,20
93.0,0,6,0,0,20
94.0,0,6,0,0,20
95.0,0,6,0,0,20
96.0,0,6,0,0,20
97.0,0,6,0,0,20
98.0,0,6,0,0,20
99.0,0,6,0,0,20
100.0,0,6,0,0,20
