time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2,1,99,1,1,0
3,1,99,1,1,0
4.0,2,98,2,2,0
5.0,2,98,2,2,0
6.0,2,98,2,2,0
7.0,2,98,2,2,0
8.0,2,98,2,2,0
9.0,3,97,3,3,0
10.0,2,97,2,2,1
11.0,4,95,4,3,1
12.0,7,92,7,4,1
13.0,17,82,17,7,1
14.0,19,79,19,6,2
15.0,29,69,29,7,2
16.0,38,60,38,8,2
17.0,51,47,51,12,2
18.0,61,37,61,14,2
19.0,65,32,65,15,3
20.0,71,26,71,15,3
21.0,78,17,78,17,4
22.0,78,14,78,17,5
23.0,69,13,69,14,8
24.0,68,11,68,16,8
25.0,59,10,59,15,9
26.0,51,9,51,14,10
27.0,38,9,38,10,14
28.0,29,8,29,9,16
29.0,24,8,24,7,18
30.0,18,8,18,7,18
31.0,9,8,9,4,21
32.0,6,8,6,3,22
33.0,5,8,5,3,22
34.0,3,8,3,1,24
35.0,2,8,2,1,24
36.0,1,8,1,1,24
37.0,1,8,1,1,24
38.0,0,8,0,0,25
39.0,0,8,0,0,25
40.0,0,8,0,0,25
41.0,0,8,0,0,25
42.0,0,8,0,0,25
43.0,0,8,0,0,25
44.0,0,8,0,0,25
45.0,0,8,0,0,25
46.0,0,8,0,0,25
47.0,0,8,0,0,25
48.0,0,8,0,0,25
49.0,0,8,0,0,25
50.0,0,8,0,0,25
51.0,0,8,0,0,25
52.0,0,8,0,0,25
53.0,0,8,0,0,25
54.0,0,8,0,0,25
55.0,0,8,0,0,25
56.0,0,8,0,0,25
57.0,0,8,0,0,25
58.0,0,8,0,0,25
59.0,0,8,0,0,25
60.0,0,8,0,0,25
61.0,0,8,0,0,25
62.0,0,8,0,0,25
63.0,0,8,0,0,25
64.0,0,8,0,0,25
65.0,0,8,0,0,25
66.0,0,8,0,0,25
67.0,0,8,0,0,25
68.0,0,8,0,0,25
69.0,0,8,0,0,25
70.0,0,8,0,0,25
71.0,0,8,0,0,25
72.0,0,8,0,0,25
73.0,0,8,0,0,25
74.0,0,8,0,0,25
75.0,0,8,0,0,25
76.0,0,8,0,0,25
77.0,0,8,0,0,25
78.0,0,8,0,0,25
79.0,0,8,0,0,25
80.0,0,8,0,0,25
81.0,0,8,0,0,25
82.0,0,8,0,0,25
83.0,0,8,0,0,25
84.0,0,8,0,0,25
85.0,0,8,0,0,25
86.0,0,8,0,0,25
87.0,0,8,0,0,25
88.0,0,8,0,0,25
89.0,0,8,0,0,25
90.0,0,8,0,0,25
91.0,0,8,0,0,25
92.0,0,8,0,0,25
93.0,0,8,0,0,25
94.0,0,8,0,0,25
95.0,0,8,0,0,25
96.0,0,8,0,0,25
97.0,0,8,0,0,25
98.0,0,8,0,0,25
99.0,0,8,0,0,25
100.0,0,8,0,0,25
