time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2,1,99,1,1,0
3,1,99,1,1,0
4,1,99,1,1,0
5.0,5,95,5,2,0
6.0,6,94,6,2,0
7.0,11,89,11,3,0
8.0,18,82,18,6,0
9.0,22,78,22,6,0
10.0,28,71,28,6,1
11.0,35,64,35,7,1
12.0,47,52,47,11,1
13.0,49,50,49,12,1
14.0,65,34,65,16,1
15.0,68,27,68,16,2
16.0,73,21,73,17,2
17.0,73,16,73,18,3
18.0,69,13,69,15,6
19.0,68,10,68,16,6
20.0,62,9,62,15,7
21.0,58,6,58,14,8
22.0,46,6,46,10,12
23.0,45,5,45,9,13
24.0,31,3,31,5,17
25.0,24,3,24,4,18
26.0,19,2,19,3,19
27.0,14,2,14,1,21
28.0,11,2,11,1,21
29.0,8,2,8,0,22
30.0,7,2,7,0,22
31.0,4,2,4,0,22
32.0,4,2,4,0,22
33.0,3,2,3,0,22
34.0,1,2,1,0,22
35.0,1,2,1,0,22
36.0,0,2,0,0,22
37.0,0,2,0,0,22
38.0,0,2,0,0,22
39.0,0,2,0,0,22
40.0,0,2,0,0,22
41.0,0,2,0,0,22
42.0,0,2,0,0,22
43.0,0,2,0,0,22
44.0,0,2,0,0,22
45.0,0,2,0,0,22
46.0,0,2,0,0,22
47.0,0,2,0,0,22
48.0,0,2,0,0,22
49.0,0,2,0,0,22
50.0,0,2,0,0,22
51.0,0,2,0,0,22
52.0,0,2,0,0,22
53.0,0,2,0,0,22
54.0,0,2,0,0,22
55.0,0,2,0,0,22
56.0,0,2,0,0,22
57.0,0,2,0,0,22
58.0,0,2,0,0,22
59.0,0,2,0,0,22
60.0,0,2,0,0,22
61.0,0,2,0,0,22
62.0,0,2,0,0,22
63.0,0,2,0,0,22
64.0,0,2,0,0,22
65.0,0,2,0,0,22
66.0,0,2,0,0,22
67.0,0,2,0,0,22
68.0,0,2,0,0,22
69.0,0,2,0,0,22
70.0,0,2,0,0,22
71.0,0,2,0,0,22
72.0,0,2,0,0,22
73.0,0,2,0,0,22
74.0,0,2,0,0,22
75.0,0,2,0,0,22
76.0,0,2,0,0,22
77.0,0,2,0,0,22
78.0,0,2,0,0,22
79.0,0,2,0,0,22
80.0,0,2,0,0,22
81.0,0,2,0,0,22
82.0,0,2,0,0,22
83.0,0,2,0,0,22
84.0,0,2,0,0,22
85.0,0,2,0,0,22
86.0,0,2,0,0,22
87.0,0,2,0,0,22
88.0,0,2,0,0,22
89.0,0,2,0,0,22
90.0,0,2,0,0,22
91.0,0,2,0,0,22
92.0,0,2,0,0,22
93.0,0,2,0,0,22
94.0,0,2,0,0,22
95.0,0,2,0,0,22
96.0,0,2,0,0,22
97.0,0,2,0,0,22
98.0,0,2,0,0,22
99.0,0,2,0,0,22
100.0,0,2,0,0,22
