time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2,1,99,1,1,0
3.0,2,98,2,1,0
4.0,2,98,2,1,0
5.0,3,97,3,2,0
6.0,5,95,5,3,0
7.0,8,92,8,6,0
8.0,10,90,10,6,0
9.0,11,89,11,6,0
10.0,16,83,16,6,1
11.0,24,75,24,7,1
12.0,31,68,31,10,1
13.0,41,57,41,11,1
14.0,55,43,55,16,1
15.0,60,37,60,16,2
16.0,65,30,65,16,3
17.0,67,25,67,13,6
18.0,71,19,71,16,6
19.0,70,19,70,16,6
20.0,67,16,67,17,7
21.0,61,14,61,16,8
22.0,56,12,56,13,11
23.0,47,10,47,13,12
24.0,34,9,34,8,17
25.0,29,8,29,8,18
26.0,23,7,23,7,19
27.0,18,7,18,7,19
28.0,12,7,12,4,22
29.0,13,6,13,4,22
30.0,10,6,10,2,24
31.0,9,5,9,3,24
32.0,7,5,7,3,24
33.0,5,5,5,2,25
34.0,5,4,5,2,25
35.0,4,4,4,1,26
36.0,3,4,3,1,26
37.0,3,4,3,1,26
38.0,3,4,3,1,26
39.0,2,4,2,1,26
40.0,2,4,2,1,26
41.0,1,4,1,0,27
42.0,1,4,1,0,27
43.0,1,4,1,0,27
44.0,0,4,0,0,27
45.0,0,4,0,0,27
46.0,0,4,0,0,27
47.0,0,4,0,0,27
48.0,0,4,0,0,27
49.0,0,4,0,0,27
50.0,0,4,0,0,27
51.0,0,4,0,0,27
52.0,0,4,0,0,27
53.0,0,4,0,0,27
54.0,0,4,0,0,27
55.0,0,4,0,0,27
56.0,0,4,0,0,27
57.0,0,4,0,0,27
58.0,0,4,0,0,27
59.0,0,4,0,0,27
60.0,0,4,0,0,27
61.0,0,4,0,0,27
62.0,0,4,0,0,27
63.0,0,4,0,0,27
64.0,0,4,0,0,27
65.0,0,4,0,0,27
66.0,0,4,0,0,27
67.0,0,4,0,0,27
68.0,0,4,0,0,27
69.0,0,4,0,0,27
70.0,0,4,0,0,27
71.0,0,4,0,0,27
72.0,0,4,0,0,27
73.0,0,4,0,0,27
74.0,0,4,0,0,27
75.0,0,4,0,0,27
76.0,0,4,0,0,27
77.0,0,4,0,0,27
78.0,0,4,0,0,27
79.0,0,4,0,0,27
80.0,0,4,0,0,27
81.0,0,4,0,0,27
82.0,0,4,0,0,27
83.0,0,4,0,0,27
84.0,0,4,0,0,27
85.0,0,4,0,0,27
86.0,0,4,0,0,27
87.0,0,4,0,0,27
88.0,0,4,0,0,27
89.0,0,4,0,0,27
90.0,0,4,0,0,27
91.0,0,4,0,0,27
92.0,0,4,0,0,27
93.0,0,4,0,0,27
94.0,0,4,0,0,27
95.0,0,4,0,0,27
96.0,0,4,0,0,27
97.0,0,4,0,0,27
98.0,0,4,0,0,27
99.0,0,4,0,0,27
100.0,0,4,0,0,27
