time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,96,4,1,0
2.0,13,87,13,5,0
3.0,27,73,27,8,0
4.0,36,64,36,9,0
5.0,46,54,46,11,0
6.0,57,43,57,14,0
7.0,63,37,63,14,0
8.0,67,33,67,15,0
9.0,68,32,68,15,0
10.0,75,24,75,19,0
11.0,75,21,75,18,1
12.0,71,16,71,14,5
13.0,63,10,63,12,8
14.0,57,7,57,12,9
15.0,47,7,47,10,11
16.0,38,5,38,8,14
17.0,33,4,33,9,14
18.0,29,4,29,8,15
19.0,28,4,28,8,15
20.0,20,4,20,4,19
21.0,17,4,17,4,19
22.0,13,3,13,4,19
23.0,7,3,7,3,20
24.0,4,3,4,2,21
25.0,4,3,4,2,21
26.0,2,3,2,1,22
27.0,1,3,1,0,23
28.0,1,3,1,0,23
29.0,1,3,1,0,23
30.0,1,3,1,0,23
31.0,1,3,1,0,23
32.0,0,3,0,0,23
33.0,0,3,0,0,23
34.0,0,3,0,0,23
35.0,0,3,0,0,23
36.0,0,3,0,0,23
37.0,0,3,0,0,23
38.0,0,3,0,0,23
39.0,0,3,0,0,23
40.0,0,3,0,0,23
41.0,0,3,0,0,23
42.0,0,3,0,0,23
43.0,0,3,0,0,23
44.0,0,3,0,0,23
45.0,0,3,0,0,23
46.0,0,3,0,0,23
47.0,0,3,0,0,23
48.0,0,3,0,0,23
49.0,0,3,0,0,23
50.0,0,3,0,0,23
51.0,0,3,0,0,23
52.0,0,3,0,0,23
53.0,0,3,0,0,23
54.0,0,3,0,0,23
55.0,0,3,0,0,23
56.0,0,3,0,0,23
57.0,0,3,0,0,23
58.0,0,3,0,0,23
59.0,0,3,0,0,23
60.0,0,3,0,0,23
61.0,0,3,0,0,23
62.0,0,3,0,0,23
63.0,0,3,0,0,23
64.0,0,3,0,0,23
65.0,0,3,0,0,23
66.0,0,3,0,0,23
67.0,0,3,0,0,23
68.0,0,3,0,0,23
69.0,0,3,0,0,23
70.0,0,3,0,0,23
71.0,0,3,0,0,23
72.0,0,3,0,0,23
73.0,0,3,0,0,23
74.0,0,3,0,0,23
75.0,0,3,0,0,23
76.0,0,3,0,0,23
77.0,0,3,0,0,23
78.0,0,3,0,0,23
79.0,0,3,0,0,23
80.0,0,3,0,0,23
81.0,0,3,0,0,23
82.0,0,3,0,0,23
83.0,0,3,0,0,23
84.0,0,3,0,0,23
85.0,0,3,0,0,23
86.0,0,3,0,0,23
87.0,0,3,0,0,23
88.0,0,3,0,0,23
89.0,0,3,0,0,23
90.0,0,3,0,0,23
91.0,0,3,0,0,23
92.0,0,3,0,0,23
93.0,0,3,0,0,23
94.0,0,3,0,0,23
95.0,0,3,0,0,23
96.0,0,3,0,0,23
97.0,0,3,0,0,23
98.0,0,3,0,0,23
99.0,0,3,0,0,23
100.0,0,3,0,0,23
