time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2.0,3,97,3,2,0
3.0,7,93,7,5,0
4.0,13,87,13,8,0
5.0,15,85,15,8,0
6.0,20,80,20,9,0
7.0,26,74,26,11,0
8.0,41,59,41,15,0
9.0,50,50,50,17,0
10.0,57,42,57,17,1
11.0,68,31,68,17,1
12.0,72,25,72,18,2
13.0,71,22,71,15,5
14.0,71,16,71,12,8
15.0,70,15,70,12,8
16.0,67,13,67,11,9
17.0,65,9,65,10,11
18.0,50,9,50,6,15
19.0,41,9,41,4,17
20.0,34,8,34,3,18
21.0,24,7,24,3,18
22.0,19,6,19,2,20
23.0,16,6,16,2,20
24.0,11,5,11,2,20
25.0,10,5,10,2,20
26.0,8,5,8,2,20
27.0,4,5,4,1,21
28.0,4,5,4,1,21
29.0,4,5,4,1,21
30.0,3,5,3,1,21
31.0,2,5,2,1,21
32.0,1,5,1,0,22
33.0,1,5,1,0,22
34.0,0,5,0,0,22
35.0,0,5,0,0,22
36.0,0,5,0,0,22
37.0,0,5,0,0,22
38.0,0,5,0,0,22
39.0,0,5,0,0,22
40.0,0,5,0,0,22
41.0,0,5,0,0,22
42.0,0,5,0,0,22
43.0,0,5,0,0,22
44.0,0,5,0,0,22
45.0,0,5,0,0,22
46.0,0,5,0,0,22
47.0,0,5,0,0,22
48.0,0,5,0,0,22
49.0,0,5,0,0,22
50.0,0,5,0,0,22
51.0,0,5,0,0,22
52.0,0,5,0,0,22
53.0,0,5,0,0,22
54.0,0,5,0,0,22
55.0,0,5,0,0,22
56.0,0,5,0,0,22
57.0,0,5,0,0,22
58.0,0,5,0,0,22
59.0,0,5,0,0,22
60.0,0,5,0,0,22
61.0,0,5,0,0,22
62.0,0,5,0,0,22
63.0,0,5,0,0,22
64.0,0,5,0,0,22
65.0,0,5,0,0,22
66.0,0,5,0,0,22
67.0,0,5,0,0,22
68.0,0,5,0,0,22
69.0,0,5,0,0,22
70.0,0,5,0,0,22
71.0,0,5,0,0,22
72.0,0,5,0,0,22
73.0,0,5,0,0,22
74.0,0,5,0,0,22
75.0,0,5,0,0,22
76.0,0,5,0,0,22
77.0,0,5,0,0,22
78.0,0,5,0,0,22
79.0,0,5,0,0,22
80.0,0,5,0,0,22
81.0,0,5,0,0,22
82.0,0,5,0,0,22
83.0,0,5,0,0,22
84.0,0,5,0,0,22
85.0,0,5,0,0,22
86.0,0,5,0,0,22
87.0,0,5,0,0,22
88.0,0,5,0,0,22
89.0,0,5,0,0,22
90.0,0,5,0,0,22
91.0,0,5,0,0,22
92.0,0,5,0,0,22
93.0,0,5,0,0,22
94.0,0,5,0,0,22
95.0,0,5,0,0,22
96.0,0,5,0,0,22
97.0,0,5,0,0,22
98.0,0,5,0,0,22
99.0,0,5,0,0,22
100.0,0,5,0,0,22
