time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,2,0
2.0,3,97,3,2,0
3.0,3,97,3,2,0
4.0,5,95,5,3,0
5.0,7,93,7,4,0
6.0,8,92,8,4,0
7.0,12,88,12,5,0
8.0,13,87,13,6,0
9.0,22,78,22,9,0
10.0,31,68,31,11,0
11.0,34,63,34,11,2
12.0,42,55,42,16,2
13.0,44,53,44,16,2
14.0,48,47,48,15,3
15.0,55,38,55,14,4
16.0,60,32,60,14,4
17.0,62,26,62,15,5
18.0,65,22,65,14,6
19.0,59,19,59,12,9
20.0,51,17,51,10,11
21.0,46,17,46,8,13
22.0,38,17,38,3,18
23.0,38,15,38,4,18
24.0,33,14,33,5,18
25.0,25,13,25,5,18
26.0,20,12,20,5,18
27.0,14,12,14,3,20
28.0,10,12,10,3,20
29.0,7,12,7,2,21
30.0,6,11,6,2,21
31.0,6,11,6,2,21
32.0,6,11,6,2,21
33.0,5,10,5,1,22
34.0,5,9,5,0,23
35.0,4,9,4,0,23
36.0,3,9,3,0,23
37.0,3,9,3,0,23
38.0,3,9,3,0,23
39.0,3,9,3,0,23
40.0,2,9,2,0,23
41.0,2,9,2,0,23
42.0,2,9,2,0,23
43.0,1,9,1,0,23
44.0,0,9,0,0,23
45.0,0,9,0,0,23
46.0,0,9,0,0,23
47.0,0,9,0,0,23
48.0,0,9,0,0,23
49.0,0,9,0,0,23
50.0,0,9,0,0,23
51.0,0,9,0,0,23
52.0,0,9,0,0,23
53.0,0,9,0,0,23
54.0,0,9,0,0,23
55.0,0,9,0,0,23
56.0,0,9,0,0,23
57.0,0,9,0,0,23
58.0,0,9,0,0,23
59.0,0,9,0,0,23
60.0,0,9,0,0,23
61.0,0,9,0,0,23
62.0,0,9,0,0,23
63.0,0,9,0,0,23
64.0,0,9,0,0,23
65.0,0,9,0,0,23
66.0,0,9,0,0,23
67.0,0,9,0,0,23
68.0,0,9,0,0,23
69.0,0,9,0,0,23
70.0,0,9,0,0,23
71.0,0,9,0,0,23
72.0,0,9,0,0,23
73.0,0,9,0,0,23
74.0,0,9,0,0,23
75.0,0,9,0,0,23
76.0,0,9,0,0,23
77.0,0,9,0,0,23
78.0,0,9,0,0,23
79.0,0,9,0,0,23
80.0,0,9,0,0,23
81.0,0,9,0,0,23
82.0,0,9,0,0,23
83.0,0,9,0,0,23
84.0,0,9,0,0,23
85.0,0,9,0,0,23
86.0,0,9,0,0,23
87.0,0,9,0,0,23
88.0,0,9,0,0,23
89.0,0,9,0,0,23
90.0,0,9,0,0,23
91.0,0,9,0,0,23
92.0,0,9,0,0,23
93.0,0,9,0,0,23
94.0,0,9,0,0,23
95.0,0,9,0,0,23
96.0,0,9,0,0,23
97.0,0,9,0,0,23
98.0,0,9,0,0,23
99.0,0,9,0,0,23
100.0,0,9,0,0,23
