time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,100,9900,100,21,0
2.0,8035,1965,8035,1730,0
3.0,9912,88,9912,2132,0
4.0,9998,2,9998,2145,0
5.0,10000,0,10000,2146,0
6.0,10000,0,10000,2146,0
7.0,10000,0,10000,2146,0
8.0,10000,0,10000,2146,0
9.0,10000,0,10000,2146,0
10.0,9999,0,9999,2146,0
11.0,9921,0,9921,2146,0
12.0,3695,0,3695,2146,0
13.0,2220,0,2220,2146,0
14.0,2147,0,2147,2146,0
15.0,2125,0,2125,2125,21
16.0,416,0,416,416,1730
17.0,14,0,14,14,2132
18.0,1,0,1,1,2145
19.0,0,0,0,0,2146
20.0,0,0,0,0,2146
21.0,0,0,0,0,2146
22.0,0,0,0,0,2146
23.0,0,0,0,0,2146
24.0,0,0,0,0,2146
25.0,0,0,0,0,2146
26.0,0,0,0,0,2146
27.0,0,0,0,0,2146
28.0,0,0,0,0,2146
29.0,0,0,0,0,2146
30.0,0,0,0,0,2146
31.0,0,0,0,0,2146
32.0,0,0,0,0,2146
33.0,0,0,0,0,2146
34.0,0,0,0,0,2146
35.0,0,0,0,0,2146
36.0,0,0,0,0,2146
37.0,0,0,0,0,2146
38.0,0,0,0,0,2146
39.0,0,0,0,0,2146
40.0,0,0,0,0,2146
41.0,0,0,0,0,2146
42.0,0,0,0,0,2146
43.0,0,0,0,0,2146
44.0,0,0,0,0,2146
45.0,0,0,0,0,2146
46.0,0,0,0,0,2146
47.0,0,0,0,0,2146
48.0,0,0,0,0,2146
49.0,0,0,0,0,2146
50.0,0,0,0,0,2146
51.0,0,0,0,0,2146
52.0,0,0,0,0,2146
53.0,0,0,0,0,2146
54.0,0,0,0,0,2146
55.0,0,0,0,0,2146
56.0,0,0,0,0,2146
57.0,0,0,0,0,2146
58.0,0,0,0,0,2146
59.0,0,0,0,0,2146
60.0,0,0,0,0,2146
61.0,0,0,0,0,2146
62.0,0,0,0,0,2146
63.0,0,0,0,0,2146
64.0,0,0,0,0,2146
65.0,0,0,0,0,2146
66.0,0,0,0,0,2146
67.0,0,0,0,0,2146
68.0,0,0,0,0,2146
69.0,0,0,0,0,2146
70.0,0,0,0,0,2146
71.0,0,0,0,0,2146
72.0,0,0,0,0,2146
73.0,0,0,0,0,2146
74.0,0,0,0,0,2146
75.0,0,0,0,0,2146
76.0,0,0,0,0,2146
77.0,0,0,0,0,2146
78.0,0,0,0,0,2146
79.0,0,0,0,0,2146
80.0,0,0,0,0,2146
81.0,0,0,0,0,2146
82.0,0,0,0,0,2146
83.0,0,0,0,0,2146
84.0,0,0,0,0,2146
85.0,0,0,0,0,2146
86.0,0,0,0,0,2146
87.0,0,0,0,0,2146
88.0,0,0,0,0,2146
89.0,0,0,0,0,2146
90.0,0,0,0,0,2146
91.0,0,0,0,0,2146
92.0,0,0,0,0,2146
93.0,0,0,0,0,2146
94.0,0,0,0,0,2146
95.0,0,0,0,0,2146
96.0,0,0,0,0,2146
97.0,0,0,0,0,2146
98.0,0,0,0,0,2146
99.0,0,0,0,0,2146
100.0,0,0,0,0,2146
