time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,2,98,2,0,0
4.0,6,94,6,1,0
5.0,8,92,8,1,0
6.0,11,89,11,2,0
7.0,17,83,17,3,0
8.0,31,69,31,7,0
9.0,35,65,35,9,0
10.0,43,56,43,10,0
11.0,52,47,52,13,0
12.0,55,43,55,14,0
13.0,59,39,59,14,0
14.0,63,31,63,13,1
15.0,64,28,64,13,1
16.0,67,22,67,12,2
17.0,64,19,64,12,3
18.0,51,18,51,8,7
19.0,49,16,49,6,9
20.0,41,15,41,5,10
21.0,32,15,32,2,13
22.0,30,13,30,1,14
23.0,26,13,26,1,14
24.0,18,13,18,1,14
25.0,16,12,16,1,14
26.0,10,12,10,1,14
27.0,8,11,8,0,15
28.0,7,11,7,0,15
29.0,7,9,7,0,15
30.0,6,9,6,0,15
31.0,6,9,6,0,15
32.0,5,8,5,0,15
33.0,5,8,5,0,15
34.0,5,8,5,0,15
35.0,4,8,4,0,15
36.0,4,8,4,0,15
37.0,3,8,3,0,15
38.0,3,8,3,0,15
39.0,1,8,1,0,15
40.0,1,8,1,0,15
41.0,1,8,1,0,15
42.0,0,8,0,0,15
43.0,0,8,0,0,15
44.0,0,8,0,0,15
45.0,0,8,0,0,15
46.0,0,8,0,0,15
47.0,0,8,0,0,15
48.0,0,8,0,0,15
49.0,0,8,0,0,15
50.0,0,8,0,0,15
51.0,0,8,0,0,15
52.0,0,8,0,0,15
53.0,0,8,0,0,15
54.0,0,8,0,0,15
55.0,0,8,0,0,15
56.0,0,8,0,0,15
57.0,0,8,0,0,15
58.0,0,8,0,0,15
59.0,0,8,0,0,15
60.0,0,8,0,0,15
61.0,0,8,0,0,15
62.0,0,8,0,0,15
63.0,0,8,0,0,15
64.0,0,8,0,0,15
65.0,0,8,0,0,15
66.0,0,8,0,0,15
67.0,0,8,0,0,15
68.0,0,8,0,0,15
69.0,0,8,0,0,15
70.0,0,8,0,0,15
71.0,0,8,0,0,15
72.0,0,8,0,0,15
73.0,0,8,0,0,15
74.0,0,8,0,0,15
75.0,0,8,0,0,15
76.0,0,8,0,0,15
77.0,0,8,0,0,15
78.0,0,8,0,0,15
79.0,0,8,0,0,15
80.0,0,8,0,0,15
81.0,0,8,0,0,15
82.0,0,8,0,0,15
83.0,0,8,0,0,15
84.0,0,8,0,0,15
85.0,0,8,0,0,15
86.0,0,8,0,0,15
87.0,0,8,0,0,15
88.0,0,8,0,0,15
89.0,0,8,0,0,15
90.0,0,8,0,0,15
91.0,0,8,0,0,15
92.0,0,8,0,0,15
93.0,0,8,0,0,15
94.0,0,8,0,0,15
95.0,0,8,0,0,15
96.0,0,8,0,0,15
97.0,0,8,0,0,15
98.0,0,8,0,0,15
99.0,0,8,0,0,15
100.0,0,8,0,0,15
