time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,2,98,2,0,0
3.0,2,98,2,0,0
4.0,3,97,3,0,0
5.0,5,95,5,0,0
6.0,7,93,7,0,0
7.0,9,91,9,1,0
8.0,10,90,10,1,0
9.0,12,88,12,1,0
10.0,14,85,14,1,0
11.0,17,81,17,2,0
12.0,21,77,21,4,0
13.0,35,63,35,6,0
14.0,44,53,44,6,0
15.0,48,47,48,6,0
16.0,55,38,55,8,0
17.0,62,29,62,11,1
18.0,64,26,64,12,1
19.0,68,20,68,14,1
20.0,65,20,65,14,1
21.0,61,20,61,13,2
22.0,61,16,61,11,4
23.0,49,14,49,9,6
24.0,43,10,43,9,6
25.0,37,10,37,9,6
26.0,29,9,29,8,8
27.0,21,8,21,4,12
28.0,18,8,18,3,13
29.0,12,8,12,1,15
30.0,12,8,12,1,15
31.0,12,8,12,1,15
32.0,8,8,8,1,15
33.0,6,8,6,1,15
34.0,2,8,2,1,15
35.0,2,8,2,1,15
36.0,1,8,1,0,16
37.0,0,8,0,0,16
38.0,0,8,0,0,16
39.0,0,8,0,0,16
40.0,0,8,0,0,16
41.0,0,8,0,0,16
42.0,0,8,0,0,16
43.0,0,8,0,0,16
44.0,0,8,0,0,16
45.0,0,8,0,0,16
46.0,0,8,0,0,16
47.0,0,8,0,0,16
48.0,0,8,0,0,16
49.0,0,8,0,0,16
50.0,0,8,0,0,16
51.0,0,8,0,0,16
52.0,0,8,0,0,16
53.0,0,8,0,0,16
54.0,0,8,0,0,16
55.0,0,8,0,0,16
56.0,0,8,0,0,16
57.0,0,8,0,0,16
58.0,0,8,0,0,16
59.0,0,8,0,0,16
60.0,0,8,0,0,16
61.0,0,8,0,0,16
62.0,0,8,0,0,16
63.0,0,8,0,0,16
64.0,0,8,0,0,16
65.0,0,8,0,0,16
66.0,0,8,0,0,16
67.0,0,8,0,0,16
68.0,0,8,0,0,16
69.0,0,8,0,0,16
70.0,0,8,0,0,16
71.0,0,8,0,0,16
72.0,0,8,0,0,16
73.0,0,8,0,0,16
74.0,0,8,0,0,16
75.0,0,8,0,0,16
76.0,0,8,0,0,16
77.0,0,8,0,0,16
78.0,0,8,0,0,16
79.0,0,8,0,0,16
80.0,0,8,0,0,16
81.0,0,8,0,0,16
82.0,0,8,0,0,16
83.0,0,8,0,0,16
84.0,0,8,0,0,16
85.0,0,8,0,0,16
86.0,0,8,0,0,16
87.0,0,8,0,0,16
88.0,0,8,0,0,16
89.0,0,8,0,0,16
90.0,0,8,0,0,16
91.0,0,8,0,0,16
92.0,0,8,0,0,16
93.0,0,8,0,0,16
94.0,0,8,0,0,16
95.0,0,8,0,0,16
96.0,0,8,0,0,16
97.0,0,8,0,0,16
98.0,0,8,0,0,16
99.0,0,8,0,0,16
100.0,0,8,0,0,16
