time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2.0,2,98,2,1,0
3.0,2,98,2,1,0
4.0,4,96,4,1,0
5.0,5,95,5,1,0
6.0,8,92,8,1,0
7.0,10,90,10,1,0
8.0,17,83,17,4,0
9.0,26,74,26,8,0
10.0,32,67,32,9,1
11.0,40,59,40,13,1
12.0,55,43,55,17,1
13.0,62,36,62,17,1
14.0,69,27,69,18,1
15.0,73,22,73,18,1
16.0,73,19,73,19,1
17.0,73,17,73,19,1
18.0,68,15,68,17,4
19.0,62,12,62,14,8
20.0,55,12,55,12,10
21.0,48,11,48,8,14
22.0,34,9,34,4,18
23.0,27,9,27,4,18
24.0,18,9,18,3,19
25.0,13,9,13,3,19
26.0,10,9,10,2,20
27.0,8,9,8,2,20
28.0,6,9,6,1,21
29.0,3,9,3,0,22
30.0,3,9,3,0,22
31.0,2,9,2,0,22
32.0,0,9,0,0,22
33.0,0,9,0,0,22
34.0,0,9,0,0,22
35.0,0,9,0,0,22
36.0,0,9,0,0,22
37.0,0,9,0,0,22
38.0,0,9,0,0,22
39.0,0,9,0,0,22
40.0,0,9,0,0,22
41.0,0,9,0,0,22
42.0,0,9,0,0,22
43.0,0,9,0,0,22
44.0,0,9,0,0,22
45.0,0,9,0,0,22
46.0,0,9,0,0,22
47.0,0,9,0,0,22
48.0,0,9,0,0,22
49.0,0,9,0,0,22
50.0,0,9,0,0,22
51.0,0,9,0,0,22
52.0,0,9,0,0,22
53.0,0,9,0,0,22
54.0,0,9,0,0,22
55.0,0,9,0,0,22
56.0,0,9,0,0,22
57.0,0,9,0,0,22
58.0,0,9,0,0,22
59.0,0,9,0,0,22
60.0,0,9,0,0,22
61.0,0,9,0,0,22
62.0,0,9,0,0,22
63.0,0,9,0,0,22
64.0,0,9,0,0,22
65.0,0,9,0,0,22
66.0,0,9,0,0,22
67.0,0,9,0,0,22
68.0,0,9,0,0,22
69.0,0,9,0,0,22
70.0,0,9,0,0,22
71.0,0,9,0,0,22
72.0,0,9,0,0,22
73.0,0,9,0,0,22
74.0,0,9,0,0,22
75.0,0,9,0,0,22
76.0,0,9,0,0,22
77.0,0,9,0,0,22
78.0,0,9,0,0,22
79.0,0,9,0,0,22
80.0,0,9,0,0,22
81.0,0,9,0,0,22
82.0,0,9,0,0,22
83.0,0,9,0,0,22
84.0,0,9,0,0,22
85.0,0,9,0,0,22
86.0,0,9,0,0,22
87.0,0,9,0,0,22
88.0,0,9,0,0,22
89.0,0,9,0,0,22
90.0,0,9,0,0,22
91.0,0,9,0,0,22
92.0,0,9,0,0,22
93.0,0,9,0,0,22
94.0,0,9,0,0,22
95.0,0,9,0,0,22
96.0,0,9,0,0,22
97.0,0,9,0,0,22
98.0,0,9,0,0,22
99.0,0,9,0,0,22
100.0,0,9,0,0,22
