time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,1,0
2.0,6,94,6,1,0
3.0,10,90,10,2,0
4.0,17,83,17,2,0
5.0,20,80,20,2,0
6.0,28,72,28,6,0
7.0,39,61,39,9,0
8.0,47,53,47,13,0
9.0,59,41,59,18,0
10.0,66,33,66,20,1
11.0,74,24,74,20,1
12.0,72,22,72,20,1
13.0,70,20,70,19,2
14.0,68,15,68,21,2
15.0,65,15,65,21,2
16.0,60,12,60,18,6
17.0,51,10,51,15,9
18.0,44,9,44,11,13
19.0,33,8,33,6,18
20.0,26,7,26,3,21
21.0,18,6,18,3,21
22.0,16,6,16,3,21
23.0,15,5,15,4,21
24.0,10,5,10,2,23
25.0,11,4,11,2,23
26.0,8,4,8,1,24
27.0,6,4,6,1,24
28.0,5,4,5,1,24
29.0,4,4,4,1,24
30.0,3,4,3,1,24
31.0,2,4,2,1,24
32.0,2,4,2,1,24
33.0,1,4,1,0,25
34.0,1,4,1,0,25
35.0,0,4,0,0,25
36.0,0,4,0,0,25
37.0,0,4,0,0,25
38.0,0,4,0,0,25
39.0,0,4,0,0,25
40.0,0,4,0,0,25
41.0,0,4,0,0,25
42.0,0,4,0,0,25
43.0,0,4,0,0,25
44.0,0,4,0,0,25
45.0,0,4,0,0,25
46.0,0,4,0,0,25
47.0,0,4,0,0,25
48.0,0,4,0,0,25
49.0,0,4,0,0,25
50.0,0,4,0,0,25
51.0,0,4,0,0,25
52.0,0,4,0,0,25
53.0,0,4,0,0,25
54.0,0,4,0,0,25
55.0,0,4,0,0,25
56.0,0,4,0,0,25
57.0,0,4,0,0,25
58.0,0,4,0,0,25
59.0,0,4,0,0,25
60.0,0,4,0,0,25
61.0,0,4,0,0,25
62.0,0,4,0,0,25
63.0,0,4,0,0,25
64.0,0,4,0,0,25
65.0,0,4,0,0,25
66.0,0,4,0,0,25
67.0,0,4,0,0,25
68.0,0,4,0,0,25
69.0,0,4,0,0,25
70.0,0,4,0,0,25
71.0,0,4,0,0,25
72.0,0,4,0,0,25
73.0,0,4,0,0,25
74.0,0,4,0,0,25
75.0,0,4,0,0,25
76.0,0,4,0,0,25
77.0,0,4,0,0,25
78.0,0,4,0,0,25
79.0,0,4,0,0,25
80.0,0,4,0,0,25
81.0,0,4,0,0,25
82.0,0,4,0,0,25
83.0,0,4,0,0,25
84.0,0,4,0,0,25
85.0,0,4,0,0,25
86.0,0,4,0,0,25
87.0,0,4,0,0,25
88.0,0,4,0,0,25
89.0,0,4,0,0,25
90.0,0,4,0,0,25
91.0,0,4,0,0,25
92.0,0,4,0,0,25
93.0,0,4,0,0,25
94.0,0,4,0,0,25
95.0,0,4,0,0,25
96.0,0,4,0,0,25
97.0,0,4,0,0,25
98.0,0,4,0,0,25
99.0,0,4,0,0,25
100.0,0,4,0,0,25
