time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,1,0
2.0,5,95,5,1,0
3.0,8,92,8,1,0
4.0,14,86,14,2,0
5.0,20,80,20,4,0
6.0,31,69,31,9,0
7.0,39,61,39,10,0
8.0,53,47,53,14,0
9.0,58,42,58,15,0
10.0,64,35,64,14,1
11.0,68,29,68,15,1
12.0,69,26,69,15,1
13.0,74,18,74,18,1
14.0,74,12,74,19,2
15.0,71,9,71,18,4
16.0,62,7,62,13,9
17.0,54,7,54,12,10
18.0,41,6,41,8,14
19.0,36,6,36,7,15
20.0,30,5,30,7,15
21.0,24,5,24,6,16
22.0,21,5,21,6,16
23.0,13,5,13,3,19
24.0,7,5,7,1,21
25.0,4,5,4,0,22
26.0,2,5,2,0,22
27.0,2,5,2,0,22
28.0,1,5,1,0,22
29.0,1,5,1,0,22
30.0,0,5,0,0,22
31.0,0,5,0,0,22
32.0,0,5,0,0,22
33.0,0,5,0,0,22
34.0,0,5,0,0,22
35.0,0,5,0,0,22
36.0,0,5,0,0,22
37.0,0,5,0,0,22
38.0,0,5,0,0,22
39.0,0,5,0,0,22
40.0,0,5,0,0,22
41.0,0,5,0,0,22
42.0,0,5,0,0,22
43.0,0,5,0,0,22
44.0,0,5,0,0,22
45.0,0,5,0,0,22
46.0,0,5,0,0,22
47.0,0,5,0,0,22
48.0,0,5,0,0,22
49.0,0,5,0,0,22
50.0,0,5,0,0,22
51.0,0,5,0,0,22
52.0,0,5,0,0,22
53.0,0,5,0,0,22
54.0,0,5,0,0,22
55.0,0,5,0,0,22
56.0,0,5,0,0,22
57.0,0,5,0,0,22
58.0,0,5,0,0,22
59.0,0,5,0,0,22
60.0,0,5,0,0,22
61.0,0,5,0,0,22
62.0,0,5,0,0,22
63.0,0,5,0,0,22
64.0,0,5,0,0,22
65.0,0,5,0,0,22
66.0,0,5,0,0,22
67.0,0,5,0,0,22
68.0,0,5,0,0,22
69.0,0,5,0,0,22
70.0,0,5,0,0,22
71.0,0,5,0,0,22
72.0,0,5,0,0,22
73.0,0,5,0,0,22
74.0,0,5,0,0,22
75.0,0,5,0,0,22
76.0,0,5,0,0,22
77.0,0,5,0,0,22
78.0,0,5,0,0,22
79.0,0,5,0,0,22
80.0,0,5,0,0,22
81.0,0,5,0,0,22
82.0,0,5,0,0,22
83.0,0,5,0,0,22
84.0,0,5,0,0,22
85.0,0,5,0,0,22
86.0,0,5,0,0,22
87.0,0,5,0,0,22
88.0,0,5,0,0,22
89.0,0,5,0,0,22
90.0,0,5,0,0,22
91.0,0,5,0,0,22
92.0,0,5,0,0,22
93.0,0,5,0,0,22
94.0,0,5,0,0,22
95.0,0,5,0,0,22
96.0,0,5,0,0,22
97.0,0,5,0,0,22
98.0,0,5,0,0,22
99.0,0,5,0,0,22
100.0,0,5,0,0,22
