time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4.0,2,98,2,0,0
5.0,2,98,2,0,0
6.0,5,95,5,0,0
7.0,15,85,15,3,0
8.0,21,79,21,5,0
9.0,31,69,31,7,0
10.0,37,62,37,9,0
11.0,49,50,49,13,0
12.0,60,39,60,14,0
13.0,70,29,70,16,0
14.0,75,23,75,18,0
15.0,86,12,86,21,0
16.0,84,11,84,22,0
17.0,77,8,77,20,3
18.0,72,7,72,18,5
19.0,64,5,64,16,7
20.0,57,5,57,14,9
21.0,46,4,46,10,13
22.0,35,4,35,9,14
23.0,25,4,25,7,16
24.0,20,3,20,5,18
25.0,9,3,9,2,21
26.0,8,3,8,1,22
27.0,5,3,5,0,23
28.0,4,3,4,0,23
29.0,2,3,2,0,23
30.0,2,3,2,0,23
31.0,1,3,1,0,23
32.0,1,3,1,0,23
33.0,1,3,1,0,23
34.0,0,3,0,0,23
35.0,0,3,0,0,23
36.0,0,3,0,0,23
37.0,0,3,0,0,23
38.0,0,3,0,0,23
39.0,0,3,0,0,23
40.0,0,3,0,0,23
41.0,0,3,0,0,23
42.0,0,3,0,0,23
43.0,0,3,0,0,23
44.0,0,3,0,0,23
45.0,0,3,0,0,23
46.0,0,3,0,0,23
47.0,0,3,0,0,23
48.0,0,3,0,0,23
49.0,0,3,0,0,23
50.0,0,3,0,0,23
51.0,0,3,0,0,23
52.0,0,3,0,0,23
53.0,0,3,0,0,23
54.0,0,3,0,0,23
55.0,0,3,0,0,23
56.0,0,3,0,0,23
57.0,0,3,0,0,23
58.0,0,3,0,0,23
59.0,0,3,0,0,23
60.0,0,3,0,0,23
61.0,0,3,0,0,23
62.0,0,3,0,0,23
63.0,0,3,0,0,23
64.0,0,3,0,0,23
65.0,0,3,0,0,23
66.0,0,3,0,0,23
67.0,0,3,0,0,23
68.0,0,3,0,0,23
69.0,0,3,0,0,23
70.0,0,3,0,0,23
71.0,0,3,0,0,23
72.0,0,3,0,0,23
73.0,0,3,0,0,23
74.0,0,3,0,0,23
75.0,0,3,0,0,23
76.0,0,3,0,0,23
77.0,0,3,0,0,23
78.0,0,3,0,0,23
79.0,0,3,0,0,23
80.0,0,3,0,0,23
81.0,0,3,0,0,23
82.0,0,3,0,0,23
83.0,0,3,0,0,23
84.0,0,3,0,0,23
85.0,0,3,0,0,23
86.0,0,3,0,0,23
87.0,0,3,0,0,23
88.0,0,3,0,0,23
89.0,0,3,0,0,23
90.0,0,3,0,0,23
91.0,0,3,0,0,23
92.0,0,3,0,0,23
93.0,0,3,0,0,23
94.0,0,3,0,0,23
95.0,0,3,0,0,23
96.0,0,3,0,0,23
97.0,0,3,0,0,23
98.0,0,3,0,0,23
99.0,0,3,0,0,23
100.0,0,3,0,0,23
