time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,2,98,2,0,0
3.0,2,98,2,0,0
4.0,4,96,4,1,0
5.0,5,95,5,1,0
6.0,6,94,6,2,0
7.0,11,89,11,2,0
8.0,18,82,18,3,0
9.0,22,78,22,3,0
10.0,27,72,27,5,0
11.0,29,69,29,5,0
12.0,36,62,36,7,0
13.0,48,50,48,7,0
14.0,61,35,61,8,1
15.0,66,29,66,9,1
16.0,75,19,75,10,2
17.0,74,15,74,12,2
18.0,72,10,72,11,3
19.0,69,9,69,11,3
20.0,64,8,64,9,5
21.0,61,8,61,9,5
22.0,57,5,57,8,7
23.0,46,4,46,8,7
24.0,31,4,31,6,9
25.0,25,4,25,5,10
26.0,15,4,15,3,12
27.0,11,4,11,1,14
28.0,6,4,6,1,14
29.0,5,4,5,1,14
30.0,4,4,4,1,14
31.0,4,4,4,1,14
32.0,1,4,1,0,15
33.0,0,4,0,0,15
34.0,0,4,0,0,15
35.0,0,4,0,0,15
36.0,0,4,0,0,15
37.0,0,4,0,0,15
38.0,0,4,0,0,15
39.0,0,4,0,0,15
40.0,0,4,0,0,15
41.0,0,4,0,0,15
42.0,0,4,0,0,15
43.0,0,4,0,0,15
44.0,0,4,0,0,15
45.0,0,4,0,0,15
46.0,0,4,0,0,15
47.0,0,4,0,0,15
48.0,0,4,0,0,15
49.0,0,4,0,0,15
50.0,0,4,0,0,15
51.0,0,4,0,0,15
52.0,0,4,0,0,15
53.0,0,4,0,0,15
54.0,0,4,0,0,15
55.0,0,4,0,0,15
56.0,0,4,0,0,15
57.0,0,4,0,0,15
58.0,0,4,0,0,15
59.0,0,4,0,0,15
60.0,0,4,0,0,15
61.0,0,4,0,0,15
62.0,0,4,0,0,15
63.0,0,4,0,0,15
64.0,0,4,0,0,15
65.0,0,4,0,0,15
66.0,0,4,0,0,15
67.0,0,4,0,0,15
68.0,0,4,0,0,15
69.0,0,4,0,0,15
70.0,0,4,0,0,15
71.0,0,4,0,0,15
72.0,0,4,0,0,15
73.0,0,4,0,0,15
74.0,0,4,0,0,15
75.0,0,4,0,0,15
76.0,0,4,0,0,15
77.0,0,4,0,0,15
78.0,0,4,0,0,15
79.0,0,4,0,0,15
80.0,0,4,0,0,15
81.0,0,4,0,0,15
82.0,0,4,0,0,15
83.0,0,4,0,0,15
84.0,0,4,0,0,15
85.0,0,4,0,0,15
86.0,0,4,0,0,15
87.0,0,4,0,0,15
88.0,0,4,0,0,15
89.0,0,4,0,0,15
90.0,0,4,0,0,15
91.0,0,4,0,0,15
92.0,0,4,0,0,15
93.0,0,4,0,0,15
94.0,0,4,0,0,15
95.0,0,4,0,0,15
96.0,0,4,0,0,15
97.0,0,4,0,0,15
98.0,0,4,0,0,15
99.0,0,4,0,0,15
100.0,0,4,0,0,15
