time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,96,4,0,0
2.0,7,93,7,1,0
3.0,9,91,9,1,0
4.0,14,86,14,3,0
5.0,22,78,22,3,0
6.0,32,68,32,5,0
7.0,43,57,43,7,0
8.0,56,44,56,9,0
9.0,63,37,63,10,0
10.0,69,30,69,11,0
11.0,71,25,71,14,0
12.0,72,21,72,13,1
13.0,73,18,73,14,1
14.0,70,16,70,12,3
15.0,67,11,67,13,3
16.0,59,9,59,11,5
17.0,49,8,49,9,7
18.0,38,6,38,7,9
19.0,31,6,31,6,10
20.0,25,5,25,5,11
21.0,20,5,20,2,14
22.0,16,5,16,2,14
23.0,13,5,13,1,15
24.0,11,5,11,1,15
25.0,6,5,6,0,16
26.0,4,5,4,0,16
27.0,3,5,3,0,16
28.0,1,5,1,0,16
29.0,1,5,1,0,16
30.0,0,5,0,0,16
31.0,0,5,0,0,16
32.0,0,5,0,0,16
33.0,0,5,0,0,16
34.0,0,5,0,0,16
35.0,0,5,0,0,16
36.0,0,5,0,0,16
37.0,0,5,0,0,16
38.0,0,5,0,0,16
39.0,0,5,0,0,16
40.0,0,5,0,0,16
41.0,0,5,0,0,16
42.0,0,5,0,0,16
43.0,0,5,0,0,16
44.0,0,5,0,0,16
45.0,0,5,0,0,16
46.0,0,5,0,0,16
47.0,0,5,0,0,16
48.0,0,5,0,0,16
49.0,0,5,0,0,16
50.0,0,5,0,0,16
51.0,0,5,0,0,16
52.0,0,5,0,0,16
53.0,0,5,0,0,16
54.0,0,5,0,0,16
55.0,0,5,0,0,16
56.0,0,5,0,0,16
57.0,0,5,0,0,16
58.0,0,5,0,0,16
59.0,0,5,0,0,16
60.0,0,5,0,0,16
61.0,0,5,0,0,16
62.0,0,5,0,0,16
63.0,0,5,0,0,16
64.0,0,5,0,0,16
65.0,0,5,0,0,16
66.0,0,5,0,0,16
67.0,0,5,0,0,16
68.0,0,5,0,0,16
69.0,0,5,0,0,16
70.0,0,5,0,0,16
71.0,0,5,0,0,16
72.0,0,5,0,0,16
73.0,0,5,0,0,16
74.0,0,5,0,0,16
75.0,0,5,0,0,16
76.0,0,5,0,0,16
77.0,0,5,0,0,16
78.0,0,5,0,0,16
79.0,0,5,0,0,16
80.0,0,5,0,0,16
81.0,0,5,0,0,16
82.0,0,5,0,0,16
83.0,0,5,0,0,16
84.0,0,5,0,0,16
85.0,0,5,0,0,16
86.0,0,5,0,0,16
87.0,0,5,0,0,16
88.0,0,5,0,0,16
89.0,0,5,0,0,16
90.0,0,5,0,0,16
91.0,0,5,0,0,16
92.0,0,5,0,0,16
93.0,0,5,0,0,16
94.0,0,5,0,0,16
95.0,0,5,0,0,16
96.0,0,5,0,0,16
97.0,0,5,0,0,16
98.0,0,5,0,0,16
99.0,0,5,0,0,16
100.0,0,5,0,0,16
