time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5.0,2,98,2,0,0
6.0,3,97,3,0,0
7.0,3,97,3,0,0
8.0,3,97,3,0,0
9.0,4,96,4,1,0
10.0,6,93,6,2,0
11.0,17,82,17,5,0
12.0,27,72,27,7,0
13.0,39,60,39,10,0
14.0,49,50,49,13,0
15.0,62,36,62,14,0
16.0,68,29,68,17,0
17.0,71,26,71,18,0
18.0,77,20,77,20,0
19.0,77,19,77,19,1
20.0,77,16,77,18,2
21.0,70,12,70,16,5
22.0,61,11,61,14,7
23.0,51,9,51,12,10
24.0,42,8,42,9,13
25.0,28,8,28,8,14
26.0,22,7,22,5,17
27.0,19,7,19,4,18
28.0,13,7,13,2,20
29.0,12,7,12,2,20
30.0,10,6,10,2,20
31.0,6,6,6,1,21
32.0,5,6,5,1,21
33.0,3,6,3,0,22
34.0,2,6,2,0,22
35.0,2,6,2,0,22
36.0,1,6,1,0,22
37.0,1,6,1,0,22
38.0,1,6,1,0,22
39.0,1,6,1,0,22
40.0,0,6,0,0,22
41.0,0,6,0,0,22
42.0,0,6,0,0,22
43.0,0,6,0,0,22
44.0,0,6,0,0,22
45.0,0,6,0,0,22
46.0,0,6,0,0,22
47.0,0,6,0,0,22
48.0,0,6,0,0,22
49.0,0,6,0,0,22
50.0,0,6,0,0,22
51.0,0,6,0,0,22
52.0,0,6,0,0,22
53.0,0,6,0,0,22
54.0,0,6,0,0,22
55.0,0,6,0,0,22
56.0,0,6,0,0,22
57.0,0,6,0,0,22
58.0,0,6,0,0,22
59.0,0,6,0,0,22
60.0,0,6,0,0,22
61.0,0,6,0,0,22
62.0,0,6,0,0,22
63.0,0,6,0,0,22
64.0,0,6,0,0,22
65.0,0,6,0,0,22
66.0,0,6,0,0,22
67.0,0,6,0,0,22
68.0,0,6,0,0,22
69.0,0,6,0,0,22
70.0,0,6,0,0,22
71.0,0,6,0,0,22
72.0,0,6,0,0,22
73.0,0,6,0,0,22
74.0,0,6,0,0,22
75.0,0,6,0,0,22
76.0,0,6,0,0,22
77.0,0,6,0,0,22
78.0,0,6,0,0,22
79.0,0,6,0,0,22
80.0,0,6,0,0,22
81.0,0,6,0,0,22
82.0,0,6,0,0,22
83.0,0,6,0,0,22
84.0,0,6,0,0,22
85.0,0,6,0,0,22
86.0,0,6,0,0,22
87.0,0,6,0,0,22
88.0,0,6,0,0,22
89.0,0,6,0,0,22
90.0,0,6,0,0,22
91.0,0,6,0,0,22
92.0,0,6,0,0,22
93.0,0,6,0,0,22
94.0,0,6,0,0,22
95.0,0,6,0,0,22
96.0,0,6,0,0,22
97.0,0,6,0,0,22
98.0,0,6,0,0,22
99.0,0,6,0,0,22
100.0,0,6,0,0,22
