time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,3,97,3,1,0
6.0,3,97,3,1,0
7.0,3,97,3,1,0
8.0,4,96,4,2,0
9.0,4,96,4,2,0
10.0,8,91,8,3,0
11.0,12,87,12,4,0
12.0,26,72,26,8,0
13.0,42,56,42,11,0
14.0,50,48,50,11,0
15.0,54,43,54,10,1
16.0,66,31,66,14,1
17.0,68,29,68,15,1
18.0,72,24,72,16,2
19.0,78,18,78,18,2
20.0,76,15,76,17,3
21.0,73,14,73,16,4
22.0,63,9,63,13,8
23.0,50,6,50,10,11
24.0,43,5,43,10,11
25.0,38,5,38,10,11
26.0,27,4,27,6,15
27.0,25,4,25,5,16
28.0,20,4,20,3,18
29.0,14,4,14,1,20
30.0,11,4,11,1,20
31.0,10,4,10,1,20
32.0,5,4,5,0,21
33.0,2,4,2,0,21
34.0,1,4,1,0,21
35.0,2,3,2,0,21
36.0,1,3,1,0,21
37.0,1,3,1,0,21
38.0,1,3,1,0,21
39.0,1,3,1,0,21
40.0,1,3,1,0,21
41.0,1,3,1,0,21
42.0,1,3,1,0,21
43.0,1,3,1,0,21
44.0,1,3,1,0,21
45.0,0,3,0,0,21
46.0,0,3,0,0,21
47.0,0,3,0,0,21
48.0,0,3,0,0,21
49.0,0,3,0,0,21
50.0,0,3,0,0,21
51.0,0,3,0,0,21
52.0,0,3,0,0,21
53.0,0,3,0,0,21
54.0,0,3,0,0,21
55.0,0,3,0,0,21
56.0,0,3,0,0,21
57.0,0,3,0,0,21
58.0,0,3,0,0,21
59.0,0,3,0,0,21
60.0,0,3,0,0,21
61.0,0,3,0,0,21
62.0,0,3,0,0,21
63.0,0,3,0,0,21
64.0,0,3,0,0,21
65.0,0,3,0,0,21
66.0,0,3,0,0,21
67.0,0,3,0,0,21
68.0,0,3,0,0,21
69.0,0,3,0,0,21
70.0,0,3,0,0,21
71.0,0,3,0,0,21
72.0,0,3,0,0,21
73.0,0,3,0,0,21
74.0,0,3,0,0,21
75.0,0,3,0,0,21
76.0,0,3,0,0,21
77.0,0,3,0,0,21
78.0,0,3,0,0,21
79.0,0,3,0,0,21
80.0,0,3,0,0,21
81.0,0,3,0,0,21
82.0,0,3,0,0,21
83.0,0,3,0,0,21
84.0,0,3,0,0,21
85.0,0,3,0,0,21
86.0,0,3,0,0,21
87.0,0,3,0,0,21
88.0,0,3,0,0,21
89.0,0,3,0,0,21
90.0,0,3,0,0,21
91.0,0,3,0,0,21
92.0,0,3,0,0,21
93.0,0,3,0,0,21
94.0,0,3,0,0,21
95.0,0,3,0,0,21
96.0,0,3,0,0,21
97.0,0,3,0,0,21
98.0,0,3,0,0,21
99.0,0,3,0,0,21
100.0,0,3,0,0,21
