time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,1,0
2.0,2,98,2,1,0
3.0,4,96,4,1,0
4.0,4,96,4,1,0
5.0,6,94,6,2,0
6.0,8,92,8,2,0
7.0,11,89,11,2,0
8.0,18,82,18,3,0
9.0,21,79,21,3,0
10.0,27,72,27,6,0
11.0,40,58,40,9,1
12.0,53,45,53,12,1
13.0,62,34,62,16,1
14.0,66,30,66,16,1
15.0,68,26,68,15,2
16.0,72,20,72,17,2
17.0,76,13,76,18,2
18.0,70,12,70,17,3
19.0,67,12,67,17,3
20.0,65,7,65,14,6
21.0,51,7,51,10,10
22.0,39,6,39,7,13
23.0,28,6,28,3,17
24.0,24,6,24,3,17
25.0,21,5,21,3,17
26.0,15,5,15,1,19
27.0,8,5,8,0,20
28.0,7,5,7,0,20
29.0,7,5,7,0,20
30.0,2,5,2,0,20
31.0,2,5,2,0,20
32.0,1,5,1,0,20
33.0,1,5,1,0,20
34.0,1,5,1,0,20
35.0,0,5,0,0,20
36.0,0,5,0,0,20
37.0,0,5,0,0,20
38.0,0,5,0,0,20
39.0,0,5,0,0,20
40.0,0,5,0,0,20
41.0,0,5,0,0,20
42.0,0,5,0,0,20
43.0,0,5,0,0,20
44.0,0,5,0,0,20
45.0,0,5,0,0,20
46.0,0,5,0,0,20
47.0,0,5,0,0,20
48.0,0,5,0,0,20
49.0,0,5,0,0,20
50.0,0,5,0,0,20
51.0,0,5,0,0,20
52.0,0,5,0,0,20
53.0,0,5,0,0,20
54.0,0,5,0,0,20
55.0,0,5,0,0,20
56.0,0,5,0,0,20
57.0,0,5,0,0,20
58.0,0,5,0,0,20
59.0,0,5,0,0,20
60.0,0,5,0,0,20
61.0,0,5,0,0,20
62.0,0,5,0,0,20
63.0,0,5,0,0,20
64.0,0,5,0,0,20
65.0,0,5,0,0,20
66.0,0,5,0,0,20
67.0,0,5,0,0,20
68.0,0,5,0,0,20
69.0,0,5,0,0,20
70.0,0,5,0,0,20
71.0,0,5,0,0,20
72.0,0,5,0,0,20
73.0,0,5,0,0,20
74.0,0,5,0,0,20
75.0,0,5,0,0,20
76.0,0,5,0,0,20
77.0,0,5,0,0,20
78.0,0,5,0,0,20
79.0,0,5,0,0,20
80.0,0,5,0,0,20
81.0,0,5,0,0,20
82.0,0,5,0,0,20
83.0,0,5,0,0,20
84.0,0,5,0,0,20
85.0,0,5,0,0,20
86.0,0,5,0,0,20
87.0,0,5,0,0,20
88.0,0,5,0,0,20
89.0,0,5,0,0,20
90.0,0,5,0,0,20
91.0,0,5,0,0,20
92.0,0,5,0,0,20
93.0,0,5,0,0,20
94.0,0,5,0,0,20
95.0,0,5,0,0,20
96.0,0,5,0,0,20
97.0,0,5,0,0,20
98.0,0,5,0,0,20
99.0,0,5,0,0,20
100.0,0,5,0,0,20
