time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,1,0
2.0,4,96,4,1,0
3.0,10,90,10,2,0
4.0,16,84,16,2,0
5.0,22,78,22,2,0
6.0,28,72,28,4,0
7.0,36,64,36,5,0
8.0,46,54,46,8,0
9.0,58,42,58,12,0
10.0,66,33,66,12,0
11.0,72,25,72,13,1
12.0,76,20,76,14,1
13.0,75,15,75,14,2
14.0,74,10,74,16,2
15.0,69,9,69,16,2
16.0,63,9,63,14,4
17.0,57,7,57,14,5
18.0,48,6,48,12,8
19.0,36,6,36,8,12
20.0,28,5,28,9,12
21.0,20,5,20,7,14
22.0,16,4,16,6,15
23.0,11,4,11,5,16
24.0,6,4,6,3,18
25.0,5,4,5,3,18
26.0,5,4,5,3,18
27.0,3,4,3,2,19
28.0,2,4,2,1,20
29.0,2,4,2,1,20
30.0,1,4,1,0,21
31.0,1,4,1,0,21
32.0,0,4,0,0,21
33.0,0,4,0,0,21
34.0,0,4,0,0,21
35.0,0,4,0,0,21
36.0,0,4,0,0,21
37.0,0,4,0,0,21
38.0,0,4,0,0,21
39.0,0,4,0,0,21
40.0,0,4,0,0,21
41.0,0,4,0,0,21
42.0,0,4,0,0,21
43.0,0,4,0,0,21
44.0,0,4,0,0,21
45.0,0,4,0,0,21
46.0,0,4,0,0,21
47.0,0,4,0,0,21
48.0,0,4,0,0,21
49.0,0,4,0,0,21
50.0,0,4,0,0,21
51.0,0,4,0,0,21
52.0,0,4,0,0,21
53.0,0,4,0,0,21
54.0,0,4,0,0,21
55.0,0,4,0,0,21
56.0,0,4,0,0,21
57.0,0,4,0,0,21
58.0,0,4,0,0,21
59.0,0,4,0,0,21
60.0,0,4,0,0,21
61.0,0,4,0,0,21
62.0,0,4,0,0,21
63.0,0,4,0,0,21
64.0,0,4,0,0,21
65.0,0,4,0,0,21
66.0,0,4,0,0,21
67.0,0,4,0,0,21
68.0,0,4,0,0,21
69.0,0,4,0,0,21
70.0,0,4,0,0,21
71.0,0,4,0,0,21
72.0,0,4,0,0,21
73.0,0,4,0,0,21
74.0,0,4,0,0,21
75.0,0,4,0,0,21
76.0,0,4,0,0,21
77.0,0,4,0,0,21
78.0,0,4,0,0,21
79.0,0,4,0,0,21
80.0,0,4,0,0,21
81.0,0,4,0,0,21
82.0,0,4,0,0,21
83.0,0,4,0,0,21
84.0,0,4,0,0,21
85.0,0,4,0,0,21
86.0,0,4,0,0,21
87.0,0,4,0,0,21
88.0,0,4,0,0,21
89.0,0,4,0,0,21
90.0,0,4,0,0,21
91.0,0,4,0,0,21
92.0,0,4,0,0,21
93.0,0,4,0,0,21
94.0,0,4,0,0,21
95.0,0,4,0,0,21
96.0,0,4,0,0,21
97.0,0,4,0,0,21
98.0,0,4,0,0,21
99.0,0,4,0,0,21
100.0,0,4,0,0,21
