time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,5,95,5,0,0
3.0,7,93,7,0,0
4.0,10,90,10,0,0
5.0,18,82,18,2,0
6.0,22,78,22,2,0
7.0,29,71,29,2,0
8.0,35,65,35,3,0
9.0,44,56,44,5,0
10.0,49,50,49,8,0
11.0,61,37,61,10,0
12.0,65,30,65,11,0
13.0,71,22,71,13,0
14.0,71,19,71,13,0
15.0,70,12,70,12,2
16.0,68,10,68,13,2
17.0,64,7,64,15,2
18.0,59,6,59,14,3
19.0,50,6,50,12,5
20.0,45,5,45,9,8
21.0,32,5,32,7,10
22.0,25,5,25,6,11
23.0,17,5,17,4,13
24.0,14,5,14,4,13
25.0,7,5,7,3,14
26.0,5,5,5,2,15
27.0,2,5,2,0,17
28.0,1,5,1,0,17
29.0,1,5,1,0,17
30.0,0,5,0,0,17
31.0,0,5,0,0,17
32.0,0,5,0,0,17
33.0,0,5,0,0,17
34.0,0,5,0,0,17
35.0,0,5,0,0,17
36.0,0,5,0,0,17
37.0,0,5,0,0,17
38.0,0,5,0,0,17
39.0,0,5,0,0,17
40.0,0,5,0,0,17
41.0,0,5,0,0,17
42.0,0,5,0,0,17
43.0,0,5,0,0,17
44.0,0,5,0,0,17
45.0,0,5,0,0,17
46.0,0,5,0,0,17
47.0,0,5,0,0,17
48.0,0,5,0,0,17
49.0,0,5,0,0,17
50.0,0,5,0,0,17
51.0,0,5,0,0,17
52.0,0,5,0,0,17
53.0,0,5,0,0,17
54.0,0,5,0,0,17
55.0,0,5,0,0,17
56.0,0,5,0,0,17
57.0,0,5,0,0,17
58.0,0,5,0,0,17
59.0,0,5,0,0,17
60.0,0,5,0,0,17
61.0,0,5,0,0,17
62.0,0,5,0,0,17
63.0,0,5,0,0,17
64.0,0,5,0,0,17
65.0,0,5,0,0,17
66.0,0,5,0,0,17
67.0,0,5,0,0,17
68.0,0,5,0,0,17
69.0,0,5,0,0,17
70.0,0,5,0,0,17
71.0,0,5,0,0,17
72.0,0,5,0,0,17
73.0,0,5,0,0,17
74.0,0,5,0,0,17
75.0,0,5,0,0,17
76.0,0,5,0,0,17
77.0,0,5,0,0,17
78.0,0,5,0,0,17
79.0,0,5,0,0,17
80.0,0,5,0,0,17
81.0,0,5,0,0,17
82.0,0,5,0,0,17
83.0,0,5,0,0,17
84.0,0,5,0,0,17
85.0,0,5,0,0,17
86.0,0,5,0,0,17
87.0,0,5,0,0,17
88.0,0,5,0,0,17
89.0,0,5,0,0,17
90.0,0,5,0,0,17
91.0,0,5,0,0,17
92.0,0,5,0,0,17
93.0,0,5,0,0,17
94.0,0,5,0,0,17
95.0,0,5,0,0,17
96.0,0,5,0,0,17
97.0,0,5,0,0,17
98.0,0,5,0,0,17
99.0,0,5,0,0,17
100.0,0,5,0,0,17
