time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2,1,99,1,1,0
3.0,3,97,3,1,0
4.0,4,96,4,1,0
5.0,5,95,5,1,0
6.0,5,95,5,1,0
7.0,8,92,8,2,0
8.0,11,89,11,2,0
9.0,17,83,17,3,0
10.0,19,80,19,3,1
11.0,31,68,31,5,1
12.0,40,59,40,5,1
13.0,47,50,47,8,1
14.0,53,43,53,10,1
15.0,65,30,65,12,1
16.0,70,25,70,12,1
17.0,68,24,68,11,2
18.0,70,19,70,11,2
19.0,68,15,68,10,3
20.0,67,13,67,9,4
21.0,56,12,56,7,6
22.0,51,8,51,9,6
23.0,42,8,42,6,9
24.0,35,8,35,4,11
25.0,23,7,23,3,13
26.0,18,7,18,3,13
27.0,17,7,17,3,13
28.0,12,7,12,3,13
29.0,8,7,8,3,13
30.0,6,7,6,3,13
31.0,5,7,5,3,13
32.0,1,7,1,1,15
33.0,1,7,1,1,15
34.0,1,7,1,1,15
35.0,0,7,0,0,16
36.0,0,7,0,0,16
37.0,0,7,0,0,16
38.0,0,7,0,0,16
39.0,0,7,0,0,16
40.0,0,7,0,0,16
41.0,0,7,0,0,16
42.0,0,7,0,0,16
43.0,0,7,0,0,16
44.0,0,7,0,0,16
45.0,0,7,0,0,16
46.0,0,7,0,0,16
47.0,0,7,0,0,16
48.0,0,7,0,0,16
49.0,0,7,0,0,16
50.0,0,7,0,0,16
51.0,0,7,0,0,16
52.0,0,7,0,0,16
53.0,0,7,0,0,16
54.0,0,7,0,0,16
55.0,0,7,0,0,16
56.0,0,7,0,0,16
57.0,0,7,0,0,16
58.0,0,7,0,0,16
59.0,0,7,0,0,16
60.0,0,7,0,0,16
61.0,0,7,0,0,16
62.0,0,7,0,0,16
63.0,0,7,0,0,16
64.0,0,7,0,0,16
65.0,0,7,0,0,16
66.0,0,7,0,0,16
67.0,0,7,0,0,16
68.0,0,7,0,0,16
69.0,0,7,0,0,16
70.0,0,7,0,0,16
71.0,0,7,0,0,16
72.0,0,7,0,0,16
73.0,0,7,0,0,16
74.0,0,7,0,0,16
75.0,0,7,0,0,16
76.0,0,7,0,0,16
77.0,0,7,0,0,16
78.0,0,7,0,0,16
79.0,0,7,0,0,16
80.0,0,7,0,0,16
81.0,0,7,0,0,16
82.0,0,7,0,0,16
83.0,0,7,0,0,16
84.0,0,7,0,0,16
85.0,0,7,0,0,16
86.0,0,7,0,0,16
87.0,0,7,0,0,16
88.0,0,7,0,0,16
89.0,0,7,0,0,16
90.0,0,7,0,0,16
91.0,0,7,0,0,16
92.0,0,7,0,0,16
93.0,0,7,0,0,16
94.0,0,7,0,0,16
95.0,0,7,0,0,16
96.0,0,7,0,0,16
97.0,0,7,0,0,16
98.0,0,7,0,0,16
99.0,0,7,0,0,16
100.0,0,7,0,0,16
