time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,7,193,7,0,0
5.0,12,188,12,0,0
6.0,24,176,24,2,0
7.0,50,150,50,6,0
8.0,70,130,70,11,0
9.0,91,109,91,15,0
10.0,114,85,114,21,0
11.0,125,74,125,26,0
12.0,144,55,144,29,0
13.0,152,46,152,29,0
14.0,155,38,155,32,0
15.0,160,28,160,35,0
16.0,154,22,154,34,2
17.0,129,21,129,30,6
18.0,111,19,111,25,11
19.0,92,17,92,21,15
20.0,70,15,70,16,21
21.0,63,11,63,13,26
22.0,44,11,44,10,29
23.0,35,11,35,10,29
24.0,28,10,28,8,32
25.0,19,9,19,6,35
26.0,14,8,14,6,36
27.0,13,8,13,6,36
28.0,11,8,11,6,36
29.0,9,8,9,6,36
30.0,7,8,7,5,37
31.0,3,8,3,3,39
32.0,3,8,3,3,39
33.0,3,8,3,3,39
34.0,2,8,2,2,40
35.0,1,8,1,1,41
36.0,0,8,0,0,42
37.0,0,8,0,0,42
38.0,0,8,0,0,42
39.0,0,8,0,0,42
40.0,0,8,0,0,42
41.0,0,8,0,0,42
42.0,0,8,0,0,42
43.0,0,8,0,0,42
44.0,0,8,0,0,42
45.0,0,8,0,0,42
46.0,0,8,0,0,42
47.0,0,8,0,0,42
48.0,0,8,0,0,42
49.0,0,8,0,0,42
50.0,0,8,0,0,42
51.0,0,8,0,0,42
52.0,0,8,0,0,42
53.0,0,8,0,0,42
54.0,0,8,0,0,42
55.0,0,8,0,0,42
56.0,0,8,0,0,42
57.0,0,8,0,0,42
58.0,0,8,0,0,42
59.0,0,8,0,0,42
60.0,0,8,0,0,42
61.0,0,8,0,0,42
62.0,0,8,0,0,42
63.0,0,8,0,0,42
64.0,0,8,0,0,42
65.0,0,8,0,0,42
66.0,0,8,0,0,42
67.0,0,8,0,0,42
68.0,0,8,0,0,42
69.0,0,8,0,0,42
70.0,0,8,0,0,42
71.0,0,8,0,0,42
72.0,0,8,0,0,42
73.0,0,8,0,0,42
74.0,0,8,0,0,42
75.0,0,8,0,0,42
76.0,0,8,0,0,42
77.0,0,8,0,0,42
78.0,0,8,0,0,42
79.0,0,8,0,0,42
80.0,0,8,0,0,42
81.0,0,8,0,0,42
82.0,0,8,0,0,42
83.0,0,8,0,0,42
84.0,0,8,0,0,42
85.0,0,8,0,0,42
86.0,0,8,0,0,42
87.0,0,8,0,0,42
88.0,0,8,0,0,42
89.0,0,8,0,0,42
90.0,0,8,0,0,42
91.0,0,8,0,0,42
92.0,0,8,0,0,42
93.0,0,8,0,0,42
94.0,0,8,0,0,42
95.0,0,8,0,0,42
96.0,0,8,0,0,42
97.0,0,8,0,0,42
98.0,0,8,0,0,42
99.0,0,8,0,0,42
100.0,0,8,0,0,42
