time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,4,196,4,0,0
3.0,5,195,5,0,0
4.0,7,193,7,1,0
5.0,8,192,8,1,0
6.0,13,187,13,3,0
7.0,20,180,20,4,0
8.0,34,166,34,9,0
9.0,47,153,47,11,0
10.0,70,129,70,12,0
11.0,93,105,93,19,0
12.0,109,87,109,22,0
13.0,127,68,127,25,0
14.0,140,53,140,30,1
15.0,154,38,154,31,1
16.0,158,29,158,32,3
17.0,159,21,159,34,4
18.0,150,16,150,30,9
19.0,141,12,141,29,11
20.0,120,9,120,28,12
21.0,96,9,96,21,19
22.0,79,8,79,18,22
23.0,60,8,60,15,25
24.0,45,8,45,9,31
25.0,30,8,30,8,32
26.0,21,8,21,5,35
27.0,13,8,13,2,38
28.0,9,7,9,2,39
29.0,5,7,5,1,40
30.0,2,7,2,1,40
31.0,2,7,2,1,40
32.0,1,7,1,1,40
33.0,1,7,1,1,40
34.0,1,7,1,1,40
35.0,1,7,1,1,40
36.0,1,7,1,1,40
37.0,1,7,1,1,40
38.0,0,7,0,0,41
39.0,0,7,0,0,41
40.0,0,7,0,0,41
41.0,0,7,0,0,41
42.0,0,7,0,0,41
43.0,0,7,0,0,41
44.0,0,7,0,0,41
45.0,0,7,0,0,41
46.0,0,7,0,0,41
47.0,0,7,0,0,41
48.0,0,7,0,0,41
49.0,0,7,0,0,41
50.0,0,7,0,0,41
51.0,0,7,0,0,41
52.0,0,7,0,0,41
53.0,0,7,0,0,41
54.0,0,7,0,0,41
55.0,0,7,0,0,41
56.0,0,7,0,0,41
57.0,0,7,0,0,41
58.0,0,7,0,0,41
59.0,0,7,0,0,41
60.0,0,7,0,0,41
61.0,0,7,0,0,41
62.0,0,7,0,0,41
63.0,0,7,0,0,41
64.0,0,7,0,0,41
65.0,0,7,0,0,41
66.0,0,7,0,0,41
67.0,0,7,0,0,41
68.0,0,7,0,0,41
69.0,0,7,0,0,41
70.0,0,7,0,0,41
71.0,0,7,0,0,41
72.0,0,7,0,0,41
73.0,0,7,0,0,41
74.0,0,7,0,0,41
75.0,0,7,0,0,41
76.0,0,7,0,0,41
77.0,0,7,0,0,41
78.0,0,7,0,0,41
79.0,0,7,0,0,41
80.0,0,7,0,0,41
81.0,0,7,0,0,41
82.0,0,7,0,0,41
83.0,0,7,0,0,41
84.0,0,7,0,0,41
85.0,0,7,0,0,41
86.0,0,7,0,0,41
87.0,0,7,0,0,41
88.0,0,7,0,0,41
89.0,0,7,0,0,41
90.0,0,7,0,0,41
91.0,0,7,0,0,41
92.0,0,7,0,0,41
93.0,0,7,0,0,41
94.0,0,7,0,0,41
95.0,0,7,0,0,41
96.0,0,7,0,0,41
97.0,0,7,0,0,41
98.0,0,7,0,0,41
99.0,0,7,0,0,41
100.0,0,7,0,0,41
