time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,8,192,8,1,0
3.0,18,182,18,2,0
4.0,30,170,30,5,0
5.0,46,154,46,10,0
6.0,64,136,64,16,0
7.0,84,116,84,19,0
8.0,103,97,103,27,0
9.0,120,80,120,31,0
10.0,145,54,145,35,0
11.0,152,45,152,36,0
12.0,160,32,160,42,1
13.0,152,30,152,42,2
14.0,148,22,148,40,5
15.0,135,19,135,36,10
16.0,120,16,120,31,16
17.0,102,14,102,28,19
18.0,86,11,86,21,27
19.0,69,11,69,17,31
20.0,43,11,43,13,35
21.0,35,10,35,12,36
22.0,22,10,22,5,43
23.0,20,10,20,4,44
24.0,13,9,13,3,45
25.0,10,9,10,2,46
26.0,7,9,7,1,47
27.0,5,9,5,1,47
28.0,2,9,2,0,48
29.0,2,9,2,0,48
30.0,2,9,2,0,48
31.0,1,9,1,0,48
32.0,1,9,1,0,48
33.0,1,9,1,0,48
34.0,0,9,0,0,48
35.0,0,9,0,0,48
36.0,0,9,0,0,48
37.0,0,9,0,0,48
38.0,0,9,0,0,48
39.0,0,9,0,0,48
40.0,0,9,0,0,48
41.0,0,9,0,0,48
42.0,0,9,0,0,48
43.0,0,9,0,0,48
44.0,0,9,0,0,48
45.0,0,9,0,0,48
46.0,0,9,0,0,48
47.0,0,9,0,0,48
48.0,0,9,0,0,48
49.0,0,9,0,0,48
50.0,0,9,0,0,48
51.0,0,9,0,0,48
52.0,0,9,0,0,48
53.0,0,9,0,0,48
54.0,0,9,0,0,48
55.0,0,9,0,0,48
56.0,0,9,0,0,48
57.0,0,9,0,0,48
58.0,0,9,0,0,48
59.0,0,9,0,0,48
60.0,0,9,0,0,48
61.0,0,9,0,0,48
62.0,0,9,0,0,48
63.0,0,9,0,0,48
64.0,0,9,0,0,48
65.0,0,9,0,0,48
66.0,0,9,0,0,48
67.0,0,9,0,0,48
68.0,0,9,0,0,48
69.0,0,9,0,0,48
70.0,0,9,0,0,48
71.0,0,9,0,0,48
72.0,0,9,0,0,48
73.0,0,9,0,0,48
74.0,0,9,0,0,48
75.0,0,9,0,0,48
76.0,0,9,0,0,48
77.0,0,9,0,0,48
78.0,0,9,0,0,48
79.0,0,9,0,0,48
80.0,0,9,0,0,48
81.0,0,9,0,0,48
82.0,0,9,0,0,48
83.0,0,9,0,0,48
84.0,0,9,0,0,48
85.0,0,9,0,0,48
86.0,0,9,0,0,48
87.0,0,9,0,0,48
88.0,0,9,0,0,48
89.0,0,9,0,0,48
90.0,0,9,0,0,48
91.0,0,9,0,0,48
92.0,0,9,0,0,48
93.0,0,9,0,0,48
94.0,0,9,0,0,48
95.0,0,9,0,0,48
96.0,0,9,0,0,48
97.0,0,9,0,0,48
98.0,0,9,0,0,48
99.0,0,9,0,0,48
100.0,0,9,0,0,48
