time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,7,193,7,1,0
3.0,15,185,15,3,0
4.0,21,179,21,6,0
5.0,43,157,43,13,0
6.0,71,129,71,18,0
7.0,97,103,97,25,0
8.0,110,90,110,29,0
9.0,126,74,126,34,0
10.0,142,57,142,37,0
11.0,156,43,156,44,0
12.0,161,32,161,46,1
13.0,158,27,158,45,3
14.0,158,21,158,44,6
15.0,142,15,142,37,13
16.0,118,11,118,33,18
17.0,93,10,93,26,25
18.0,80,10,80,22,29
19.0,65,9,65,17,34
20.0,48,9,48,14,37
21.0,35,8,35,8,44
22.0,24,8,24,5,47
23.0,19,8,19,4,48
24.0,13,8,13,2,50
25.0,8,7,8,2,50
26.0,4,7,4,1,51
27.0,3,7,3,1,51
28.0,3,7,3,1,51
29.0,2,7,2,1,51
30.0,2,7,2,1,51
31.0,1,7,1,0,52
32.0,1,7,1,0,52
33.0,1,7,1,0,52
34.0,1,7,1,0,52
35.0,0,7,0,0,52
36.0,0,7,0,0,52
37.0,0,7,0,0,52
38.0,0,7,0,0,52
39.0,0,7,0,0,52
40.0,0,7,0,0,52
41.0,0,7,0,0,52
42.0,0,7,0,0,52
43.0,0,7,0,0,52
44.0,0,7,0,0,52
45.0,0,7,0,0,52
46.0,0,7,0,0,52
47.0,0,7,0,0,52
48.0,0,7,0,0,52
49.0,0,7,0,0,52
50.0,0,7,0,0,52
51.0,0,7,0,0,52
52.0,0,7,0,0,52
53.0,0,7,0,0,52
54.0,0,7,0,0,52
55.0,0,7,0,0,52
56.0,0,7,0,0,52
57.0,0,7,0,0,52
58.0,0,7,0,0,52
59.0,0,7,0,0,52
60.0,0,7,0,0,52
61.0,0,7,0,0,52
62.0,0,7,0,0,52
63.0,0,7,0,0,52
64.0,0,7,0,0,52
65.0,0,7,0,0,52
66.0,0,7,0,0,52
67.0,0,7,0,0,52
68.0,0,7,0,0,52
69.0,0,7,0,0,52
70.0,0,7,0,0,52
71.0,0,7,0,0,52
72.0,0,7,0,0,52
73.0,0,7,0,0,52
74.0,0,7,0,0,52
75.0,0,7,0,0,52
76.0,0,7,0,0,52
77.0,0,7,0,0,52
78.0,0,7,0,0,52
79.0,0,7,0,0,52
80.0,0,7,0,0,52
81.0,0,7,0,0,52
82.0,0,7,0,0,52
83.0,0,7,0,0,52
84.0,0,7,0,0,52
85.0,0,7,0,0,52
86.0,0,7,0,0,52
87.0,0,7,0,0,52
88.0,0,7,0,0,52
89.0,0,7,0,0,52
90.0,0,7,0,0,52
91.0,0,7,0,0,52
92.0,0,7,0,0,52
93.0,0,7,0,0,52
94.0,0,7,0,0,52
95.0,0,7,0,0,52
96.0,0,7,0,0,52
97.0,0,7,0,0,52
98.0,0,7,0,0,52
99.0,0,7,0,0,52
100.0,0,7,0,0,52
