time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,3,197,3,1,0
6.0,3,197,3,1,0
7.0,12,188,12,3,0
8.0,19,181,19,5,0
9.0,37,163,37,6,0
10.0,58,141,58,14,1
11.0,72,127,72,18,1
12.0,98,100,98,23,1
13.0,113,85,113,25,1
14.0,126,72,126,27,1
15.0,143,54,143,30,1
16.0,155,42,155,33,1
17.0,159,29,159,33,3
18.0,159,22,159,33,5
19.0,148,15,148,33,6
20.0,128,13,128,24,15
21.0,118,9,118,21,19
22.0,95,5,95,17,24
23.0,81,4,81,15,26
24.0,68,4,68,13,28
25.0,50,4,50,10,31
26.0,38,4,38,7,34
27.0,25,4,25,5,36
28.0,18,4,18,3,38
29.0,11,4,11,2,39
30.0,9,4,9,2,39
31.0,5,4,5,1,40
32.0,2,3,2,0,41
33.0,1,3,1,0,41
34.0,1,3,1,0,41
35.0,1,3,1,0,41
36.0,1,3,1,0,41
37.0,1,3,1,0,41
38.0,1,3,1,0,41
39.0,1,3,1,0,41
40.0,1,3,1,0,41
41.0,1,3,1,0,41
42.0,0,3,0,0,41
43.0,0,3,0,0,41
44.0,0,3,0,0,41
45.0,0,3,0,0,41
46.0,0,3,0,0,41
47.0,0,3,0,0,41
48.0,0,3,0,0,41
49.0,0,3,0,0,41
50.0,0,3,0,0,41
51.0,0,3,0,0,41
52.0,0,3,0,0,41
53.0,0,3,0,0,41
54.0,0,3,0,0,41
55.0,0,3,0,0,41
56.0,0,3,0,0,41
57.0,0,3,0,0,41
58.0,0,3,0,0,41
59.0,0,3,0,0,41
60.0,0,3,0,0,41
61.0,0,3,0,0,41
62.0,0,3,0,0,41
63.0,0,3,0,0,41
64.0,0,3,0,0,41
65.0,0,3,0,0,41
66.0,0,3,0,0,41
67.0,0,3,0,0,41
68.0,0,3,0,0,41
69.0,0,3,0,0,41
70.0,0,3,0,0,41
71.0,0,3,0,0,41
72.0,0,3,0,0,41
73.0,0,3,0,0,41
74.0,0,3,0,0,41
75.0,0,3,0,0,41
76.0,0,3,0,0,41
77.0,0,3,0,0,41
78.0,0,3,0,0,41
79.0,0,3,0,0,41
80.0,0,3,0,0,41
81.0,0,3,0,0,41
82.0,0,3,0,0,41
83.0,0,3,0,0,41
84.0,0,3,0,0,41
85.0,0,3,0,0,41
86.0,0,3,0,0,41
87.0,0,3,0,0,41
88.0,0,3,0,0,41
89.0,0,3,0,0,41
90.0,0,3,0,0,41
91.0,0,3,0,0,41
92.0,0,3,0,0,41
93.0,0,3,0,0,41
94.0,0,3,0,0,41
95.0,0,3,0,0,41
96.0,0,3,0,0,41
97.0,0,3,0,0,41
98.0,0,3,0,0,41
99.0,0,3,0,0,41
100.0,0,3,0,0,41
