time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5,1,199,1,1,0
6.0,6,194,6,3,0
7.0,9,191,9,3,0
8.0,13,187,13,3,0
9.0,19,181,19,5,0
10.0,23,176,23,6,1
11.0,37,162,37,8,1
12.0,53,146,53,9,1
13.0,68,131,68,13,1
14.0,89,110,89,22,1
15.0,110,89,110,26,1
16.0,117,77,117,27,3
17.0,127,64,127,28,3
18.0,139,48,139,34,3
19.0,142,39,142,35,5
20.0,144,32,144,34,7
21.0,137,25,137,33,9
22.0,126,20,126,32,10
23.0,115,16,115,28,14
24.0,97,13,97,21,23
25.0,77,12,77,17,27
26.0,66,11,66,15,30
27.0,54,10,54,15,31
28.0,38,10,38,9,37
29.0,30,9,30,7,40
30.0,23,9,23,6,41
31.0,16,9,16,5,42
32.0,11,9,11,5,42
33.0,7,9,7,5,42
34.0,4,9,4,3,44
35.0,3,9,3,3,44
36.0,2,9,2,2,45
37.0,1,9,1,1,46
38.0,1,9,1,1,46
39.0,0,9,0,0,47
40.0,0,9,0,0,47
41.0,0,9,0,0,47
42.0,0,9,0,0,47
43.0,0,9,0,0,47
44.0,0,9,0,0,47
45.0,0,9,0,0,47
46.0,0,9,0,0,47
47.0,0,9,0,0,47
48.0,0,9,0,0,47
49.0,0,9,0,0,47
50.0,0,9,0,0,47
51.0,0,9,0,0,47
52.0,0,9,0,0,47
53.0,0,9,0,0,47
54.0,0,9,0,0,47
55.0,0,9,0,0,47
56.0,0,9,0,0,47
57.0,0,9,0,0,47
58.0,0,9,0,0,47
59.0,0,9,0,0,47
60.0,0,9,0,0,47
61.0,0,9,0,0,47
62.0,0,9,0,0,47
63.0,0,9,0,0,47
64.0,0,9,0,0,47
65.0,0,9,0,0,47
66.0,0,9,0,0,47
67.0,0,9,0,0,47
68.0,0,9,0,0,47
69.0,0,9,0,0,47
70.0,0,9,0,0,47
71.0,0,9,0,0,47
72.0,0,9,0,0,47
73.0,0,9,0,0,47
74.0,0,9,0,0,47
75.0,0,9,0,0,47
76.0,0,9,0,0,47
77.0,0,9,0,0,47
78.0,0,9,0,0,47
79.0,0,9,0,0,47
80.0,0,9,0,0,47
81.0,0,9,0,0,47
82.0,0,9,0,0,47
83.0,0,9,0,0,47
84.0,0,9,0,0,47
85.0,0,9,0,0,47
86.0,0,9,0,0,47
87.0,0,9,0,0,47
88.0,0,9,0,0,47
89.0,0,9,0,0,47
90.0,0,9,0,0,47
91.0,0,9,0,0,47
92.0,0,9,0,0,47
93.0,0,9,0,0,47
94.0,0,9,0,0,47
95.0,0,9,0,0,47
96.0,0,9,0,0,47
97.0,0,9,0,0,47
98.0,0,9,0,0,47
99.0,0,9,0,0,47
100.0,0,9,0,0,47
