time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,5,195,5,1,0
4.0,8,192,8,1,0
5.0,12,188,12,1,0
6.0,15,185,15,1,0
7.0,24,176,24,3,0
8.0,37,163,37,8,0
9.0,47,153,47,10,0
10.0,59,140,59,10,0
11.0,77,121,77,12,1
12.0,91,107,91,13,1
13.0,104,91,104,16,1
14.0,119,73,119,22,1
15.0,127,61,127,25,1
16.0,141,44,141,28,1
17.0,140,36,140,28,3
18.0,137,26,137,23,8
19.0,135,18,135,23,10
20.0,124,16,124,23,10
21.0,107,14,107,20,13
22.0,97,10,97,21,14
23.0,81,10,81,18,17
24.0,63,10,63,12,23
25.0,52,9,52,9,26
26.0,36,8,36,7,29
27.0,30,6,30,6,31
28.0,21,5,21,6,31
29.0,13,5,13,4,33
30.0,11,5,11,4,33
31.0,9,5,9,4,33
32.0,5,5,5,2,35
33.0,5,5,5,2,35
34.0,5,5,5,2,35
35.0,4,5,4,2,35
36.0,3,5,3,1,36
37.0,1,5,1,0,37
38.0,0,5,0,0,37
39.0,0,5,0,0,37
40.0,0,5,0,0,37
41.0,0,5,0,0,37
42.0,0,5,0,0,37
43.0,0,5,0,0,37
44.0,0,5,0,0,37
45.0,0,5,0,0,37
46.0,0,5,0,0,37
47.0,0,5,0,0,37
48.0,0,5,0,0,37
49.0,0,5,0,0,37
50.0,0,5,0,0,37
51.0,0,5,0,0,37
52.0,0,5,0,0,37
53.0,0,5,0,0,37
54.0,0,5,0,0,37
55.0,0,5,0,0,37
56.0,0,5,0,0,37
57.0,0,5,0,0,37
58.0,0,5,0,0,37
59.0,0,5,0,0,37
60.0,0,5,0,0,37
61.0,0,5,0,0,37
62.0,0,5,0,0,37
63.0,0,5,0,0,37
64.0,0,5,0,0,37
65.0,0,5,0,0,37
66.0,0,5,0,0,37
67.0,0,5,0,0,37
68.0,0,5,0,0,37
69.0,0,5,0,0,37
70.0,0,5,0,0,37
71.0,0,5,0,0,37
72.0,0,5,0,0,37
73.0,0,5,0,0,37
74.0,0,5,0,0,37
75.0,0,5,0,0,37
76.0,0,5,0,0,37
77.0,0,5,0,0,37
78.0,0,5,0,0,37
79.0,0,5,0,0,37
80.0,0,5,0,0,37
81.0,0,5,0,0,37
82.0,0,5,0,0,37
83.0,0,5,0,0,37
84.0,0,5,0,0,37
85.0,0,5,0,0,37
86.0,0,5,0,0,37
87.0,0,5,0,0,37
88.0,0,5,0,0,37
89.0,0,5,0,0,37
90.0,0,5,0,0,37
91.0,0,5,0,0,37
92.0,0,5,0,0,37
93.0,0,5,0,0,37
94.0,0,5,0,0,37
95.0,0,5,0,0,37
96.0,0,5,0,0,37
97.0,0,5,0,0,37
98.0,0,5,0,0,37
99.0,0,5,0,0,37
100.0,0,5,0,0,37
