time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,3,197,3,1,0
5.0,5,195,5,1,0
6.0,12,188,12,2,0
7.0,19,181,19,4,0
8.0,36,164,36,5,0
9.0,62,138,62,12,0
10.0,82,117,82,13,0
11.0,107,91,107,16,1
12.0,123,75,123,20,1
13.0,138,60,138,23,1
14.0,148,49,148,24,1
15.0,156,39,156,24,1
16.0,154,34,154,23,2
17.0,159,22,159,22,4
18.0,146,18,146,23,5
19.0,122,16,122,16,12
20.0,104,13,104,15,13
21.0,80,11,80,11,17
22.0,65,10,65,7,21
23.0,50,10,50,4,24
24.0,40,9,40,3,25
25.0,30,9,30,3,25
26.0,25,9,25,3,25
27.0,13,9,13,2,26
28.0,9,9,9,0,28
29.0,7,9,7,0,28
30.0,4,9,4,0,28
31.0,2,9,2,0,28
32.0,2,8,2,0,28
33.0,2,8,2,0,28
34.0,1,8,1,0,28
35.0,1,8,1,0,28
36.0,1,8,1,0,28
37.0,1,8,1,0,28
38.0,1,8,1,0,28
39.0,1,8,1,0,28
40.0,1,8,1,0,28
41.0,1,8,1,0,28
42.0,0,8,0,0,28
43.0,0,8,0,0,28
44.0,0,8,0,0,28
45.0,0,8,0,0,28
46.0,0,8,0,0,28
47.0,0,8,0,0,28
48.0,0,8,0,0,28
49.0,0,8,0,0,28
50.0,0,8,0,0,28
51.0,0,8,0,0,28
52.0,0,8,0,0,28
53.0,0,8,0,0,28
54.0,0,8,0,0,28
55.0,0,8,0,0,28
56.0,0,8,0,0,28
57.0,0,8,0,0,28
58.0,0,8,0,0,28
59.0,0,8,0,0,28
60.0,0,8,0,0,28
61.0,0,8,0,0,28
62.0,0,8,0,0,28
63.0,0,8,0,0,28
64.0,0,8,0,0,28
65.0,0,8,0,0,28
66.0,0,8,0,0,28
67.0,0,8,0,0,28
68.0,0,8,0,0,28
69.0,0,8,0,0,28
70.0,0,8,0,0,28
71.0,0,8,0,0,28
72.0,0,8,0,0,28
73.0,0,8,0,0,28
74.0,0,8,0,0,28
75.0,0,8,0,0,28
76.0,0,8,0,0,28
77.0,0,8,0,0,28
78.0,0,8,0,0,28
79.0,0,8,0,0,28
80.0,0,8,0,0,28
81.0,0,8,0,0,28
82.0,0,8,0,0,28
83.0,0,8,0,0,28
84.0,0,8,0,0,28
85.0,0,8,0,0,28
86.0,0,8,0,0,28
87.0,0,8,0,0,28
88.0,0,8,0,0,28
89.0,0,8,0,0,28
90.0,0,8,0,0,28
91.0,0,8,0,0,28
92.0,0,8,0,0,28
93.0,0,8,0,0,28
94.0,0,8,0,0,28
95.0,0,8,0,0,28
96.0,0,8,0,0,28
97.0,0,8,0,0,28
98.0,0,8,0,0,28
99.0,0,8,0,0,28
100.0,0,8,0,0,28
