time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,0,0
6.0,4,196,4,0,0
7.0,6,194,6,0,0
8.0,9,191,9,1,0
9.0,18,182,18,3,0
10.0,37,162,37,6,0
11.0,67,132,67,9,0
12.0,89,110,89,12,0
13.0,108,91,108,15,0
14.0,132,67,132,23,0
15.0,151,47,151,31,0
16.0,161,35,161,35,0
17.0,164,30,164,35,0
18.0,163,28,163,34,1
19.0,158,24,158,33,3
20.0,145,17,145,31,6
21.0,117,15,117,29,9
22.0,96,14,96,26,12
23.0,78,13,78,24,15
24.0,54,13,54,16,23
25.0,35,12,35,9,31
26.0,25,10,25,6,35
27.0,22,8,22,7,35
28.0,20,8,20,7,35
29.0,16,8,16,6,36
30.0,9,8,9,5,37
31.0,7,8,7,4,38
32.0,6,8,6,4,38
33.0,5,8,5,3,39
34.0,5,8,5,3,39
35.0,4,8,4,2,40
36.0,2,8,2,1,41
37.0,0,8,0,0,42
38.0,0,8,0,0,42
39.0,0,8,0,0,42
40.0,0,8,0,0,42
41.0,0,8,0,0,42
42.0,0,8,0,0,42
43.0,0,8,0,0,42
44.0,0,8,0,0,42
45.0,0,8,0,0,42
46.0,0,8,0,0,42
47.0,0,8,0,0,42
48.0,0,8,0,0,42
49.0,0,8,0,0,42
50.0,0,8,0,0,42
51.0,0,8,0,0,42
52.0,0,8,0,0,42
53.0,0,8,0,0,42
54.0,0,8,0,0,42
55.0,0,8,0,0,42
56.0,0,8,0,0,42
57.0,0,8,0,0,42
58.0,0,8,0,0,42
59.0,0,8,0,0,42
60.0,0,8,0,0,42
61.0,0,8,0,0,42
62.0,0,8,0,0,42
63.0,0,8,0,0,42
64.0,0,8,0,0,42
65.0,0,8,0,0,42
66.0,0,8,0,0,42
67.0,0,8,0,0,42
68.0,0,8,0,0,42
69.0,0,8,0,0,42
70.0,0,8,0,0,42
71.0,0,8,0,0,42
72.0,0,8,0,0,42
73.0,0,8,0,0,42
74.0,0,8,0,0,42
75.0,0,8,0,0,42
76.0,0,8,0,0,42
77.0,0,8,0,0,42
78.0,0,8,0,0,42
79.0,0,8,0,0,42
80.0,0,8,0,0,42
81.0,0,8,0,0,42
82.0,0,8,0,0,42
83.0,0,8,0,0,42
84.0,0,8,0,0,42
85.0,0,8,0,0,42
86.0,0,8,0,0,42
87.0,0,8,0,0,42
88.0,0,8,0,0,42
89.0,0,8,0,0,42
90.0,0,8,0,0,42
91.0,0,8,0,0,42
92.0,0,8,0,0,42
93.0,0,8,0,0,42
94.0,0,8,0,0,42
95.0,0,8,0,0,42
96.0,0,8,0,0,42
97.0,0,8,0,0,42
98.0,0,8,0,0,42
99.0,0,8,0,0,42
100.0,0,8,0,0,42
