time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,7,193,7,1,0
3.0,14,186,14,2,0
4.0,22,178,22,2,0
5.0,37,163,37,3,0
6.0,53,147,53,7,0
7.0,87,113,87,18,0
8.0,109,91,109,26,0
9.0,140,60,140,32,0
10.0,146,53,146,35,0
11.0,157,42,157,38,0
12.0,162,31,162,39,1
13.0,162,24,162,41,2
14.0,162,16,162,44,2
15.0,149,14,149,43,3
16.0,139,8,139,41,7
17.0,107,6,107,31,18
18.0,87,4,87,24,26
19.0,57,3,57,18,32
20.0,50,3,50,15,35
21.0,39,3,39,12,38
22.0,28,3,28,10,40
23.0,21,3,21,7,43
24.0,13,3,13,4,46
25.0,11,3,11,4,46
26.0,5,3,5,2,48
27.0,3,3,3,1,49
28.0,1,3,1,0,50
29.0,0,3,0,0,50
30.0,0,3,0,0,50
31.0,0,3,0,0,50
32.0,0,3,0,0,50
33.0,0,3,0,0,50
34.0,0,3,0,0,50
35.0,0,3,0,0,50
36.0,0,3,0,0,50
37.0,0,3,0,0,50
38.0,0,3,0,0,50
39.0,0,3,0,0,50
40.0,0,3,0,0,50
41.0,0,3,0,0,50
42.0,0,3,0,0,50
43.0,0,3,0,0,50
44.0,0,3,0,0,50
45.0,0,3,0,0,50
46.0,0,3,0,0,50
47.0,0,3,0,0,50
48.0,0,3,0,0,50
49.0,0,3,0,0,50
50.0,0,3,0,0,50
51.0,0,3,0,0,50
52.0,0,3,0,0,50
53.0,0,3,0,0,50
54.0,0,3,0,0,50
55.0,0,3,0,0,50
56.0,0,3,0,0,50
57.0,0,3,0,0,50
58.0,0,3,0,0,50
59.0,0,3,0,0,50
60.0,0,3,0,0,50
61.0,0,3,0,0,50
62.0,0,3,0,0,50
63.0,0,3,0,0,50
64.0,0,3,0,0,50
65.0,0,3,0,0,50
66.0,0,3,0,0,50
67.0,0,3,0,0,50
68.0,0,3,0,0,50
69.0,0,3,0,0,50
70.0,0,3,0,0,50
71.0,0,3,0,0,50
72.0,0,3,0,0,50
73.0,0,3,0,0,50
74.0,0,3,0,0,50
75.0,0,3,0,0,50
76.0,0,3,0,0,50
77.0,0,3,0,0,50
78.0,0,3,0,0,50
79.0,0,3,0,0,50
80.0,0,3,0,0,50
81.0,0,3,0,0,50
82.0,0,3,0,0,50
83.0,0,3,0,0,50
84.0,0,3,0,0,50
85.0,0,3,0,0,50
86.0,0,3,0,0,50
87.0,0,3,0,0,50
88.0,0,3,0,0,50
89.0,0,3,0,0,50
90.0,0,3,0,0,50
91.0,0,3,0,0,50
92.0,0,3,0,0,50
93.0,0,3,0,0,50
94.0,0,3,0,0,50
95.0,0,3,0,0,50
96.0,0,3,0,0,50
97.0,0,3,0,0,50
98.0,0,3,0,0,50
99.0,0,3,0,0,50
100.0,0,3,0,0,50
