time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3.0,2,198,2,1,0
4.0,3,197,3,1,0
5.0,3,197,3,1,0
6.0,5,195,5,1,0
7.0,9,191,9,3,0
8.0,16,184,16,7,0
9.0,27,173,27,12,0
10.0,42,157,42,14,1
11.0,68,131,68,18,1
12.0,89,110,89,21,1
13.0,111,87,111,29,1
14.0,131,66,131,32,1
15.0,141,56,141,34,1
16.0,151,44,151,36,1
17.0,159,32,159,37,3
18.0,163,21,163,34,7
19.0,157,16,157,30,12
20.0,145,12,145,29,15
21.0,123,8,123,27,19
22.0,104,6,104,24,22
23.0,82,5,82,16,30
24.0,61,5,61,13,33
25.0,51,5,51,11,35
26.0,39,5,39,9,37
27.0,27,5,27,6,40
28.0,16,5,16,5,41
29.0,11,5,11,4,42
30.0,7,5,7,2,44
31.0,3,5,3,0,46
32.0,1,5,1,0,46
33.0,0,5,0,0,46
34.0,0,5,0,0,46
35.0,0,5,0,0,46
36.0,0,5,0,0,46
37.0,0,5,0,0,46
38.0,0,5,0,0,46
39.0,0,5,0,0,46
40.0,0,5,0,0,46
41.0,0,5,0,0,46
42.0,0,5,0,0,46
43.0,0,5,0,0,46
44.0,0,5,0,0,46
45.0,0,5,0,0,46
46.0,0,5,0,0,46
47.0,0,5,0,0,46
48.0,0,5,0,0,46
49.0,0,5,0,0,46
50.0,0,5,0,0,46
51.0,0,5,0,0,46
52.0,0,5,0,0,46
53.0,0,5,0,0,46
54.0,0,5,0,0,46
55.0,0,5,0,0,46
56.0,0,5,0,0,46
57.0,0,5,0,0,46
58.0,0,5,0,0,46
59.0,0,5,0,0,46
60.0,0,5,0,0,46
61.0,0,5,0,0,46
62.0,0,5,0,0,46
63.0,0,5,0,0,46
64.0,0,5,0,0,46
65.0,0,5,0,0,46
66.0,0,5,0,0,46
67.0,0,5,0,0,46
68.0,0,5,0,0,46
69.0,0,5,0,0,46
70.0,0,5,0,0,46
71.0,0,5,0,0,46
72.0,0,5,0,0,46
73.0,0,5,0,0,46
74.0,0,5,0,0,46
75.0,0,5,0,0,46
76.0,0,5,0,0,46
77.0,0,5,0,0,46
78.0,0,5,0,0,46
79.0,0,5,0,0,46
80.0,0,5,0,0,46
81.0,0,5,0,0,46
82.0,0,5,0,0,46
83.0,0,5,0,0,46
84.0,0,5,0,0,46
85.0,0,5,0,0,46
86.0,0,5,0,0,46
87.0,0,5,0,0,46
88.0,0,5,0,0,46
89.0,0,5,0,0,46
90.0,0,5,0,0,46
91.0,0,5,0,0,46
92.0,0,5,0,0,46
93.0,0,5,0,0,46
94.0,0,5,0,0,46
95.0,0,5,0,0,46
96.0,0,5,0,0,46
97.0,0,5,0,0,46
98.0,0,5,0,0,46
99.0,0,5,0,0,46
100.0,0,5,0,0,46
