time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,4,196,4,2,0
3.0,8,192,8,3,0
4.0,15,185,15,5,0
5.0,34,166,34,9,0
6.0,56,144,56,16,0
7.0,76,124,76,17,0
8.0,103,97,103,22,0
9.0,122,78,122,23,0
10.0,137,62,137,24,0
11.0,151,48,151,26,0
12.0,160,36,160,25,2
13.0,168,24,168,26,3
14.0,165,20,165,24,5
15.0,152,14,152,20,9
16.0,134,10,134,13,16
17.0,116,8,116,13,17
18.0,91,6,91,9,22
19.0,73,5,73,8,23
20.0,59,3,59,8,24
21.0,45,3,45,6,26
22.0,33,3,33,5,27
23.0,22,2,22,4,29
24.0,18,2,18,4,29
25.0,12,2,12,4,29
26.0,8,2,8,4,29
27.0,6,2,6,3,30
28.0,4,2,4,2,31
29.0,3,2,3,2,31
30.0,1,2,1,1,32
31.0,1,2,1,1,32
32.0,1,2,1,1,32
33.0,0,2,0,0,33
34.0,0,2,0,0,33
35.0,0,2,0,0,33
36.0,0,2,0,0,33
37.0,0,2,0,0,33
38.0,0,2,0,0,33
39.0,0,2,0,0,33
40.0,0,2,0,0,33
41.0,0,2,0,0,33
42.0,0,2,0,0,33
43.0,0,2,0,0,33
44.0,0,2,0,0,33
45.0,0,2,0,0,33
46.0,0,2,0,0,33
47.0,0,2,0,0,33
48.0,0,2,0,0,33
49.0,0,2,0,0,33
50.0,0,2,0,0,33
51.0,0,2,0,0,33
52.0,0,2,0,0,33
53.0,0,2,0,0,33
54.0,0,2,0,0,33
55.0,0,2,0,0,33
56.0,0,2,0,0,33
57.0,0,2,0,0,33
58.0,0,2,0,0,33
59.0,0,2,0,0,33
60.0,0,2,0,0,33
61.0,0,2,0,0,33
62.0,0,2,0,0,33
63.0,0,2,0,0,33
64.0,0,2,0,0,33
65.0,0,2,0,0,33
66.0,0,2,0,0,33
67.0,0,2,0,0,33
68.0,0,2,0,0,33
69.0,0,2,0,0,33
70.0,0,2,0,0,33
71.0,0,2,0,0,33
72.0,0,2,0,0,33
73.0,0,2,0,0,33
74.0,0,2,0,0,33
75.0,0,2,0,0,33
76.0,0,2,0,0,33
77.0,0,2,0,0,33
78.0,0,2,0,0,33
79.0,0,2,0,0,33
80.0,0,2,0,0,33
81.0,0,2,0,0,33
82.0,0,2,0,0,33
83.0,0,2,0,0,33
84.0,0,2,0,0,33
85.0,0,2,0,0,33
86.0,0,2,0,0,33
87.0,0,2,0,0,33
88.0,0,2,0,0,33
89.0,0,2,0,0,33
90.0,0,2,0,0,33
91.0,0,2,0,0,33
92.0,0,2,0,0,33
93.0,0,2,0,0,33
94.0,0,2,0,0,33
95.0,0,2,0,0,33
96.0,0,2,0,0,33
97.0,0,2,0,0,33
98.0,0,2,0,0,33
99.0,0,2,0,0,33
100.0,0,2,0,0,33
