time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3.0,5,195,5,3,0
4.0,8,192,8,4,0
5.0,12,188,12,6,0
6.0,20,180,20,7,0
7.0,24,176,24,9,0
8.0,40,160,40,12,0
9.0,65,135,65,23,0
10.0,89,110,89,28,1
11.0,111,88,111,30,1
12.0,133,66,133,36,1
13.0,144,51,144,34,3
14.0,153,39,153,37,4
15.0,161,27,161,37,6
16.0,161,19,161,38,7
17.0,162,14,162,38,9
18.0,148,12,148,35,12
19.0,123,12,123,24,23
20.0,103,7,103,19,29
21.0,81,7,81,17,31
22.0,60,6,60,11,37
23.0,46,5,46,11,37
24.0,34,5,34,7,41
25.0,22,5,22,5,43
26.0,14,5,14,3,45
27.0,9,5,9,1,47
28.0,7,5,7,1,47
29.0,7,5,7,1,47
30.0,2,5,2,0,48
31.0,2,5,2,0,48
32.0,1,5,1,0,48
33.0,0,5,0,0,48
34.0,0,5,0,0,48
35.0,0,5,0,0,48
36.0,0,5,0,0,48
37.0,0,5,0,0,48
38.0,0,5,0,0,48
39.0,0,5,0,0,48
40.0,0,5,0,0,48
41.0,0,5,0,0,48
42.0,0,5,0,0,48
43.0,0,5,0,0,48
44.0,0,5,0,0,48
45.0,0,5,0,0,48
46.0,0,5,0,0,48
47.0,0,5,0,0,48
48.0,0,5,0,0,48
49.0,0,5,0,0,48
50.0,0,5,0,0,48
51.0,0,5,0,0,48
52.0,0,5,0,0,48
53.0,0,5,0,0,48
54.0,0,5,0,0,48
55.0,0,5,0,0,48
56.0,0,5,0,0,48
57.0,0,5,0,0,48
58.0,0,5,0,0,48
59.0,0,5,0,0,48
60.0,0,5,0,0,48
61.0,0,5,0,0,48
62.0,0,5,0,0,48
63.0,0,5,0,0,48
64.0,0,5,0,0,48
65.0,0,5,0,0,48
66.0,0,5,0,0,48
67.0,0,5,0,0,48
68.0,0,5,0,0,48
69.0,0,5,0,0,48
70.0,0,5,0,0,48
71.0,0,5,0,0,48
72.0,0,5,0,0,48
73.0,0,5,0,0,48
74.0,0,5,0,0,48
75.0,0,5,0,0,48
76.0,0,5,0,0,48
77.0,0,5,0,0,48
78.0,0,5,0,0,48
79.0,0,5,0,0,48
80.0,0,5,0,0,48
81.0,0,5,0,0,48
82.0,0,5,0,0,48
83.0,0,5,0,0,48
84.0,0,5,0,0,48
85.0,0,5,0,0,48
86.0,0,5,0,0,48
87.0,0,5,0,0,48
88.0,0,5,0,0,48
89.0,0,5,0,0,48
90.0,0,5,0,0,48
91.0,0,5,0,0,48
92.0,0,5,0,0,48
93.0,0,5,0,0,48
94.0,0,5,0,0,48
95.0,0,5,0,0,48
96.0,0,5,0,0,48
97.0,0,5,0,0,48
98.0,0,5,0,0,48
99.0,0,5,0,0,48
100.0,0,5,0,0,48
