time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,1,0
3.0,3,197,3,1,0
4.0,4,196,4,1,0
5.0,4,196,4,1,0
6.0,9,191,9,1,0
7.0,14,186,14,4,0
8.0,23,177,23,5,0
9.0,37,163,37,7,0
10.0,56,143,56,12,0
11.0,80,119,80,21,0
12.0,97,100,97,25,1
13.0,116,81,116,27,1
14.0,137,59,137,31,1
15.0,148,48,148,32,1
16.0,156,35,156,35,1
17.0,157,29,157,32,4
18.0,156,21,156,31,5
19.0,146,17,146,29,7
20.0,130,13,130,24,12
21.0,108,11,108,15,21
22.0,92,8,92,12,26
23.0,74,7,74,10,28
24.0,53,6,53,6,32
25.0,42,6,42,5,33
26.0,29,6,29,2,36
27.0,23,6,23,2,36
28.0,15,6,15,2,36
29.0,11,6,11,2,36
30.0,7,6,7,2,36
31.0,6,5,6,2,36
32.0,3,5,3,0,38
33.0,2,5,2,0,38
34.0,1,5,1,0,38
35.0,1,5,1,0,38
36.0,1,5,1,0,38
37.0,1,5,1,0,38
38.0,1,5,1,0,38
39.0,1,5,1,0,38
40.0,1,5,1,0,38
41.0,0,5,0,0,38
42.0,0,5,0,0,38
43.0,0,5,0,0,38
44.0,0,5,0,0,38
45.0,0,5,0,0,38
46.0,0,5,0,0,38
47.0,0,5,0,0,38
48.0,0,5,0,0,38
49.0,0,5,0,0,38
50.0,0,5,0,0,38
51.0,0,5,0,0,38
52.0,0,5,0,0,38
53.0,0,5,0,0,38
54.0,0,5,0,0,38
55.0,0,5,0,0,38
56.0,0,5,0,0,38
57.0,0,5,0,0,38
58.0,0,5,0,0,38
59.0,0,5,0,0,38
60.0,0,5,0,0,38
61.0,0,5,0,0,38
62.0,0,5,0,0,38
63.0,0,5,0,0,38
64.0,0,5,0,0,38
65.0,0,5,0,0,38
66.0,0,5,0,0,38
67.0,0,5,0,0,38
68.0,0,5,0,0,38
69.0,0,5,0,0,38
70.0,0,5,0,0,38
71.0,0,5,0,0,38
72.0,0,5,0,0,38
73.0,0,5,0,0,38
74.0,0,5,0,0,38
75.0,0,5,0,0,38
76.0,0,5,0,0,38
77.0,0,5,0,0,38
78.0,0,5,0,0,38
79.0,0,5,0,0,38
80.0,0,5,0,0,38
81.0,0,5,0,0,38
82.0,0,5,0,0,38
83.0,0,5,0,0,38
84.0,0,5,0,0,38
85.0,0,5,0,0,38
86.0,0,5,0,0,38
87.0,0,5,0,0,38
88.0,0,5,0,0,38
89.0,0,5,0,0,38
90.0,0,5,0,0,38
91.0,0,5,0,0,38
92.0,0,5,0,0,38
93.0,0,5,0,0,38
94.0,0,5,0,0,38
95.0,0,5,0,0,38
96.0,0,5,0,0,38
97.0,0,5,0,0,38
98.0,0,5,0,0,38
99.0,0,5,0,0,38
100.0,0,5,0,0,38
