time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4.0,4,196,4,1,0
5.0,5,195,5,1,0
6.0,8,192,8,1,0
7.0,31,169,31,6,0
8.0,47,153,47,8,0
9.0,66,134,66,10,0
10.0,90,109,90,13,1
11.0,110,89,110,18,1
12.0,128,71,128,20,1
13.0,142,57,142,23,1
14.0,152,44,152,26,1
15.0,161,34,161,26,1
16.0,165,27,165,26,1
17.0,146,23,146,21,6
18.0,137,16,137,19,8
19.0,118,16,118,17,10
20.0,97,12,97,14,14
21.0,78,11,78,9,19
22.0,61,10,61,8,21
23.0,47,10,47,5,24
24.0,35,9,35,2,27
25.0,25,9,25,2,27
26.0,18,9,18,2,27
27.0,14,9,14,2,27
28.0,7,9,7,2,27
29.0,7,9,7,2,27
30.0,3,9,3,1,28
31.0,2,9,2,1,28
32.0,1,9,1,0,29
33.0,1,9,1,0,29
34.0,0,9,0,0,29
35.0,0,9,0,0,29
36.0,0,9,0,0,29
37.0,0,9,0,0,29
38.0,0,9,0,0,29
39.0,0,9,0,0,29
40.0,0,9,0,0,29
41.0,0,9,0,0,29
42.0,0,9,0,0,29
43.0,0,9,0,0,29
44.0,0,9,0,0,29
45.0,0,9,0,0,29
46.0,0,9,0,0,29
47.0,0,9,0,0,29
48.0,0,9,0,0,29
49.0,0,9,0,0,29
50.0,0,9,0,0,29
51.0,0,9,0,0,29
52.0,0,9,0,0,29
53.0,0,9,0,0,29
54.0,0,9,0,0,29
55.0,0,9,0,0,29
56.0,0,9,0,0,29
57.0,0,9,0,0,29
58.0,0,9,0,0,29
59.0,0,9,0,0,29
60.0,0,9,0,0,29
61.0,0,9,0,0,29
62.0,0,9,0,0,29
63.0,0,9,0,0,29
64.0,0,9,0,0,29
65.0,0,9,0,0,29
66.0,0,9,0,0,29
67.0,0,9,0,0,29
68.0,0,9,0,0,29
69.0,0,9,0,0,29
70.0,0,9,0,0,29
71.0,0,9,0,0,29
72.0,0,9,0,0,29
73.0,0,9,0,0,29
74.0,0,9,0,0,29
75.0,0,9,0,0,29
76.0,0,9,0,0,29
77.0,0,9,0,0,29
78.0,0,9,0,0,29
79.0,0,9,0,0,29
80.0,0,9,0,0,29
81.0,0,9,0,0,29
82.0,0,9,0,0,29
83.0,0,9,0,0,29
84.0,0,9,0,0,29
85.0,0,9,0,0,29
86.0,0,9,0,0,29
87.0,0,9,0,0,29
88.0,0,9,0,0,29
89.0,0,9,0,0,29
90.0,0,9,0,0,29
91.0,0,9,0,0,29
92.0,0,9,0,0,29
93.0,0,9,0,0,29
94.0,0,9,0,0,29
95.0,0,9,0,0,29
96.0,0,9,0,0,29
97.0,0,9,0,0,29
98.0,0,9,0,0,29
99.0,0,9,0,0,29
100.0,0,9,0,0,29
