time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,3,197,3,0,0
4.0,12,188,12,1,0
5.0,26,174,26,3,0
6.0,40,160,40,4,0
7.0,63,137,63,7,0
8.0,88,112,88,13,0
9.0,109,91,109,20,0
10.0,121,78,121,20,0
11.0,131,68,131,21,0
12.0,142,57,142,25,0
13.0,151,46,151,26,0
14.0,149,39,149,26,1
15.0,140,34,140,25,3
16.0,137,23,137,25,4
17.0,121,16,121,23,7
18.0,98,14,98,18,13
19.0,79,12,79,11,20
20.0,68,10,68,12,20
21.0,58,10,58,11,21
22.0,47,10,47,7,25
23.0,36,10,36,6,26
24.0,30,9,30,5,27
25.0,25,9,25,4,28
26.0,14,9,14,3,29
27.0,7,9,7,2,30
28.0,5,9,5,1,31
29.0,3,9,3,1,31
30.0,1,9,1,0,32
31.0,1,9,1,0,32
32.0,1,9,1,0,32
33.0,1,9,1,0,32
34.0,0,9,0,0,32
35.0,0,9,0,0,32
36.0,0,9,0,0,32
37.0,0,9,0,0,32
38.0,0,9,0,0,32
39.0,0,9,0,0,32
40.0,0,9,0,0,32
41.0,0,9,0,0,32
42.0,0,9,0,0,32
43.0,0,9,0,0,32
44.0,0,9,0,0,32
45.0,0,9,0,0,32
46.0,0,9,0,0,32
47.0,0,9,0,0,32
48.0,0,9,0,0,32
49.0,0,9,0,0,32
50.0,0,9,0,0,32
51.0,0,9,0,0,32
52.0,0,9,0,0,32
53.0,0,9,0,0,32
54.0,0,9,0,0,32
55.0,0,9,0,0,32
56.0,0,9,0,0,32
57.0,0,9,0,0,32
58.0,0,9,0,0,32
59.0,0,9,0,0,32
60.0,0,9,0,0,32
61.0,0,9,0,0,32
62.0,0,9,0,0,32
63.0,0,9,0,0,32
64.0,0,9,0,0,32
65.0,0,9,0,0,32
66.0,0,9,0,0,32
67.0,0,9,0,0,32
68.0,0,9,0,0,32
69.0,0,9,0,0,32
70.0,0,9,0,0,32
71.0,0,9,0,0,32
72.0,0,9,0,0,32
73.0,0,9,0,0,32
74.0,0,9,0,0,32
75.0,0,9,0,0,32
76.0,0,9,0,0,32
77.0,0,9,0,0,32
78.0,0,9,0,0,32
79.0,0,9,0,0,32
80.0,0,9,0,0,32
81.0,0,9,0,0,32
82.0,0,9,0,0,32
83.0,0,9,0,0,32
84.0,0,9,0,0,32
85.0,0,9,0,0,32
86.0,0,9,0,0,32
87.0,0,9,0,0,32
88.0,0,9,0,0,32
89.0,0,9,0,0,32
90.0,0,9,0,0,32
91.0,0,9,0,0,32
92.0,0,9,0,0,32
93.0,0,9,0,0,32
94.0,0,9,0,0,32
95.0,0,9,0,0,32
96.0,0,9,0,0,32
97.0,0,9,0,0,32
98.0,0,9,0,0,32
99.0,0,9,0,0,32
100.0,0,9,0,0,32
