time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,1,0
3.0,4,196,4,1,0
4.0,5,195,5,2,0
5.0,8,192,8,3,0
6.0,10,190,10,3,0
7.0,12,188,12,4,0
8.0,17,183,17,6,0
9.0,23,177,23,8,0
10.0,30,169,30,9,0
11.0,45,154,45,13,0
12.0,59,138,59,15,1
13.0,66,130,66,18,1
14.0,81,114,81,19,2
15.0,96,96,96,19,3
16.0,110,80,110,25,3
17.0,120,68,120,26,4
18.0,131,52,131,30,6
19.0,133,44,133,31,8
20.0,135,34,135,32,9
21.0,130,24,130,32,13
22.0,117,21,117,29,16
23.0,111,19,111,27,19
24.0,95,19,95,25,21
25.0,81,15,81,25,22
26.0,67,13,67,19,28
27.0,57,11,57,18,30
28.0,43,9,43,13,36
29.0,35,9,35,10,39
30.0,25,9,25,8,41
31.0,15,9,15,4,45
32.0,12,9,12,4,45
33.0,10,9,10,3,46
34.0,10,9,10,3,46
35.0,6,9,6,2,47
36.0,4,9,4,2,47
37.0,2,9,2,1,48
38.0,0,9,0,0,49
39.0,0,9,0,0,49
40.0,0,9,0,0,49
41.0,0,9,0,0,49
42.0,0,9,0,0,49
43.0,0,9,0,0,49
44.0,0,9,0,0,49
45.0,0,9,0,0,49
46.0,0,9,0,0,49
47.0,0,9,0,0,49
48.0,0,9,0,0,49
49.0,0,9,0,0,49
50.0,0,9,0,0,49
51.0,0,9,0,0,49
52.0,0,9,0,0,49
53.0,0,9,0,0,49
54.0,0,9,0,0,49
55.0,0,9,0,0,49
56.0,0,9,0,0,49
57.0,0,9,0,0,49
58.0,0,9,0,0,49
59.0,0,9,0,0,49
60.0,0,9,0,0,49
61.0,0,9,0,0,49
62.0,0,9,0,0,49
63.0,0,9,0,0,49
64.0,0,9,0,0,49
65.0,0,9,0,0,49
66.0,0,9,0,0,49
67.0,0,9,0,0,49
68.0,0,9,0,0,49
69.0,0,9,0,0,49
70.0,0,9,0,0,49
71.0,0,9,0,0,49
72.0,0,9,0,0,49
73.0,0,9,0,0,49
74.0,0,9,0,0,49
75.0,0,9,0,0,49
76.0,0,9,0,0,49
77.0,0,9,0,0,49
78.0,0,9,0,0,49
79.0,0,9,0,0,49
80.0,0,9,0,0,49
81.0,0,9,0,0,49
82.0,0,9,0,0,49
83.0,0,9,0,0,49
84.0,0,9,0,0,49
85.0,0,9,0,0,49
86.0,0,9,0,0,49
87.0,0,9,0,0,49
88.0,0,9,0,0,49
89.0,0,9,0,0,49
90.0,0,9,0,0,49
91.0,0,9,0,0,49
92.0,0,9,0,0,49
93.0,0,9,0,0,49
94.0,0,9,0,0,49
95.0,0,9,0,0,49
96.0,0,9,0,0,49
97.0,0,9,0,0,49
98.0,0,9,0,0,49
99.0,0,9,0,0,49
100.0,0,9,0,0,49
