time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,3,197,3,0,0
4.0,4,196,4,0,0
5.0,4,196,4,0,0
6.0,6,194,6,0,0
7.0,7,193,7,1,0
8.0,8,192,8,2,0
9.0,10,190,10,2,0
10.0,12,187,12,2,0
11.0,15,183,15,2,0
12.0,15,183,15,2,0
13.0,24,173,24,5,0
14.0,31,165,31,8,0
15.0,35,161,35,9,0
16.0,44,150,44,12,0
17.0,54,139,54,13,1
18.0,65,127,65,12,2
19.0,72,118,72,16,2
20.0,87,100,87,20,2
21.0,101,82,101,22,2
22.0,115,68,115,23,2
23.0,113,60,113,20,5
24.0,114,51,114,18,8
25.0,122,39,122,22,9
26.0,121,29,121,20,12
27.0,116,23,116,19,14
28.0,107,20,107,19,14
29.0,101,17,101,15,18
30.0,85,15,85,11,22
31.0,68,14,68,9,24
32.0,54,14,54,8,25
33.0,47,13,47,8,25
34.0,38,13,38,7,26
35.0,26,13,26,2,31
36.0,17,12,17,1,32
37.0,11,12,11,0,33
38.0,8,12,8,0,33
39.0,5,12,5,0,33
40.0,3,12,3,0,33
41.0,2,12,2,0,33
42.0,2,12,2,0,33
43.0,1,12,1,0,33
44.0,1,12,1,0,33
45.0,1,12,1,0,33
46.0,0,12,0,0,33
47.0,0,12,0,0,33
48.0,0,12,0,0,33
49.0,0,12,0,0,33
50.0,0,12,0,0,33
51.0,0,12,0,0,33
52.0,0,12,0,0,33
53.0,0,12,0,0,33
54.0,0,12,0,0,33
55.0,0,12,0,0,33
56.0,0,12,0,0,33
57.0,0,12,0,0,33
58.0,0,12,0,0,33
59.0,0,12,0,0,33
60.0,0,12,0,0,33
61.0,0,12,0,0,33
62.0,0,12,0,0,33
63.0,0,12,0,0,33
64.0,0,12,0,0,33
65.0,0,12,0,0,33
66.0,0,12,0,0,33
67.0,0,12,0,0,33
68.0,0,12,0,0,33
69.0,0,12,0,0,33
70.0,0,12,0,0,33
71.0,0,12,0,0,33
72.0,0,12,0,0,33
73.0,0,12,0,0,33
74.0,0,12,0,0,33
75.0,0,12,0,0,33
76.0,0,12,0,0,33
77.0,0,12,0,0,33
78.0,0,12,0,0,33
79.0,0,12,0,0,33
80.0,0,12,0,0,33
81.0,0,12,0,0,33
82.0,0,12,0,0,33
83.0,0,12,0,0,33
84.0,0,12,0,0,33
85.0,0,12,0,0,33
86.0,0,12,0,0,33
87.0,0,12,0,0,33
88.0,0,12,0,0,33
89.0,0,12,0,0,33
90.0,0,12,0,0,33
91.0,0,12,0,0,33
92.0,0,12,0,0,33
93.0,0,12,0,0,33
94.0,0,12,0,0,33
95.0,0,12,0,0,33
96.0,0,12,0,0,33
97.0,0,12,0,0,33
98.0,0,12,0,0,33
99.0,0,12,0,0,33
100.0,0,12,0,0,33
