time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,3,197,3,0,0
4.0,4,196,4,0,0
5.0,6,194,6,0,0
6.0,8,192,8,0,0
7.0,9,191,9,0,0
8.0,13,187,13,0,0
9.0,24,176,24,1,0
10.0,32,167,32,3,0
11.0,34,164,34,4,0
12.0,46,151,46,8,0
13.0,56,141,56,9,0
14.0,68,128,68,12,0
15.0,76,118,76,15,0
16.0,89,103,89,17,0
17.0,102,89,102,22,0
18.0,117,70,117,23,0
19.0,124,52,124,26,1
20.0,129,38,129,26,3
21.0,131,33,131,27,4
22.0,124,27,124,23,8
23.0,121,20,121,23,9
24.0,109,19,109,21,12
25.0,100,18,100,18,15
26.0,89,14,89,18,17
27.0,76,13,76,13,22
28.0,57,13,57,12,23
29.0,40,12,40,8,27
30.0,26,12,26,6,29
31.0,21,12,21,4,31
32.0,17,10,17,4,31
33.0,10,10,10,3,32
34.0,9,10,9,2,33
35.0,8,10,8,2,33
36.0,4,10,4,0,35
37.0,3,10,3,0,35
38.0,3,10,3,0,35
39.0,2,10,2,0,35
40.0,2,10,2,0,35
41.0,2,10,2,0,35
42.0,0,10,0,0,35
43.0,0,10,0,0,35
44.0,0,10,0,0,35
45.0,0,10,0,0,35
46.0,0,10,0,0,35
47.0,0,10,0,0,35
48.0,0,10,0,0,35
49.0,0,10,0,0,35
50.0,0,10,0,0,35
51.0,0,10,0,0,35
52.0,0,10,0,0,35
53.0,0,10,0,0,35
54.0,0,10,0,0,35
55.0,0,10,0,0,35
56.0,0,10,0,0,35
57.0,0,10,0,0,35
58.0,0,10,0,0,35
59.0,0,10,0,0,35
60.0,0,10,0,0,35
61.0,0,10,0,0,35
62.0,0,10,0,0,35
63.0,0,10,0,0,35
64.0,0,10,0,0,35
65.0,0,10,0,0,35
66.0,0,10,0,0,35
67.0,0,10,0,0,35
68.0,0,10,0,0,35
69.0,0,10,0,0,35
70.0,0,10,0,0,35
71.0,0,10,0,0,35
72.0,0,10,0,0,35
73.0,0,10,0,0,35
74.0,0,10,0,0,35
75.0,0,10,0,0,35
76.0,0,10,0,0,35
77.0,0,10,0,0,35
78.0,0,10,0,0,35
79.0,0,10,0,0,35
80.0,0,10,0,0,35
81.0,0,10,0,0,35
82.0,0,10,0,0,35
83.0,0,10,0,0,35
84.0,0,10,0,0,35
85.0,0,10,0,0,35
86.0,0,10,0,0,35
87.0,0,10,0,0,35
88.0,0,10,0,0,35
89.0,0,10,0,0,35
90.0,0,10,0,0,35
91.0,0,10,0,0,35
92.0,0,10,0,0,35
93.0,0,10,0,0,35
94.0,0,10,0,0,35
95.0,0,10,0,0,35
96.0,0,10,0,0,35
97.0,0,10,0,0,35
98.0,0,10,0,0,35
99.0,0,10,0,0,35
100.0,0,10,0,0,35
