time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,2,198,2,1,0
6.0,3,197,3,1,0
7.0,4,196,4,2,0
8.0,4,196,4,2,0
9.0,4,196,4,2,0
10.0,5,194,5,2,0
11.0,8,191,8,2,0
12.0,11,187,11,3,1
13.0,13,185,13,3,1
14.0,17,181,17,5,1
15.0,20,178,20,6,1
16.0,23,174,23,6,1
17.0,26,170,26,7,2
18.0,29,167,29,8,2
19.0,40,156,40,12,2
20.0,48,146,48,14,2
21.0,51,140,51,15,2
22.0,60,127,60,15,4
23.0,76,109,76,18,4
24.0,81,100,81,19,6
25.0,84,94,84,22,7
26.0,90,84,90,24,7
27.0,106,64,106,27,9
28.0,114,53,114,32,10
29.0,114,42,114,29,14
30.0,109,37,109,27,16
31.0,110,30,110,27,17
32.0,103,24,103,27,19
33.0,86,23,86,24,22
34.0,78,22,78,21,25
35.0,75,19,75,18,29
36.0,66,18,66,16,31
37.0,48,16,48,11,36
38.0,39,14,39,5,42
39.0,29,13,29,5,43
40.0,24,13,24,5,43
41.0,19,11,19,4,44
42.0,13,11,13,2,46
43.0,12,11,12,2,46
44.0,11,11,11,2,46
45.0,8,11,8,1,47
46.0,7,11,7,1,47
47.0,5,11,5,1,47
48.0,3,11,3,1,47
49.0,2,11,2,0,48
50.0,2,11,2,0,48
51.0,0,11,0,0,48
52.0,0,11,0,0,48
53.0,0,11,0,0,48
54.0,0,11,0,0,48
55.0,0,11,0,0,48
56.0,0,11,0,0,48
57.0,0,11,0,0,48
58.0,0,11,0,0,48
59.0,0,11,0,0,48
60.0,0,11,0,0,48
61.0,0,11,0,0,48
62.0,0,11,0,0,48
63.0,0,11,0,0,48
64.0,0,11,0,0,48
65.0,0,11,0,0,48
66.0,0,11,0,0,48
67.0,0,11,0,0,48
68.0,0,11,0,0,48
69.0,0,11,0,0,48
70.0,0,11,0,0,48
71.0,0,11,0,0,48
72.0,0,11,0,0,48
73.0,0,11,0,0,48
74.0,0,11,0,0,48
75.0,0,11,0,0,48
76.0,0,11,0,0,48
77.0,0,11,0,0,48
78.0,0,11,0,0,48
79.0,0,11,0,0,48
80.0,0,11,0,0,48
81.0,0,11,0,0,48
82.0,0,11,0,0,48
83.0,0,11,0,0,48
84.0,0,11,0,0,48
85.0,0,11,0,0,48
86.0,0,11,0,0,48
87.0,0,11,0,0,48
88.0,0,11,0,0,48
89.0,0,11,0,0,48
90.0,0,11,0,0,48
91.0,0,11,0,0,48
92.0,0,11,0,0,48
93.0,0,11,0,0,48
94.0,0,11,0,0,48
95.0,0,11,0,0,48
96.0,0,11,0,0,48
97.0,0,11,0,0,48
98.0,0,11,0,0,48
99.0,0,11,0,0,48
100.0,0,11,0,0,48
