time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,4,196,4,0,0
3.0,4,196,4,0,0
4.0,5,195,5,0,0
5.0,5,195,5,0,0
6.0,5,195,5,0,0
7.0,5,195,5,0,0
8.0,11,189,11,2,0
9.0,15,185,15,3,0
10.0,24,175,24,9,0
11.0,38,161,38,13,0
12.0,45,151,45,16,0
13.0,58,138,58,16,0
14.0,66,129,66,17,0
15.0,76,119,76,21,0
16.0,90,105,90,23,0
17.0,98,97,98,23,0
18.0,114,75,114,26,2
19.0,123,62,123,28,3
20.0,128,47,128,29,9
21.0,118,43,118,25,13
22.0,120,31,120,23,16
23.0,108,30,108,24,16
24.0,103,26,103,24,17
25.0,96,23,96,20,21
26.0,84,21,84,18,23
27.0,76,21,76,18,23
28.0,57,18,57,15,28
29.0,45,17,45,13,31
30.0,31,16,31,6,38
31.0,27,16,27,6,38
32.0,15,16,15,5,39
33.0,14,16,14,4,40
34.0,10,16,10,3,41
35.0,7,16,7,3,41
36.0,5,16,5,3,41
37.0,5,16,5,3,41
38.0,2,16,2,1,43
39.0,1,16,1,0,44
40.0,0,16,0,0,44
41.0,0,16,0,0,44
42.0,0,16,0,0,44
43.0,0,16,0,0,44
44.0,0,16,0,0,44
45.0,0,16,0,0,44
46.0,0,16,0,0,44
47.0,0,16,0,0,44
48.0,0,16,0,0,44
49.0,0,16,0,0,44
50.0,0,16,0,0,44
51.0,0,16,0,0,44
52.0,0,16,0,0,44
53.0,0,16,0,0,44
54.0,0,16,0,0,44
55.0,0,16,0,0,44
56.0,0,16,0,0,44
57.0,0,16,0,0,44
58.0,0,16,0,0,44
59.0,0,16,0,0,44
60.0,0,16,0,0,44
61.0,0,16,0,0,44
62.0,0,16,0,0,44
63.0,0,16,0,0,44
64.0,0,16,0,0,44
65.0,0,16,0,0,44
66.0,0,16,0,0,44
67.0,0,16,0,0,44
68.0,0,16,0,0,44
69.0,0,16,0,0,44
70.0,0,16,0,0,44
71.0,0,16,0,0,44
72.0,0,16,0,0,44
73.0,0,16,0,0,44
74.0,0,16,0,0,44
75.0,0,16,0,0,44
76.0,0,16,0,0,44
77.0,0,16,0,0,44
78.0,0,16,0,0,44
79.0,0,16,0,0,44
80.0,0,16,0,0,44
81.0,0,16,0,0,44
82.0,0,16,0,0,44
83.0,0,16,0,0,44
84.0,0,16,0,0,44
85.0,0,16,0,0,44
86.0,0,16,0,0,44
87.0,0,16,0,0,44
88.0,0,16,0,0,44
89.0,0,16,0,0,44
90.0,0,16,0,0,44
91.0,0,16,0,0,44
92.0,0,16,0,0,44
93.0,0,16,0,0,44
94.0,0,16,0,0,44
95.0,0,16,0,0,44
96.0,0,16,0,0,44
97.0,0,16,0,0,44
98.0,0,16,0,0,44
99.0,0,16,0,0,44
100.0,0,16,0,0,44
