time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,3,197,3,1,0
5.0,5,195,5,1,0
6.0,6,194,6,1,0
7.0,7,193,7,1,0
8.0,10,190,10,1,0
9.0,14,186,14,2,0
10.0,18,181,18,2,1
11.0,25,174,25,2,1
12.0,37,161,37,8,1
13.0,44,154,44,9,1
14.0,54,143,54,12,1
15.0,61,134,61,13,1
16.0,70,124,70,18,1
17.0,85,108,85,23,1
18.0,93,97,93,26,1
19.0,105,81,105,30,2
20.0,114,67,114,33,3
21.0,114,60,114,34,3
22.0,108,53,108,29,9
23.0,110,44,110,30,10
24.0,105,38,105,29,13
25.0,101,33,101,29,14
26.0,100,24,100,27,19
27.0,87,21,87,23,24
28.0,80,17,80,22,27
29.0,67,14,67,17,32
30.0,56,11,56,14,36
31.0,49,11,49,13,37
32.0,42,11,42,12,38
33.0,33,11,33,10,40
34.0,27,11,27,8,42
35.0,22,11,22,7,43
36.0,13,11,13,4,46
37.0,10,11,10,3,47
38.0,6,11,6,1,49
39.0,3,11,3,1,49
40.0,0,11,0,0,50
41.0,0,11,0,0,50
42.0,0,11,0,0,50
43.0,0,11,0,0,50
44.0,0,11,0,0,50
45.0,0,11,0,0,50
46.0,0,11,0,0,50
47.0,0,11,0,0,50
48.0,0,11,0,0,50
49.0,0,11,0,0,50
50.0,0,11,0,0,50
51.0,0,11,0,0,50
52.0,0,11,0,0,50
53.0,0,11,0,0,50
54.0,0,11,0,0,50
55.0,0,11,0,0,50
56.0,0,11,0,0,50
57.0,0,11,0,0,50
58.0,0,11,0,0,50
59.0,0,11,0,0,50
60.0,0,11,0,0,50
61.0,0,11,0,0,50
62.0,0,11,0,0,50
63.0,0,11,0,0,50
64.0,0,11,0,0,50
65.0,0,11,0,0,50
66.0,0,11,0,0,50
67.0,0,11,0,0,50
68.0,0,11,0,0,50
69.0,0,11,0,0,50
70.0,0,11,0,0,50
71.0,0,11,0,0,50
72.0,0,11,0,0,50
73.0,0,11,0,0,50
74.0,0,11,0,0,50
75.0,0,11,0,0,50
76.0,0,11,0,0,50
77.0,0,11,0,0,50
78.0,0,11,0,0,50
79.0,0,11,0,0,50
80.0,0,11,0,0,50
81.0,0,11,0,0,50
82.0,0,11,0,0,50
83.0,0,11,0,0,50
84.0,0,11,0,0,50
85.0,0,11,0,0,50
86.0,0,11,0,0,50
87.0,0,11,0,0,50
88.0,0,11,0,0,50
89.0,0,11,0,0,50
90.0,0,11,0,0,50
91.0,0,11,0,0,50
92.0,0,11,0,0,50
93.0,0,11,0,0,50
94.0,0,11,0,0,50
95.0,0,11,0,0,50
96.0,0,11,0,0,50
97.0,0,11,0,0,50
98.0,0,11,0,0,50
99.0,0,11,0,0,50
100.0,0,11,0,0,50
