time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3.0,2,198,2,2,0
4.0,6,194,6,3,0
5.0,7,193,7,3,0
6.0,8,192,8,4,0
7.0,16,184,16,8,0
8.0,19,181,19,8,0
9.0,22,178,22,8,0
10.0,27,172,27,9,1
11.0,31,168,31,9,1
12.0,37,162,37,9,1
13.0,48,150,48,11,2
14.0,53,141,53,11,3
15.0,69,124,69,15,3
16.0,91,101,91,19,4
17.0,95,89,95,15,8
18.0,112,69,112,18,8
19.0,122,56,122,24,8
20.0,126,46,126,24,10
21.0,129,39,129,24,10
22.0,133,29,133,25,10
23.0,124,26,124,22,13
24.0,123,18,123,23,14
25.0,111,13,111,20,18
26.0,89,12,89,15,23
27.0,77,12,77,15,23
28.0,58,11,58,12,26
29.0,47,9,47,7,32
30.0,39,7,39,5,34
31.0,32,7,32,5,34
32.0,22,7,22,4,35
33.0,19,7,19,4,35
34.0,11,7,11,2,37
35.0,6,7,6,1,38
36.0,5,7,5,1,38
37.0,5,7,5,1,38
38.0,4,7,4,1,38
39.0,2,7,2,0,39
40.0,0,7,0,0,39
41.0,0,7,0,0,39
42.0,0,7,0,0,39
43.0,0,7,0,0,39
44.0,0,7,0,0,39
45.0,0,7,0,0,39
46.0,0,7,0,0,39
47.0,0,7,0,0,39
48.0,0,7,0,0,39
49.0,0,7,0,0,39
50.0,0,7,0,0,39
51.0,0,7,0,0,39
52.0,0,7,0,0,39
53.0,0,7,0,0,39
54.0,0,7,0,0,39
55.0,0,7,0,0,39
56.0,0,7,0,0,39
57.0,0,7,0,0,39
58.0,0,7,0,0,39
59.0,0,7,0,0,39
60.0,0,7,0,0,39
61.0,0,7,0,0,39
62.0,0,7,0,0,39
63.0,0,7,0,0,39
64.0,0,7,0,0,39
65.0,0,7,0,0,39
66.0,0,7,0,0,39
67.0,0,7,0,0,39
68.0,0,7,0,0,39
69.0,0,7,0,0,39
70.0,0,7,0,0,39
71.0,0,7,0,0,39
72.0,0,7,0,0,39
73.0,0,7,0,0,39
74.0,0,7,0,0,39
75.0,0,7,0,0,39
76.0,0,7,0,0,39
77.0,0,7,0,0,39
78.0,0,7,0,0,39
79.0,0,7,0,0,39
80.0,0,7,0,0,39
81.0,0,7,0,0,39
82.0,0,7,0,0,39
83.0,0,7,0,0,39
84.0,0,7,0,0,39
85.0,0,7,0,0,39
86.0,0,7,0,0,39
87.0,0,7,0,0,39
88.0,0,7,0,0,39
89.0,0,7,0,0,39
90.0,0,7,0,0,39
91.0,0,7,0,0,39
92.0,0,7,0,0,39
93.0,0,7,0,0,39
94.0,0,7,0,0,39
95.0,0,7,0,0,39
96.0,0,7,0,0,39
97.0,0,7,0,0,39
98.0,0,7,0,0,39
99.0,0,7,0,0,39
100.0,0,7,0,0,39
