time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,6,194,6,1,0
4.0,10,190,10,3,0
5.0,14,186,14,4,0
6.0,18,182,18,5,0
7.0,21,179,21,5,0
8.0,33,167,33,9,0
9.0,40,160,40,10,0
10.0,52,147,52,13,0
11.0,62,137,62,17,0
12.0,75,123,75,21,0
13.0,99,95,99,27,1
14.0,108,82,108,28,3
15.0,112,74,112,29,4
16.0,122,60,122,33,5
17.0,128,51,128,38,5
18.0,127,40,127,37,9
19.0,131,29,131,38,10
20.0,125,22,125,35,13
21.0,119,18,119,31,17
22.0,109,14,109,29,21
23.0,83,12,83,22,28
24.0,72,10,72,19,31
25.0,65,9,65,17,33
26.0,51,9,51,12,38
27.0,42,9,42,7,43
28.0,31,9,31,4,46
29.0,20,9,20,2,48
30.0,13,9,13,2,48
31.0,9,9,9,2,48
32.0,5,9,5,0,50
33.0,3,9,3,0,50
34.0,1,9,1,0,50
35.0,0,9,0,0,50
36.0,0,9,0,0,50
37.0,0,9,0,0,50
38.0,0,9,0,0,50
39.0,0,9,0,0,50
40.0,0,9,0,0,50
41.0,0,9,0,0,50
42.0,0,9,0,0,50
43.0,0,9,0,0,50
44.0,0,9,0,0,50
45.0,0,9,0,0,50
46.0,0,9,0,0,50
47.0,0,9,0,0,50
48.0,0,9,0,0,50
49.0,0,9,0,0,50
50.0,0,9,0,0,50
51.0,0,9,0,0,50
52.0,0,9,0,0,50
53.0,0,9,0,0,50
54.0,0,9,0,0,50
55.0,0,9,0,0,50
56.0,0,9,0,0,50
57.0,0,9,0,0,50
58.0,0,9,0,0,50
59.0,0,9,0,0,50
60.0,0,9,0,0,50
61.0,0,9,0,0,50
62.0,0,9,0,0,50
63.0,0,9,0,0,50
64.0,0,9,0,0,50
65.0,0,9,0,0,50
66.0,0,9,0,0,50
67.0,0,9,0,0,50
68.0,0,9,0,0,50
69.0,0,9,0,0,50
70.0,0,9,0,0,50
71.0,0,9,0,0,50
72.0,0,9,0,0,50
73.0,0,9,0,0,50
74.0,0,9,0,0,50
75.0,0,9,0,0,50
76.0,0,9,0,0,50
77.0,0,9,0,0,50
78.0,0,9,0,0,50
79.0,0,9,0,0,50
80.0,0,9,0,0,50
81.0,0,9,0,0,50
82.0,0,9,0,0,50
83.0,0,9,0,0,50
84.0,0,9,0,0,50
85.0,0,9,0,0,50
86.0,0,9,0,0,50
87.0,0,9,0,0,50
88.0,0,9,0,0,50
89.0,0,9,0,0,50
90.0,0,9,0,0,50
91.0,0,9,0,0,50
92.0,0,9,0,0,50
93.0,0,9,0,0,50
94.0,0,9,0,0,50
95.0,0,9,0,0,50
96.0,0,9,0,0,50
97.0,0,9,0,0,50
98.0,0,9,0,0,50
99.0,0,9,0,0,50
100.0,0,9,0,0,50
