time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,5,195,5,2,0
3.0,5,195,5,2,0
4.0,5,195,5,2,0
5.0,8,192,8,2,0
6.0,10,190,10,3,0
7.0,14,186,14,3,0
8.0,16,184,16,4,0
9.0,22,178,22,4,0
10.0,27,172,27,6,0
11.0,35,163,35,8,0
12.0,49,146,49,8,2
13.0,70,125,70,11,2
14.0,86,109,86,12,2
15.0,100,92,100,15,2
16.0,115,75,115,17,3
17.0,119,67,119,18,3
18.0,130,54,130,20,4
19.0,133,45,133,21,4
20.0,137,35,137,24,6
21.0,132,31,132,23,8
22.0,123,23,123,23,10
23.0,104,21,104,20,13
24.0,94,15,94,19,14
25.0,78,14,78,17,17
26.0,62,13,62,15,20
27.0,55,12,55,14,21
28.0,43,11,43,11,24
29.0,36,9,36,10,25
30.0,26,9,26,5,30
31.0,22,9,22,4,31
32.0,14,9,14,2,33
33.0,12,9,12,2,33
34.0,6,9,6,2,33
35.0,5,9,5,1,34
36.0,4,9,4,0,35
37.0,3,9,3,0,35
38.0,2,9,2,0,35
39.0,0,9,0,0,35
40.0,0,9,0,0,35
41.0,0,9,0,0,35
42.0,0,9,0,0,35
43.0,0,9,0,0,35
44.0,0,9,0,0,35
45.0,0,9,0,0,35
46.0,0,9,0,0,35
47.0,0,9,0,0,35
48.0,0,9,0,0,35
49.0,0,9,0,0,35
50.0,0,9,0,0,35
51.0,0,9,0,0,35
52.0,0,9,0,0,35
53.0,0,9,0,0,35
54.0,0,9,0,0,35
55.0,0,9,0,0,35
56.0,0,9,0,0,35
57.0,0,9,0,0,35
58.0,0,9,0,0,35
59.0,0,9,0,0,35
60.0,0,9,0,0,35
61.0,0,9,0,0,35
62.0,0,9,0,0,35
63.0,0,9,0,0,35
64.0,0,9,0,0,35
65.0,0,9,0,0,35
66.0,0,9,0,0,35
67.0,0,9,0,0,35
68.0,0,9,0,0,35
69.0,0,9,0,0,35
70.0,0,9,0,0,35
71.0,0,9,0,0,35
72.0,0,9,0,0,35
73.0,0,9,0,0,35
74.0,0,9,0,0,35
75.0,0,9,0,0,35
76.0,0,9,0,0,35
77.0,0,9,0,0,35
78.0,0,9,0,0,35
79.0,0,9,0,0,35
80.0,0,9,0,0,35
81.0,0,9,0,0,35
82.0,0,9,0,0,35
83.0,0,9,0,0,35
84.0,0,9,0,0,35
85.0,0,9,0,0,35
86.0,0,9,0,0,35
87.0,0,9,0,0,35
88.0,0,9,0,0,35
89.0,0,9,0,0,35
90.0,0,9,0,0,35
91.0,0,9,0,0,35
92.0,0,9,0,0,35
93.0,0,9,0,0,35
94.0,0,9,0,0,35
95.0,0,9,0,0,35
96.0,0,9,0,0,35
97.0,0,9,0,0,35
98.0,0,9,0,0,35
99.0,0,9,0,0,35
100.0,0,9,0,0,35
