time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7.0,3,197,3,1,0
8.0,7,193,7,3,0
9.0,8,192,8,3,0
10.0,14,185,14,6,0
11.0,19,180,19,7,0
12.0,26,173,26,10,0
13.0,31,168,31,12,0
14.0,37,162,37,15,0
15.0,53,146,53,20,0
16.0,74,125,74,24,0
17.0,84,113,84,26,1
18.0,98,95,98,27,3
19.0,112,80,112,30,3
20.0,114,71,114,30,6
21.0,126,54,126,34,7
22.0,134,39,134,32,10
23.0,137,31,137,30,12
24.0,135,27,135,30,15
25.0,124,22,124,25,20
26.0,108,17,108,22,24
27.0,96,17,96,19,27
28.0,79,16,79,16,30
29.0,67,13,67,14,33
30.0,60,11,60,11,36
31.0,44,10,44,6,41
32.0,29,10,29,5,42
33.0,22,9,22,6,42
34.0,18,9,18,3,45
35.0,13,9,13,3,45
36.0,8,9,8,2,46
37.0,8,9,8,2,46
38.0,7,9,7,2,46
39.0,4,9,4,1,47
40.0,2,9,2,1,47
41.0,1,9,1,1,47
42.0,1,9,1,1,47
43.0,0,9,0,0,48
44.0,0,9,0,0,48
45.0,0,9,0,0,48
46.0,0,9,0,0,48
47.0,0,9,0,0,48
48.0,0,9,0,0,48
49.0,0,9,0,0,48
50.0,0,9,0,0,48
51.0,0,9,0,0,48
52.0,0,9,0,0,48
53.0,0,9,0,0,48
54.0,0,9,0,0,48
55.0,0,9,0,0,48
56.0,0,9,0,0,48
57.0,0,9,0,0,48
58.0,0,9,0,0,48
59.0,0,9,0,0,48
60.0,0,9,0,0,48
61.0,0,9,0,0,48
62.0,0,9,0,0,48
63.0,0,9,0,0,48
64.0,0,9,0,0,48
65.0,0,9,0,0,48
66.0,0,9,0,0,48
67.0,0,9,0,0,48
68.0,0,9,0,0,48
69.0,0,9,0,0,48
70.0,0,9,0,0,48
71.0,0,9,0,0,48
72.0,0,9,0,0,48
73.0,0,9,0,0,48
74.0,0,9,0,0,48
75.0,0,9,0,0,48
76.0,0,9,0,0,48
77.0,0,9,0,0,48
78.0,0,9,0,0,48
79.0,0,9,0,0,48
80.0,0,9,0,0,48
81.0,0,9,0,0,48
82.0,0,9,0,0,48
83.0,0,9,0,0,48
84.0,0,9,0,0,48
85.0,0,9,0,0,48
86.0,0,9,0,0,48
87.0,0,9,0,0,48
88.0,0,9,0,0,48
89.0,0,9,0,0,48
90.0,0,9,0,0,48
91.0,0,9,0,0,48
92.0,0,9,0,0,48
93.0,0,9,0,0,48
94.0,0,9,0,0,48
95.0,0,9,0,0,48
96.0,0,9,0,0,48
97.0,0,9,0,0,48
98.0,0,9,0,0,48
99.0,0,9,0,0,48
100.0,0,9,0,0,48
