time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,4,196,4,1,0
5.0,5,195,5,1,0
6.0,8,192,8,3,0
7.0,9,191,9,3,0
8.0,10,190,10,3,0
9.0,11,189,11,3,0
10.0,14,185,14,3,0
11.0,19,180,19,4,0
12.0,25,174,25,4,0
13.0,32,167,32,5,0
14.0,34,162,34,5,1
15.0,44,151,44,6,1
16.0,48,144,48,4,3
17.0,60,131,60,6,3
18.0,74,116,74,10,3
19.0,94,95,94,11,3
20.0,103,82,103,17,3
21.0,112,68,112,18,4
22.0,126,48,126,21,4
23.0,127,40,127,22,5
24.0,129,33,129,23,6
25.0,124,27,124,24,7
26.0,119,25,119,24,7
27.0,110,21,110,24,9
28.0,96,20,96,20,13
29.0,76,19,76,20,14
30.0,64,18,64,14,20
31.0,53,15,53,12,22
32.0,33,15,33,9,25
33.0,26,14,26,7,27
34.0,20,13,20,5,29
35.0,14,13,14,3,31
36.0,13,12,13,4,31
37.0,10,11,10,2,33
38.0,10,10,10,3,33
39.0,9,10,9,2,34
40.0,8,10,8,2,34
41.0,5,10,5,2,34
42.0,5,10,5,2,34
43.0,4,10,4,2,34
44.0,3,10,3,2,34
45.0,3,10,3,2,34
46.0,2,10,2,1,35
47.0,1,10,1,1,35
48.0,0,10,0,0,36
49.0,0,10,0,0,36
50.0,0,10,0,0,36
51.0,0,10,0,0,36
52.0,0,10,0,0,36
53.0,0,10,0,0,36
54.0,0,10,0,0,36
55.0,0,10,0,0,36
56.0,0,10,0,0,36
57.0,0,10,0,0,36
58.0,0,10,0,0,36
59.0,0,10,0,0,36
60.0,0,10,0,0,36
61.0,0,10,0,0,36
62.0,0,10,0,0,36
63.0,0,10,0,0,36
64.0,0,10,0,0,36
65.0,0,10,0,0,36
66.0,0,10,0,0,36
67.0,0,10,0,0,36
68.0,0,10,0,0,36
69.0,0,10,0,0,36
70.0,0,10,0,0,36
71.0,0,10,0,0,36
72.0,0,10,0,0,36
73.0,0,10,0,0,36
74.0,0,10,0,0,36
75.0,0,10,0,0,36
76.0,0,10,0,0,36
77.0,0,10,0,0,36
78.0,0,10,0,0,36
79.0,0,10,0,0,36
80.0,0,10,0,0,36
81.0,0,10,0,0,36
82.0,0,10,0,0,36
83.0,0,10,0,0,36
84.0,0,10,0,0,36
85.0,0,10,0,0,36
86.0,0,10,0,0,36
87.0,0,10,0,0,36
88.0,0,10,0,0,36
89.0,0,10,0,0,36
90.0,0,10,0,0,36
91.0,0,10,0,0,36
92.0,0,10,0,0,36
93.0,0,10,0,0,36
94.0,0,10,0,0,36
95.0,0,10,0,0,36
96.0,0,10,0,0,36
97.0,0,10,0,0,36
98.0,0,10,0,0,36
99.0,0,10,0,0,36
100.0,0,10,0,0,36
