time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,2,198,2,1,0
3.0,3,197,3,1,0
4.0,4,196,4,1,0
5.0,7,193,7,1,0
6.0,10,190,10,2,0
7.0,14,186,14,4,0
8.0,16,184,16,4,0
9.0,20,180,20,4,0
10.0,25,174,25,4,1
11.0,36,163,36,9,1
12.0,47,151,47,14,1
13.0,51,146,51,15,1
14.0,59,137,59,18,1
15.0,73,120,73,25,1
16.0,85,105,85,28,2
17.0,94,92,94,30,4
18.0,108,76,108,33,4
19.0,121,59,121,39,4
20.0,127,47,127,42,5
21.0,126,37,126,41,10
22.0,120,31,120,36,15
23.0,119,27,119,37,16
24.0,115,22,115,36,19
25.0,100,20,100,29,26
26.0,89,16,89,25,30
27.0,79,13,79,22,34
28.0,65,11,65,19,37
29.0,48,11,48,13,43
30.0,37,10,37,9,47
31.0,28,9,28,5,51
32.0,22,9,22,5,51
33.0,19,8,19,4,53
34.0,14,8,14,2,55
35.0,12,8,12,2,55
36.0,8,8,8,2,55
37.0,5,8,5,1,56
38.0,3,8,3,1,56
39.0,3,8,3,1,56
40.0,2,8,2,1,56
41.0,1,8,1,1,56
42.0,1,8,1,1,56
43.0,0,8,0,0,57
44.0,0,8,0,0,57
45.0,0,8,0,0,57
46.0,0,8,0,0,57
47.0,0,8,0,0,57
48.0,0,8,0,0,57
49.0,0,8,0,0,57
50.0,0,8,0,0,57
51.0,0,8,0,0,57
52.0,0,8,0,0,57
53.0,0,8,0,0,57
54.0,0,8,0,0,57
55.0,0,8,0,0,57
56.0,0,8,0,0,57
57.0,0,8,0,0,57
58.0,0,8,0,0,57
59.0,0,8,0,0,57
60.0,0,8,0,0,57
61.0,0,8,0,0,57
62.0,0,8,0,0,57
63.0,0,8,0,0,57
64.0,0,8,0,0,57
65.0,0,8,0,0,57
66.0,0,8,0,0,57
67.0,0,8,0,0,57
68.0,0,8,0,0,57
69.0,0,8,0,0,57
70.0,0,8,0,0,57
71.0,0,8,0,0,57
72.0,0,8,0,0,57
73.0,0,8,0,0,57
74.0,0,8,0,0,57
75.0,0,8,0,0,57
76.0,0,8,0,0,57
77.0,0,8,0,0,57
78.0,0,8,0,0,57
79.0,0,8,0,0,57
80.0,0,8,0,0,57
81.0,0,8,0,0,57
82.0,0,8,0,0,57
83.0,0,8,0,0,57
84.0,0,8,0,0,57
85.0,0,8,0,0,57
86.0,0,8,0,0,57
87.0,0,8,0,0,57
88.0,0,8,0,0,57
89.0,0,8,0,0,57
90.0,0,8,0,0,57
91.0,0,8,0,0,57
92.0,0,8,0,0,57
93.0,0,8,0,0,57
94.0,0,8,0,0,57
95.0,0,8,0,0,57
96.0,0,8,0,0,57
97.0,0,8,0,0,57
98.0,0,8,0,0,57
99.0,0,8,0,0,57
100.0,0,8,0,0,57
