time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,195,5,2,0
2.0,7,193,7,2,0
3.0,8,192,8,2,0
4.0,8,192,8,2,0
5.0,10,190,10,2,0
6.0,12,188,12,2,0
7.0,19,181,19,5,0
8.0,27,173,27,7,0
9.0,38,162,38,8,0
10.0,48,151,48,10,1
11.0,64,131,64,13,2
12.0,82,111,82,19,2
13.0,98,94,98,22,2
14.0,111,81,111,26,2
15.0,117,73,117,26,2
16.0,133,55,133,32,2
17.0,138,43,138,33,5
18.0,137,36,137,31,7
19.0,137,25,137,31,8
20.0,130,21,130,29,11
21.0,111,20,111,25,15
22.0,96,15,96,19,21
23.0,80,14,80,17,24
24.0,68,13,68,14,28
25.0,61,12,61,15,28
26.0,44,11,44,9,34
27.0,33,10,33,5,38
28.0,26,10,26,5,38
29.0,15,10,15,4,39
30.0,11,10,11,3,40
31.0,10,10,10,3,40
32.0,6,9,6,3,40
33.0,5,9,5,2,41
34.0,4,9,4,1,42
35.0,3,9,3,0,43
36.0,2,9,2,0,43
37.0,1,9,1,0,43
38.0,1,9,1,0,43
39.0,1,9,1,0,43
40.0,1,9,1,0,43
41.0,1,9,1,0,43
42.0,0,9,0,0,43
43.0,0,9,0,0,43
44.0,0,9,0,0,43
45.0,0,9,0,0,43
46.0,0,9,0,0,43
47.0,0,9,0,0,43
48.0,0,9,0,0,43
49.0,0,9,0,0,43
50.0,0,9,0,0,43
51.0,0,9,0,0,43
52.0,0,9,0,0,43
53.0,0,9,0,0,43
54.0,0,9,0,0,43
55.0,0,9,0,0,43
56.0,0,9,0,0,43
57.0,0,9,0,0,43
58.0,0,9,0,0,43
59.0,0,9,0,0,43
60.0,0,9,0,0,43
61.0,0,9,0,0,43
62.0,0,9,0,0,43
63.0,0,9,0,0,43
64.0,0,9,0,0,43
65.0,0,9,0,0,43
66.0,0,9,0,0,43
67.0,0,9,0,0,43
68.0,0,9,0,0,43
69.0,0,9,0,0,43
70.0,0,9,0,0,43
71.0,0,9,0,0,43
72.0,0,9,0,0,43
73.0,0,9,0,0,43
74.0,0,9,0,0,43
75.0,0,9,0,0,43
76.0,0,9,0,0,43
77.0,0,9,0,0,43
78.0,0,9,0,0,43
79.0,0,9,0,0,43
80.0,0,9,0,0,43
81.0,0,9,0,0,43
82.0,0,9,0,0,43
83.0,0,9,0,0,43
84.0,0,9,0,0,43
85.0,0,9,0,0,43
86.0,0,9,0,0,43
87.0,0,9,0,0,43
88.0,0,9,0,0,43
89.0,0,9,0,0,43
90.0,0,9,0,0,43
91.0,0,9,0,0,43
92.0,0,9,0,0,43
93.0,0,9,0,0,43
94.0,0,9,0,0,43
95.0,0,9,0,0,43
96.0,0,9,0,0,43
97.0,0,9,0,0,43
98.0,0,9,0,0,43
99.0,0,9,0,0,43
100.0,0,9,0,0,43
