time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,3,197,3,0,0
7.0,3,197,3,0,0
8.0,3,197,3,0,0
9.0,3,197,3,0,0
10.0,3,196,3,0,0
11.0,3,196,3,0,0
12.0,3,196,3,0,0
13.0,3,196,3,0,0
14.0,3,196,3,0,0
15.0,4,195,4,0,0
16.0,3,194,3,0,0
17.0,5,192,5,1,0
18.0,5,192,5,1,0
19.0,7,190,7,3,0
20.0,8,188,8,4,0
21.0,10,186,10,4,0
22.0,14,182,14,5,0
23.0,14,182,14,5,0
24.0,18,178,18,6,0
25.0,21,174,21,7,0
26.0,26,168,26,9,0
27.0,37,155,37,10,1
28.0,52,140,52,14,1
29.0,64,126,64,15,3
30.0,85,103,85,16,4
31.0,100,86,100,20,4
32.0,114,68,114,20,5
33.0,127,55,127,22,5
34.0,137,41,137,23,6
35.0,143,31,143,25,7
36.0,142,26,142,23,9
37.0,129,26,129,21,11
38.0,117,23,117,18,15
39.0,105,21,105,15,18
40.0,86,17,86,13,20
41.0,71,15,71,10,24
42.0,53,15,53,9,25
43.0,41,14,41,8,27
44.0,28,13,28,6,29
45.0,19,12,19,3,32
46.0,15,11,15,3,32
47.0,15,11,15,3,32
48.0,12,11,12,2,33
49.0,10,11,10,2,33
50.0,6,11,6,2,33
51.0,4,11,4,1,34
52.0,4,11,4,1,34
53.0,3,11,3,0,35
54.0,2,11,2,0,35
55.0,1,11,1,0,35
56.0,0,11,0,0,35
57.0,0,11,0,0,35
58.0,0,11,0,0,35
59.0,0,11,0,0,35
60.0,0,11,0,0,35
61.0,0,11,0,0,35
62.0,0,11,0,0,35
63.0,0,11,0,0,35
64.0,0,11,0,0,35
65.0,0,11,0,0,35
66.0,0,11,0,0,35
67.0,0,11,0,0,35
68.0,0,11,0,0,35
69.0,0,11,0,0,35
70.0,0,11,0,0,35
71.0,0,11,0,0,35
72.0,0,11,0,0,35
73.0,0,11,0,0,35
74.0,0,11,0,0,35
75.0,0,11,0,0,35
76.0,0,11,0,0,35
77.0,0,11,0,0,35
78.0,0,11,0,0,35
79.0,0,11,0,0,35
80.0,0,11,0,0,35
81.0,0,11,0,0,35
82.0,0,11,0,0,35
83.0,0,11,0,0,35
84.0,0,11,0,0,35
85.0,0,11,0,0,35
86.0,0,11,0,0,35
87.0,0,11,0,0,35
88.0,0,11,0,0,35
89.0,0,11,0,0,35
90.0,0,11,0,0,35
91.0,0,11,0,0,35
92.0,0,11,0,0,35
93.0,0,11,0,0,35
94.0,0,11,0,0,35
95.0,0,11,0,0,35
96.0,0,11,0,0,35
97.0,0,11,0,0,35
98.0,0,11,0,0,35
99.0,0,11,0,0,35
100.0,0,11,0,0,35
