time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,3,197,3,1,0
8.0,5,195,5,3,0
9.0,6,194,6,3,0
10.0,6,193,6,3,0
11.0,7,191,7,3,0
12.0,13,185,13,4,0
13.0,18,180,18,5,0
14.0,23,175,23,6,0
15.0,30,168,30,7,0
16.0,44,154,44,10,0
17.0,52,145,52,10,1
18.0,66,129,66,11,3
19.0,82,112,82,16,3
20.0,97,96,97,19,3
21.0,111,80,111,23,3
22.0,123,62,123,25,4
23.0,134,46,134,26,5
24.0,136,39,136,26,6
25.0,143,25,143,25,7
26.0,132,22,132,23,10
27.0,124,21,124,23,11
28.0,111,18,111,21,14
29.0,97,15,97,17,19
30.0,82,14,82,14,22
31.0,68,12,68,10,26
32.0,51,11,51,7,29
33.0,35,11,35,5,31
34.0,29,10,29,4,32
35.0,15,10,15,4,32
36.0,12,10,12,3,33
37.0,11,10,11,2,34
38.0,8,10,8,1,35
39.0,5,10,5,0,36
40.0,4,10,4,0,36
41.0,2,10,2,0,36
42.0,1,10,1,0,36
43.0,1,10,1,0,36
44.0,0,10,0,0,36
45.0,0,10,0,0,36
46.0,0,10,0,0,36
47.0,0,10,0,0,36
48.0,0,10,0,0,36
49.0,0,10,0,0,36
50.0,0,10,0,0,36
51.0,0,10,0,0,36
52.0,0,10,0,0,36
53.0,0,10,0,0,36
54.0,0,10,0,0,36
55.0,0,10,0,0,36
56.0,0,10,0,0,36
57.0,0,10,0,0,36
58.0,0,10,0,0,36
59.0,0,10,0,0,36
60.0,0,10,0,0,36
61.0,0,10,0,0,36
62.0,0,10,0,0,36
63.0,0,10,0,0,36
64.0,0,10,0,0,36
65.0,0,10,0,0,36
66.0,0,10,0,0,36
67.0,0,10,0,0,36
68.0,0,10,0,0,36
69.0,0,10,0,0,36
70.0,0,10,0,0,36
71.0,0,10,0,0,36
72.0,0,10,0,0,36
73.0,0,10,0,0,36
74.0,0,10,0,0,36
75.0,0,10,0,0,36
76.0,0,10,0,0,36
77.0,0,10,0,0,36
78.0,0,10,0,0,36
79.0,0,10,0,0,36
80.0,0,10,0,0,36
81.0,0,10,0,0,36
82.0,0,10,0,0,36
83.0,0,10,0,0,36
84.0,0,10,0,0,36
85.0,0,10,0,0,36
86.0,0,10,0,0,36
87.0,0,10,0,0,36
88.0,0,10,0,0,36
89.0,0,10,0,0,36
90.0,0,10,0,0,36
91.0,0,10,0,0,36
92.0,0,10,0,0,36
93.0,0,10,0,0,36
94.0,0,10,0,0,36
95.0,0,10,0,0,36
96.0,0,10,0,0,36
97.0,0,10,0,0,36
98.0,0,10,0,0,36
99.0,0,10,0,0,36
100.0,0,10,0,0,36
