time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7.0,3,197,3,1,0
8.0,4,196,4,1,0
9.0,4,196,4,1,0
10.0,8,191,8,2,0
11.0,16,183,16,4,0
12.0,38,161,38,11,0
13.0,59,140,59,13,0
14.0,76,123,76,16,0
15.0,97,102,97,21,0
16.0,116,83,116,24,0
17.0,130,67,130,29,1
18.0,148,48,148,34,1
19.0,165,31,165,37,1
20.0,168,23,168,37,2
21.0,161,22,161,36,4
22.0,145,16,145,30,11
23.0,125,15,125,28,13
24.0,108,15,108,25,16
25.0,90,12,90,20,21
26.0,75,8,75,17,24
27.0,60,7,60,12,30
28.0,41,7,41,7,35
29.0,25,6,25,4,38
30.0,20,3,20,4,39
31.0,20,2,20,3,40
32.0,14,2,14,2,41
33.0,13,2,13,2,41
34.0,13,2,13,2,41
35.0,10,2,10,2,41
36.0,6,2,6,2,41
37.0,5,2,5,1,42
38.0,5,2,5,1,42
39.0,5,1,5,1,42
40.0,2,1,2,0,43
41.0,1,1,1,0,43
42.0,1,1,1,0,43
43.0,1,1,1,0,43
44.0,1,1,1,0,43
45.0,1,1,1,0,43
46.0,1,1,1,0,43
47.0,1,1,1,0,43
48.0,1,1,1,0,43
49.0,0,1,0,0,43
50.0,0,1,0,0,43
51.0,0,1,0,0,43
52.0,0,1,0,0,43
53.0,0,1,0,0,43
54.0,0,1,0,0,43
55.0,0,1,0,0,43
56.0,0,1,0,0,43
57.0,0,1,0,0,43
58.0,0,1,0,0,43
59.0,0,1,0,0,43
60.0,0,1,0,0,43
61.0,0,1,0,0,43
62.0,0,1,0,0,43
63.0,0,1,0,0,43
64.0,0,1,0,0,43
65.0,0,1,0,0,43
66.0,0,1,0,0,43
67.0,0,1,0,0,43
68.0,0,1,0,0,43
69.0,0,1,0,0,43
70.0,0,1,0,0,43
71.0,0,1,0,0,43
72.0,0,1,0,0,43
73.0,0,1,0,0,43
74.0,0,1,0,0,43
75.0,0,1,0,0,43
76.0,0,1,0,0,43
77.0,0,1,0,0,43
78.0,0,1,0,0,43
79.0,0,1,0,0,43
80.0,0,1,0,0,43
81.0,0,1,0,0,43
82.0,0,1,0,0,43
83.0,0,1,0,0,43
84.0,0,1,0,0,43
85.0,0,1,0,0,43
86.0,0,1,0,0,43
87.0,0,1,0,0,43
88.0,0,1,0,0,43
89.0,0,1,0,0,43
90.0,0,1,0,0,43
91.0,0,1,0,0,43
92.0,0,1,0,0,43
93.0,0,1,0,0,43
94.0,0,1,0,0,43
95.0,0,1,0,0,43
96.0,0,1,0,0,43
97.0,0,1,0,0,43
98.0,0,1,0,0,43
99.0,0,1,0,0,43
100.0,0,1,0,0,43
